 

stn;time;brefard0
GRH;19890427;0
GRH;19890428;0
GRH;19890429;0
GRH;19890430;0
GRH;19890501;0
GRH;19890502;2
GRH;19890503;11
GRH;19890504;0
GRH;19890505;0
GRH;19890506;1287
GRH;19890507;0
GRH;19890508;0
GRH;19890509;1
GRH;19890510;15
GRH;19890511;302
GRH;19890512;354
GRH;19890513;13
GRH;19890514;1279
GRH;19890515;0
GRH;19890516;1
GRH;19890517;4
GRH;19890518;288
GRH;19890519;19
GRH;19890520;14
GRH;19890521;35
GRH;19890522;10
GRH;19890523;115
GRH;19890524;0
GRH;19890525;259
GRH;19890526;1191
GRH;19890527;15
GRH;19890528;450
GRH;19890529;260
GRH;19890530;224
GRH;19890531;8
GRH;19890601;176
GRH;19890602;88
GRH;19890603;302
GRH;19890604;709
GRH;19890605;4
GRH;19890606;2
GRH;19890607;107
GRH;19890608;2
GRH;19890609;0
GRH;19890610;36
GRH;19890611;0
GRH;19890612;203
GRH;19890613;5
GRH;19890614;0
GRH;19890615;0
GRH;19890616;0
GRH;19890617;0
GRH;19890618;2
GRH;19890619;0
GRH;19890620;0
GRH;19890621;39
GRH;19890622;379
GRH;19890623;482
GRH;19890624;0
GRH;19890625;16
GRH;19890626;464
GRH;19890627;78
GRH;19890628;198
GRH;19890629;0
GRH;19890630;0
GRH;19890701;760
GRH;19890702;3
GRH;19890703;0
GRH;19890704;3
GRH;19890705;2
GRH;19890706;1
GRH;19890707;1422
GRH;19890708;581
GRH;19890709;21
GRH;19890710;183
GRH;19890711;18
GRH;19890712;1
GRH;19890713;0
GRH;19890714;436
GRH;19890715;0
GRH;19890716;1
GRH;19890717;113
GRH;19890718;0
GRH;19890719;0
GRH;19890720;0
GRH;19890721;2
GRH;19890722;1449
GRH;19890723;853
GRH;19890724;562
GRH;19890725;269
GRH;19890726;0
GRH;19890727;974
GRH;19890728;3
GRH;19890729;1
GRH;19890730;1
GRH;19890731;404
GRH;19890801;991
GRH;19890802;0
GRH;19890803;0
GRH;19890804;0
GRH;19890805;249
GRH;19890806;4
GRH;19890807;440
GRH;19890808;168
GRH;19890809;1
GRH;19890810;10
GRH;19890811;5
GRH;19890812;0
GRH;19890813;3
GRH;19890814;215
GRH;19890815;1
GRH;19890816;30
GRH;19890817;579
GRH;19890818;6
GRH;19890819;0
GRH;19890820;569
GRH;19890821;1117
GRH;19890822;463
GRH;19890823;2
GRH;19890824;0
GRH;19890825;0
GRH;19890826;109
GRH;19890827;352
GRH;19890828;3746
GRH;19890829;0
GRH;19890830;0
GRH;19890831;0
GRH;19890901;0
GRH;19890902;105
GRH;19890903;1
GRH;19890904;0
