 

stn;time;brefard0
ROE;19910111;0
ROE;19910112;0
ROE;19910113;0
ROE;19910114;0
ROE;19910115;0
ROE;19910116;0
ROE;19910117;0
ROE;19910118;0
ROE;19910119;0
ROE;19910120;0
ROE;19910121;0
ROE;19910122;0
ROE;19910123;0
ROE;19910124;0
ROE;19910125;0
ROE;19910126;0
ROE;19910127;0
ROE;19910128;0
ROE;19910129;0
ROE;19910130;0
ROE;19910131;0
ROE;19910201;0
ROE;19910202;0
ROE;19910203;0
ROE;19910204;0
ROE;19910205;0
ROE;19910206;0
ROE;19910207;0
ROE;19910208;0
ROE;19910209;0
ROE;19910210;0
ROE;19910211;0
ROE;19910212;0
ROE;19910213;0
ROE;19910214;0
ROE;19910215;0
ROE;19910216;0
ROE;19910217;0
ROE;19910218;0
ROE;19910219;0
ROE;19910220;0
ROE;19910221;0
ROE;19910222;0
ROE;19910223;0
ROE;19910224;0
ROE;19910225;0
ROE;19910226;0
ROE;19910227;0
ROE;19910228;0
ROE;19910301;0
ROE;19910302;0
ROE;19910303;0
ROE;19910304;0
ROE;19910305;0
ROE;19910306;0
ROE;19910307;0
ROE;19910308;0
ROE;19910309;0
ROE;19910310;0
ROE;19910311;0
ROE;19910312;0
ROE;19910313;0
ROE;19910314;0
ROE;19910315;0
ROE;19910316;0
ROE;19910317;0
ROE;19910318;0
ROE;19910319;0
ROE;19910320;0
ROE;19910321;0
ROE;19910322;0
ROE;19910323;0
ROE;19910324;0
ROE;19910325;0
ROE;19910326;0
ROE;19910327;0
ROE;19910328;0
ROE;19910329;0
ROE;19910330;0
ROE;19910331;0
ROE;19910401;0
ROE;19910402;0
ROE;19910403;0
ROE;19910404;0
ROE;19910405;0
ROE;19910406;0
ROE;19910407;0
ROE;19910408;0
ROE;19910409;0
ROE;19910410;0
ROE;19910411;0
ROE;19910412;0
ROE;19910413;0
ROE;19910414;0
ROE;19910415;0
ROE;19910416;0
ROE;19910417;0
ROE;19910418;0
ROE;19910419;0
ROE;19910420;25
ROE;19910421;0
ROE;19910422;0
ROE;19910423;0
ROE;19910424;0
ROE;19910425;0
ROE;19910426;0
ROE;19910427;0
ROE;19910428;1
ROE;19910429;0
ROE;19910430;2
ROE;19910501;0
ROE;19910502;4
ROE;19910503;0
ROE;19910504;1
ROE;19910505;0
ROE;19910506;99
ROE;19910507;0
ROE;19910508;0
ROE;19910509;59
ROE;19910510;0
ROE;19910511;59
ROE;19910512;0
ROE;19910513;0
ROE;19910514;0
ROE;19910515;0
ROE;19910516;0
ROE;19910517;0
ROE;19910518;0
ROE;19910519;0
ROE;19910520;0
ROE;19910521;0
ROE;19910522;0
ROE;19910523;0
ROE;19910524;0
ROE;19910525;0
ROE;19910526;0
ROE;19910527;0
ROE;19910528;0
ROE;19910529;0
ROE;19910530;0
ROE;19910531;0
ROE;19910601;1
ROE;19910602;2
ROE;19910603;0
ROE;19910604;0
ROE;19910605;0
ROE;19910606;0
ROE;19910607;0
ROE;19910608;0
ROE;19910609;0
ROE;19910610;0
ROE;19910611;0
ROE;19910612;0
ROE;19910613;0
ROE;19910614;0
ROE;19910615;1
ROE;19910616;78
ROE;19910617;140
ROE;19910618;0
ROE;19910619;0
ROE;19910620;0
ROE;19910621;0
ROE;19910622;0
ROE;19910623;13
ROE;19910624;0
ROE;19910625;0
ROE;19910626;29
ROE;19910627;5
ROE;19910628;0
ROE;19910629;0
ROE;19910630;0
ROE;19910701;0
ROE;19910702;31
