 

stn;time;tre200dn
MAE;19931118;-8.1
MAE;19931119;-10.4
MAE;19931120;-12.3
MAE;19931121;-12.3
MAE;19931122;-13.3
MAE;19931123;-10.9
MAE;19931124;-4.3
MAE;19931125;-2.6
MAE;19931126;0.0
MAE;19931127;-0.3
MAE;19931128;-4.8
MAE;19931129;-9.5
MAE;19931130;-7.9
MAE;19931201;-7.2
MAE;19931202;-6.1
MAE;19931203;1.6
MAE;19931204;2.1
MAE;19931205;-4.9
MAE;19931206;-1.1
MAE;19931207;-5.8
MAE;19931208;-6.7
MAE;19931209;-3.1
MAE;19931210;-2.7
MAE;19931211;-10.5
MAE;19931212;-11.3
MAE;19931213;-0.5
MAE;19931214;-7.6
MAE;19931215;-7.3
MAE;19931216;-8.7
MAE;19931217;-8.3
MAE;19931218;-3.7
MAE;19931219;1.5
MAE;19931220;2.7
MAE;19931221;-11.5
MAE;19931222;-12.3
MAE;19931223;-7.6
MAE;19931224;-12.2
MAE;19931225;-11.2
MAE;19931226;-14.5
MAE;19931227;-13.3
MAE;19931228;-12.3
MAE;19931229;-7.1
MAE;19931230;-3.2
MAE;19931231;-3.5
MAE;19940101;-11.0
MAE;19940102;-9.6
MAE;19940103;-4.6
MAE;19940104;-6.2
MAE;19940105;-6.4
MAE;19940106;-3.1
MAE;19940107;-4.6
MAE;19940108;-5.8
MAE;19940109;-5.7
MAE;19940110;-2.6
MAE;19940111;-6.7
MAE;19940112;-5.5
MAE;19940113;-1.9
MAE;19940114;-6.1
MAE;19940115;-7.7
MAE;19940116;-9.1
MAE;19940117;-12.6
MAE;19940118;-13.5
MAE;19940119;-7.8
MAE;19940120;-11.2
MAE;19940121;-10.6
MAE;19940122;-2.6
MAE;19940123;-2.5
MAE;19940124;-2.8
MAE;19940125;-2.1
MAE;19940126;-10.3
MAE;19940127;-8.8
MAE;19940128;-12.2
MAE;19940129;-13.5
MAE;19940130;-5.1
MAE;19940131;-6.7
MAE;19940201;-2.8
MAE;19940202;-1.1
MAE;19940203;-2.6
