 

stn;time;rhh150mx
IYWEN;201101;1.2
IYWEN;201102;1.0
IYWEN;201103;2.0
IYWEN;201104;5.4
IYWEN;201105;8.6
IYWEN;201106;11.4
IYWEN;201107;14.4
IYWEN;201108;12.4
IYWEN;201109;7.8
IYWEN;201110;11.6
IYWEN;201111;0.8
IYWEN;201112;4.2
IYWEN;201201;4.3
IYWEN;201202;3.1
IYWEN;201203;5.3
IYWEN;201204;5.8
IYWEN;201205;3.8
IYWEN;201206;9.7
IYWEN;201207;27.3
IYWEN;201208;8.7
IYWEN;201209;11.0
IYWEN;201210;6.4
IYWEN;201211;13.1
IYWEN;201212;2.7
IYWEN;201301;2.0
IYWEN;201302;4.0
IYWEN;201303;4.5
IYWEN;201304;4.4
IYWEN;201305;10.7
IYWEN;201306;9.7
IYWEN;201307;15.3
IYWEN;201308;23.1
IYWEN;201309;13.4
IYWEN;201310;8.1
IYWEN;201311;7.6
IYWEN;201312;6.2
IYWEN;201401;5.7
IYWEN;201402;4.6
IYWEN;201403;6.2
IYWEN;201404;9.2
IYWEN;201405;13.9
IYWEN;201406;12.7
IYWEN;201407;15.7
IYWEN;201408;16.6
IYWEN;201409;14.7
IYWEN;201410;13.0
IYWEN;201411;12.9
IYWEN;201412;5.4
IYWEN;201501;3.8
IYWEN;201502;2.7
IYWEN;201503;3.3
IYWEN;201504;4.3
IYWEN;201505;9.0
IYWEN;201506;13.8
IYWEN;201507;12.2
IYWEN;201508;10.4
IYWEN;201509;8.4
IYWEN;201510;6.0
IYWEN;201511;3.0
IYWEN;201512;0.0
IYWEN;201601;2.5
IYWEN;201602;3.8
IYWEN;201603;6.3
IYWEN;201604;6.9
IYWEN;201605;10.6
IYWEN;201606;16.4
IYWEN;201607;14.1
IYWEN;201608;21.2
IYWEN;201609;11.5
IYWEN;201610;7.6
IYWEN;201611;3.8
IYWEN;201612;0.0
IYWEN;201701;0.7
IYWEN;201702;1.6
IYWEN;201703;2.9
IYWEN;201704;5.9
IYWEN;201705;5.2
IYWEN;201706;10.6
IYWEN;201707;13.3
IYWEN;201708;19.6
IYWEN;201709;10.4
IYWEN;201710;2.2
IYWEN;201711;7.3
IYWEN;201712;4.1
IYWEN;201801;7.9
IYWEN;201802;1.9
IYWEN;201803;3.8
IYWEN;201804;6.7
IYWEN;201805;7.8
IYWEN;201806;15.4
IYWEN;201807;22.3
IYWEN;201808;30.9
IYWEN;201809;17.7
IYWEN;201810;10.8
IYWEN;201811;4.3
IYWEN;201812;5.4
IYWEN;201901;3.1
IYWEN;201902;4.0
