 

stn;time;tre200d0
IYABT;20061127;-0.9
IYABT;20061128;-0.9
IYABT;20061129;-2.3
IYABT;20061130;-2.7
IYABT;20061201;0.4
IYABT;20061202;-1.9
IYABT;20061203;-4.1
IYABT;20061204;-6.0
IYABT;20061205;-3.1
IYABT;20061206;-3.7
IYABT;20061207;-4.7
IYABT;20061208;-5.6
IYABT;20061209;-8.3
IYABT;20061210;-12.2
IYABT;20061211;-12.9
IYABT;20061212;-5.1
IYABT;20061213;-4.1
IYABT;20061214;0.2
IYABT;20061215;-0.9
IYABT;20061216;-4.9
IYABT;20061217;-6.3
IYABT;20061218;-10.8
IYABT;20061219;-12.6
IYABT;20061220;-8.6
IYABT;20061221;-12.0
IYABT;20061222;-9.4
IYABT;20061223;-6.2
IYABT;20061224;-4.2
IYABT;20061225;-4.0
IYABT;20061226;-3.5
IYABT;20061227;-4.2
IYABT;20061228;-6.2
IYABT;20061229;-7.9
IYABT;20061230;-3.0
IYABT;20061231;-2.4
IYABT;20070101;-5.6
IYABT;20070102;-13.8
IYABT;20070103;-13.4
IYABT;20070104;-7.1
IYABT;20070105;-9.4
IYABT;20070106;-5.7
IYABT;20070107;-6.0
IYABT;20070108;-8.3
IYABT;20070109;-3.1
IYABT;20070110;-0.4
IYABT;20070111;-3.5
IYABT;20070112;-6.4
IYABT;20070113;-0.4
IYABT;20070114;-1.9
IYABT;20070115;-2.5
IYABT;20070116;-2.1
IYABT;20070117;-6.4
IYABT;20070118;-4.4
IYABT;20070119;-3.7
IYABT;20070120;-1.4
IYABT;20070121;-4.9
IYABT;20070122;-8.5
IYABT;20070123;-7.2
IYABT;20070124;-13.9
IYABT;20070125;-15.0
IYABT;20070126;-16.9
IYABT;20070127;-17.5
IYABT;20070128;-11.3
IYABT;20070129;-9.0
IYABT;20070130;-5.7
IYABT;20070131;-2.9
IYABT;20070201;-5.7
IYABT;20070202;-5.6
IYABT;20070203;-8.2
IYABT;20070204;-7.5
IYABT;20070205;-4.9
IYABT;20070206;-9.7
IYABT;20070207;-11.8
IYABT;20070208;-10.5
IYABT;20070209;-8.9
IYABT;20070210;-8.5
IYABT;20070211;-10.1
IYABT;20070212;-8.6
IYABT;20070213;-11.8
IYABT;20070214;-8.0
IYABT;20070215;-7.1
IYABT;20070216;-5.7
IYABT;20070217;-1.1
IYABT;20070218;-8.6
IYABT;20070219;-9.0
IYABT;20070220;-5.6
IYABT;20070221;-5.8
IYABT;20070222;-6.9
IYABT;20070223;-8.0
IYABT;20070224;-9.4
IYABT;20070225;-9.7
IYABT;20070226;-11.4
IYABT;20070227;-11.7
IYABT;20070228;-5.6
IYABT;20070301;-7.1
IYABT;20070302;-8.7
IYABT;20070303;-7.4
IYABT;20070304;-7.8
IYABT;20070305;-3.4
IYABT;20070306;-5.6
IYABT;20070307;-6.6
IYABT;20070308;-8.9
IYABT;20070309;-9.1
IYABT;20070310;-12.3
IYABT;20070311;-9.9
IYABT;20070312;-4.0
IYABT;20070313;-1.7
IYABT;20070314;-2.5
IYABT;20070315;-3.2
IYABT;20070316;-3.3
IYABT;20070317;-4.6
IYABT;20070318;-4.0
IYABT;20070319;-10.7
IYABT;20070320;-16.8
IYABT;20070321;-17.3
IYABT;20070322;-15.7
IYABT;20070323;-13.8
IYABT;20070324;-12.5
IYABT;20070325;-11.2
IYABT;20070326;-9.2
IYABT;20070327;-9.9
IYABT;20070328;-8.6
IYABT;20070329;-8.1
IYABT;20070330;-9.4
IYABT;20070331;-8.7
IYABT;20070401;-8.7
IYABT;20070402;-6.2
IYABT;20070403;-7.1
IYABT;20070404;-8.4
IYABT;20070405;-6.1
IYABT;20070406;-2.3
IYABT;20070407;-3.1
IYABT;20070408;-4.9
IYABT;20070409;-4.3
IYABT;20070410;-2.3
IYABT;20070411;-0.2
IYABT;20070412;-0.4
IYABT;20070413;-0.7
IYABT;20070414;0.1
IYABT;20070415;1.8
IYABT;20070416;0.4
IYABT;20070417;-0.1
IYABT;20070418;-2.2
IYABT;20070419;-2.3
IYABT;20070420;-0.1
IYABT;20070421;0.7
IYABT;20070422;0.9
IYABT;20070423;0.9
IYABT;20070424;-0.8
IYABT;20070425;1.3
IYABT;20070426;-0.9
