 

stn;time;rsd100m0
CHU;188701;0
CHU;188702;0
CHU;188703;1
CHU;188704;0
CHU;188705;2
CHU;188706;0
CHU;188707;2
CHU;188708;3
CHU;188709;4
CHU;188710;1
CHU;188711;0
CHU;188712;1
CHU;188801;0
CHU;188802;3
CHU;188803;4
CHU;188804;4
CHU;188805;0
CHU;188806;3
CHU;188807;4
CHU;188808;5
CHU;188809;6
CHU;188810;4
CHU;188811;1
CHU;188812;0
CHU;188901;0
CHU;188902;2
CHU;188903;1
CHU;188904;0
CHU;188905;2
CHU;188906;1
CHU;188907;3
CHU;188908;4
CHU;188909;2
CHU;188910;5
CHU;188911;0
CHU;188912;0
CHU;189001;1
CHU;189002;0
CHU;189003;1
CHU;189004;1
CHU;189005;1
CHU;189006;4
CHU;189007;5
CHU;189008;11
CHU;189009;1
CHU;189010;5
CHU;189011;1
CHU;189012;0
CHU;189101;1
CHU;189102;0
CHU;189103;1
CHU;189104;1
CHU;189105;2
CHU;189106;1
CHU;189107;6
CHU;189108;6
CHU;189109;2
CHU;189110;2
CHU;189111;2
CHU;189112;5
CHU;189201;1
CHU;189202;4
CHU;189203;0
CHU;189204;1
CHU;189205;0
CHU;189206;5
CHU;189207;2
CHU;189208;2
CHU;189209;2
CHU;189210;4
CHU;189211;0
CHU;189212;0
CHU;189301;2
CHU;189302;2
CHU;189303;1
CHU;189304;0
CHU;189305;0
CHU;189306;3
CHU;189307;1
CHU;189308;0
CHU;189309;2
CHU;189310;1
CHU;189311;2
CHU;189312;1
CHU;189401;0
CHU;189402;2
CHU;189403;0
CHU;189404;1
CHU;189405;3
CHU;189406;3
CHU;189407;4
CHU;189408;3
CHU;189409;4
CHU;189410;0
CHU;189411;0
CHU;189412;0
CHU;189501;4
CHU;189502;0
CHU;189503;1
CHU;189504;0
CHU;189505;3
CHU;189506;1
CHU;189507;4
CHU;189508;5
CHU;189509;1
CHU;189510;0
CHU;189511;1
CHU;189512;3
CHU;189601;1
CHU;189602;1
CHU;189603;3
CHU;189604;4
CHU;189605;0
CHU;189606;3
CHU;189607;3
CHU;189608;2
CHU;189609;3
CHU;189610;7
CHU;189611;1
CHU;189612;2
CHU;189701;0
CHU;189702;4
CHU;189703;2
CHU;189704;0
CHU;189705;4
CHU;189706;3
CHU;189707;2
CHU;189708;4
CHU;189709;7
CHU;189710;0
CHU;189711;1
CHU;189712;0
CHU;189801;0
CHU;189802;4
CHU;189803;1
CHU;189804;1
CHU;189805;2
CHU;189806;5
CHU;189807;3
CHU;189808;3
CHU;189809;0
CHU;189810;3
CHU;189811;4
CHU;189812;0
CHU;189901;5
CHU;189902;0
CHU;189903;1
CHU;189904;4
CHU;189905;3
CHU;189906;1
CHU;189907;2
CHU;189908;2
CHU;189909;2
CHU;189910;0
CHU;189911;0
CHU;189912;1
CHU;190001;4
CHU;190002;3
CHU;190003;0
CHU;190004;2
CHU;190005;3
CHU;190006;2
CHU;190007;4
CHU;190008;6
CHU;190009;1
CHU;190010;0
CHU;190011;1
CHU;190012;1
CHU;190101;1
CHU;190102;0
CHU;190103;2
CHU;190104;4
CHU;190105;2
CHU;190106;3
CHU;190107;6
CHU;190108;4
CHU;190109;3
CHU;190110;1
CHU;190111;1
CHU;190112;2
CHU;190201;2
CHU;190202;0
CHU;190203;4
CHU;190204;1
CHU;190205;4
CHU;190206;2
CHU;190207;3
CHU;190208;3
CHU;190209;5
CHU;190210;3
CHU;190211;0
CHU;190212;4
CHU;190301;1
CHU;190302;2
CHU;190303;0
CHU;190304;1
CHU;190305;2
CHU;190306;1
CHU;190307;4
CHU;190308;6
CHU;190309;2
CHU;190310;2
CHU;190311;2
CHU;190312;1
CHU;190401;0
CHU;190402;1
CHU;190403;1
CHU;190404;2
CHU;190405;5
CHU;190406;2
CHU;190407;1
CHU;190408;2
CHU;190409;4
CHU;190410;1
CHU;190411;3
CHU;190412;3
CHU;190501;1
CHU;190502;0
CHU;190503;1
CHU;190504;3
CHU;190505;1
CHU;190506;1
CHU;190507;1
CHU;190508;5
CHU;190509;1
CHU;190510;1
CHU;190511;2
CHU;190512;1
CHU;190601;2
CHU;190602;2
CHU;190603;1
CHU;190604;1
CHU;190605;3
CHU;190606;0
CHU;190607;5
CHU;190608;0
CHU;190609;1
CHU;190610;0
CHU;190611;5
CHU;190612;1
CHU;190701;3
CHU;190702;1
CHU;190703;2
CHU;190704;0
CHU;190705;1
CHU;190706;3
CHU;190707;2
CHU;190708;2
CHU;190709;1
CHU;190710;3
CHU;190711;0
CHU;190712;2
CHU;190801;2
CHU;190802;4
CHU;190803;1
CHU;190804;1
CHU;190805;1
CHU;190806;2
CHU;190807;5
CHU;190808;4
CHU;190809;3
CHU;190810;0
CHU;190811;2
CHU;190812;1
CHU;190901;0
CHU;190902;1
CHU;190903;0
CHU;190904;2
CHU;190905;2
CHU;190906;6
CHU;190907;4
CHU;190908;5
CHU;190909;2
CHU;190910;1
CHU;190911;2
CHU;190912;1
CHU;191001;2
CHU;191002;1
CHU;191003;0
CHU;191004;1
CHU;191005;2
CHU;191006;4
CHU;191007;3
CHU;191008;4
CHU;191009;2
CHU;191010;2
CHU;191011;5
CHU;191012;1
CHU;191101;0
CHU;191102;2
CHU;191103;2
CHU;191104;0
CHU;191105;1
CHU;191106;5
CHU;191107;0
CHU;191108;3
CHU;191109;2
CHU;191110;4
CHU;191111;3
CHU;191112;4
CHU;191201;2
CHU;191202;0
CHU;191203;2
CHU;191204;0
CHU;191205;4
CHU;191206;2
CHU;191207;6
CHU;191208;8
CHU;191209;0
CHU;191210;3
CHU;191211;2
CHU;191212;1
CHU;191301;1
CHU;191302;0
CHU;191303;1
CHU;191304;1
CHU;191305;0
CHU;191306;2
CHU;191307;3
CHU;191308;3
CHU;191309;1
CHU;191310;2
CHU;191311;5
CHU;191312;3
CHU;191401;3
CHU;191402;2
CHU;191403;5
CHU;191404;0
CHU;191405;4
CHU;191406;2
CHU;191407;6
CHU;191408;4
CHU;191409;1
CHU;191410;1
CHU;191411;0
CHU;191412;1
CHU;191501;3
CHU;191502;1
CHU;191503;1
CHU;191504;1
CHU;191505;3
CHU;191506;0
CHU;191507;5
CHU;191508;2
CHU;191509;5
CHU;191510;0
CHU;191511;1
CHU;191512;2
CHU;191601;2
CHU;191602;4
CHU;191603;2
CHU;191604;3
CHU;191605;1
CHU;191606;8
CHU;191607;4
CHU;191608;3
CHU;191609;3
