 

stn;time;breclod0
KAL;20050601;0
KAL;20050602;0
KAL;20050603;2
KAL;20050604;0
KAL;20050605;0
KAL;20050606;0
KAL;20050607;0
KAL;20050608;0
KAL;20050609;0
KAL;20050610;0
KAL;20050611;0
KAL;20050612;0
KAL;20050613;0
KAL;20050614;0
KAL;20050615;0
KAL;20050616;0
KAL;20050617;0
KAL;20050618;0
KAL;20050619;0
KAL;20050620;0
KAL;20050621;0
KAL;20050622;0
KAL;20050623;0
KAL;20050624;0
KAL;20050625;0
KAL;20050626;0
KAL;20050627;0
KAL;20050628;2
KAL;20050629;0
KAL;20050630;0
KAL;20050701;0
KAL;20050702;0
KAL;20050703;0
KAL;20050704;0
KAL;20050705;0
KAL;20050706;0
KAL;20050707;0
KAL;20050708;0
KAL;20050709;0
KAL;20050710;2
KAL;20050711;0
KAL;20050712;0
KAL;20050713;0
KAL;20050714;0
KAL;20050715;0
KAL;20050716;1
KAL;20050717;0
KAL;20050718;11
KAL;20050719;0
KAL;20050720;0
KAL;20050721;0
KAL;20050722;0
KAL;20050723;0
KAL;20050724;0
KAL;20050725;1
KAL;20050726;0
KAL;20050727;0
KAL;20050728;0
KAL;20050729;0
KAL;20050730;0
KAL;20050731;0
KAL;20050801;0
KAL;20050802;0
KAL;20050803;0
KAL;20050804;0
KAL;20050805;0
KAL;20050806;0
KAL;20050807;1
KAL;20050808;0
KAL;20050809;0
KAL;20050810;0
KAL;20050811;0
KAL;20050812;0
KAL;20050813;0
KAL;20050814;0
KAL;20050815;0
KAL;20050816;0
KAL;20050817;0
KAL;20050818;0
KAL;20050819;0
KAL;20050820;0
KAL;20050821;0
KAL;20050822;0
KAL;20050823;0
KAL;20050824;0
KAL;20050825;0
KAL;20050826;0
KAL;20050827;0
KAL;20050828;0
KAL;20050829;0
KAL;20050830;0
KAL;20050831;0
KAL;20050901;0
KAL;20050902;0
KAL;20050903;0
KAL;20050904;0
KAL;20050905;0
KAL;20050906;0
KAL;20050907;0
KAL;20050908;0
KAL;20050909;2
KAL;20050910;0
KAL;20050911;0
KAL;20050912;0
KAL;20050913;0
KAL;20050914;0
KAL;20050915;0
KAL;20050916;0
KAL;20050917;0
KAL;20050918;0
KAL;20050919;0
KAL;20050920;0
KAL;20050921;0
KAL;20050922;0
KAL;20050923;0
KAL;20050924;0
KAL;20050925;0
KAL;20050926;0
KAL;20050927;0
KAL;20050928;0
KAL;20050929;0
KAL;20050930;0
KAL;20051001;0
KAL;20051002;0
KAL;20051003;0
KAL;20051004;0
KAL;20051005;0
KAL;20051006;0
KAL;20051007;0
KAL;20051008;0
KAL;20051009;0
KAL;20051010;0
KAL;20051011;0
KAL;20051012;0
KAL;20051013;0
KAL;20051014;0
KAL;20051015;0
KAL;20051016;0
KAL;20051017;0
KAL;20051018;0
KAL;20051019;0
KAL;20051020;0
KAL;20051021;0
KAL;20051022;0
KAL;20051023;0
KAL;20051024;0
KAL;20051025;0
KAL;20051026;0
KAL;20051027;0
KAL;20051028;0
KAL;20051029;0
KAL;20051030;0
KAL;20051031;0
KAL;20051101;0
KAL;20051102;0
KAL;20051103;0
KAL;20051104;0
KAL;20051105;0
KAL;20051106;0
KAL;20051107;0
KAL;20051108;0
KAL;20051109;0
KAL;20051110;0
KAL;20051111;0
KAL;20051112;0
KAL;20051113;0
KAL;20051114;0
KAL;20051115;0
KAL;20051116;0
KAL;20051117;0
KAL;20051118;0
KAL;20051119;0
KAL;20051120;0
KAL;20051121;0
KAL;20051122;0
KAL;20051123;0
KAL;20051124;0
KAL;20051125;0
KAL;20051126;0
KAL;20051127;0
KAL;20051128;0
KAL;20051129;0
KAL;20051130;0
KAL;20051201;0
KAL;20051202;0
KAL;20051203;0
KAL;20051204;0
KAL;20051205;0
KAL;20051206;0
KAL;20051207;0
KAL;20051208;0
KAL;20051209;0
KAL;20051210;0
KAL;20051211;0
KAL;20051212;0
KAL;20051213;0
KAL;20051214;0
KAL;20051215;0
KAL;20051216;0
KAL;20051217;0
KAL;20051218;0
KAL;20051219;0
KAL;20051220;0
KAL;20051221;0
KAL;20051222;0
KAL;20051223;0
KAL;20051224;0
KAL;20051225;0
KAL;20051226;0
KAL;20051227;0
KAL;20051228;0
KAL;20051229;0
KAL;20051230;0
KAL;20051231;0
KAL;20060101;0
KAL;20060102;0
KAL;20060103;0
KAL;20060104;0
KAL;20060105;0
KAL;20060106;0
KAL;20060107;0
KAL;20060108;0
KAL;20060109;0
KAL;20060110;0
KAL;20060111;0
KAL;20060112;0
KAL;20060113;0
KAL;20060114;0
KAL;20060115;0
KAL;20060116;0
KAL;20060117;0
KAL;20060118;0
KAL;20060119;0
KAL;20060120;0
KAL;20060121;0
KAL;20060122;0
KAL;20060123;0
KAL;20060124;0
KAL;20060125;0
KAL;20060126;0
KAL;20060127;0
KAL;20060128;0
KAL;20060129;0
KAL;20060130;0
KAL;20060131;0
KAL;20060201;0
KAL;20060202;0
KAL;20060203;0
KAL;20060204;0
KAL;20060205;0
KAL;20060206;0
KAL;20060207;0
KAL;20060208;0
KAL;20060209;0
KAL;20060210;0
KAL;20060211;0
KAL;20060212;0
KAL;20060213;0
KAL;20060214;0
KAL;20060215;0
KAL;20060216;0
KAL;20060217;0
KAL;20060218;0
KAL;20060219;0
KAL;20060220;0
KAL;20060221;0
KAL;20060222;0
KAL;20060223;0
KAL;20060224;0
KAL;20060225;0
KAL;20060226;0
KAL;20060227;0
KAL;20060228;0
KAL;20060301;0
KAL;20060302;0
KAL;20060303;0
KAL;20060304;0
KAL;20060305;0
KAL;20060306;0
KAL;20060307;0
KAL;20060308;0
KAL;20060309;0
KAL;20060310;0
KAL;20060311;0
KAL;20060312;0
KAL;20060313;0
KAL;20060314;0
KAL;20060315;0
KAL;20060316;0
KAL;20060317;0
KAL;20060318;0
KAL;20060319;0
KAL;20060320;0
KAL;20060321;0
KAL;20060322;0
KAL;20060323;0
KAL;20060324;0
KAL;20060325;0
KAL;20060326;0
KAL;20060327;0
KAL;20060328;0
KAL;20060329;0
KAL;20060330;0
KAL;20060331;0
KAL;20060401;0
KAL;20060402;0
KAL;20060403;0
KAL;20060404;0
KAL;20060405;0
KAL;20060406;0
KAL;20060407;0
KAL;20060408;0
KAL;20060409;0
KAL;20060410;0
KAL;20060411;0
KAL;20060412;0
KAL;20060413;0
KAL;20060414;0
KAL;20060415;0
KAL;20060416;0
KAL;20060417;0
KAL;20060418;0
KAL;20060419;0
KAL;20060420;0
KAL;20060421;0
KAL;20060422;1
KAL;20060423;0
KAL;20060424;0
KAL;20060425;0
KAL;20060426;0
KAL;20060427;0
KAL;20060428;0
KAL;20060429;0
KAL;20060430;0
KAL;20060501;0
KAL;20060502;0
KAL;20060503;0
KAL;20060504;0
KAL;20060505;0
KAL;20060506;1
KAL;20060507;0
KAL;20060508;0
KAL;20060509;0
KAL;20060510;0
KAL;20060511;0
KAL;20060512;0
KAL;20060513;0
KAL;20060514;0
KAL;20060515;0
KAL;20060516;0
KAL;20060517;0
KAL;20060518;0
KAL;20060519;0
