 

stn;time;tre200dx
SLFALI;20041111;0.7
SLFALI;20041112;7.8
SLFALI;20041113;2.4
SLFALI;20041114;-8.6
SLFALI;20041115;0.3
SLFALI;20041116;3.8
SLFALI;20041117;5.5
SLFALI;20041118;5.4
SLFALI;20041119;-2.4
SLFALI;20041120;-8.5
SLFALI;20041121;-1.0
SLFALI;20041122;-
SLFALI;20041123;-1.4
SLFALI;20041124;-
SLFALI;20041125;-
SLFALI;20041126;2.9
SLFALI;20041127;3.2
SLFALI;20041128;4.0
SLFALI;20041129;-2.5
SLFALI;20041130;-2.0
SLFALI;20041201;-
SLFALI;20041202;2.2
SLFALI;20041203;-
SLFALI;20041204;2.6
SLFALI;20041205;-
SLFALI;20041206;-
SLFALI;20041207;-
SLFALI;20041208;6.9
SLFALI;20041209;8.1
SLFALI;20041210;-
SLFALI;20041211;-
SLFALI;20041212;5.7
SLFALI;20041213;5.1
SLFALI;20041214;4.2
SLFALI;20041215;2.8
SLFALI;20041216;0.9
SLFALI;20041217;-3.9
SLFALI;20041218;-6.3
SLFALI;20041219;-2.3
SLFALI;20041220;-4.0
SLFALI;20041221;-6.0
SLFALI;20041222;-3.7
SLFALI;20041223;1.4
SLFALI;20041224;4.2
SLFALI;20041225;3.3
SLFALI;20041226;-7.1
SLFALI;20041227;-6.3
SLFALI;20041228;-6.2
SLFALI;20041229;-6.2
SLFALI;20041230;-
SLFALI;20041231;6.3
SLFALI;20050101;-1.4
SLFALI;20050102;-
SLFALI;20050103;-1.0
SLFALI;20050104;3.4
SLFALI;20050105;2.4
SLFALI;20050106;-1.6
SLFALI;20050107;7.4
SLFALI;20050108;6.5
SLFALI;20050109;5.2
SLFALI;20050110;7.4
SLFALI;20050111;-
SLFALI;20050112;2.9
SLFALI;20050113;-0.5
SLFALI;20050114;3.6
SLFALI;20050115;6.9
SLFALI;20050116;6.7
SLFALI;20050117;4.0
SLFALI;20050118;-1.6
SLFALI;20050119;-7.5
SLFALI;20050120;-
SLFALI;20050121;-3.0
SLFALI;20050122;-5.1
SLFALI;20050123;-
SLFALI;20050124;-12.0
SLFALI;20050125;-
SLFALI;20050126;-15.3
SLFALI;20050127;-11.1
SLFALI;20050128;-
SLFALI;20050129;-11.9
SLFALI;20050130;-9.9
SLFALI;20050131;-
SLFALI;20050201;-6.1
SLFALI;20050202;-7.4
SLFALI;20050203;-1.8
SLFALI;20050204;5.1
SLFALI;20050205;-1.2
SLFALI;20050206;-0.3
SLFALI;20050207;-1.3
SLFALI;20050208;0.8
SLFALI;20050209;-
SLFALI;20050210;-
SLFALI;20050211;-0.9
SLFALI;20050212;-0.2
SLFALI;20050213;-5.1
SLFALI;20050214;-9.2
SLFALI;20050215;-8.0
SLFALI;20050216;-10.1
SLFALI;20050217;-6.1
SLFALI;20050218;-3.7
SLFALI;20050219;-7.2
SLFALI;20050220;-7.1
SLFALI;20050221;-5.3
SLFALI;20050222;-
SLFALI;20050223;-
SLFALI;20050224;-7.4
SLFALI;20050225;-
SLFALI;20050226;-0.1
SLFALI;20050227;-5.2
SLFALI;20050228;-
SLFALI;20050301;-5.5
SLFALI;20050302;-6.7
SLFALI;20050303;-5.2
SLFALI;20050304;-4.3
SLFALI;20050305;-9.6
SLFALI;20050306;-5.6
SLFALI;20050307;-5.9
SLFALI;20050308;-
SLFALI;20050309;-0.8
SLFALI;20050310;-2.5
SLFALI;20050311;-
SLFALI;20050312;-7.9
SLFALI;20050313;-2.6
SLFALI;20050314;0.1
SLFALI;20050315;4.7
SLFALI;20050316;6.2
SLFALI;20050317;7.1
SLFALI;20050318;9.2
SLFALI;20050319;11.5
SLFALI;20050320;9.9
SLFALI;20050321;10.6
SLFALI;20050322;7.6
SLFALI;20050323;9.9
SLFALI;20050324;7.7
SLFALI;20050325;4.5
SLFALI;20050326;4.5
SLFALI;20050327;0.9
SLFALI;20050328;2.6
SLFALI;20050329;3.5
SLFALI;20050330;-0.1
SLFALI;20050331;-0.5
SLFALI;20050401;4.7
SLFALI;20050402;6.8
SLFALI;20050403;5.5
SLFALI;20050404;5.1
SLFALI;20050405;2.1
SLFALI;20050406;4.2
SLFALI;20050407;2.3
SLFALI;20050408;-0.7
SLFALI;20050409;-6.2
SLFALI;20050410;-3.4
SLFALI;20050411;-3.0
SLFALI;20050412;2.3
SLFALI;20050413;-
SLFALI;20050414;5.1
SLFALI;20050415;-
SLFALI;20050416;-
SLFALI;20050417;-2.4
SLFALI;20050418;3.9
SLFALI;20050419;1.9
SLFALI;20050420;0.8
SLFALI;20050421;0.7
SLFALI;20050422;4.1
SLFALI;20050423;2.9
SLFALI;20050424;3.7
SLFALI;20050425;1.7
SLFALI;20050426;5.2
SLFALI;20050427;4.1
SLFALI;20050428;8.8
SLFALI;20050429;-
SLFALI;20050430;13.7
SLFALI;20050501;15.4
SLFALI;20050502;14.1
SLFALI;20050503;8.1
SLFALI;20050504;1.7
SLFALI;20050505;0.4
SLFALI;20050506;-0.5
SLFALI;20050507;-0.3
SLFALI;20050508;0.2
SLFALI;20050509;-0.7
SLFALI;20050510;-
SLFALI;20050511;4.1
SLFALI;20050512;8.8
SLFALI;20050513;9.0
SLFALI;20050514;6.1
SLFALI;20050515;5.6
SLFALI;20050516;2.2
SLFALI;20050517;5.2
SLFALI;20050518;1.0
SLFALI;20050519;7.0
SLFALI;20050520;-
SLFALI;20050521;12.3
SLFALI;20050522;9.1
SLFALI;20050523;-
SLFALI;20050524;9.0
SLFALI;20050525;14.2
SLFALI;20050526;17.0
SLFALI;20050527;17.6
SLFALI;20050528;17.5
SLFALI;20050529;16.2
SLFALI;20050530;10.2
SLFALI;20050531;7.4
SLFALI;20050601;8.8
SLFALI;20050602;-
SLFALI;20050603;13.4
SLFALI;20050604;6.2
SLFALI;20050605;6.0
SLFALI;20050606;4.2
SLFALI;20050607;7.0
SLFALI;20050608;5.7
SLFALI;20050609;4.6
SLFALI;20050610;7.9
SLFALI;20050611;9.4
SLFALI;20050612;10.8
SLFALI;20050613;-
SLFALI;20050614;8.9
SLFALI;20050615;-
SLFALI;20050616;12.2
SLFALI;20050617;13.7
SLFALI;20050618;-
SLFALI;20050619;-
SLFALI;20050620;-
SLFALI;20050621;17.8
SLFALI;20050622;-
SLFALI;20050623;-
SLFALI;20050624;19.5
SLFALI;20050625;-
SLFALI;20050626;19.4
SLFALI;20050627;-
SLFALI;20050628;22.4
SLFALI;20050629;-
SLFALI;20050630;9.2
SLFALI;20050701;6.4
SLFALI;20050702;10.5
SLFALI;20050703;16.0
SLFALI;20050704;16.6
SLFALI;20050705;6.2
SLFALI;20050706;-
SLFALI;20050707;-
SLFALI;20050708;3.6
SLFALI;20050709;5.9
SLFALI;20050710;8.9
SLFALI;20050711;9.6
SLFALI;20050712;12.1
SLFALI;20050713;14.9
SLFALI;20050714;16.8
SLFALI;20050715;16.7
SLFALI;20050716;16.8
SLFALI;20050717;19.6
SLFALI;20050718;17.3
SLFALI;20050719;-
SLFALI;20050720;10.8
SLFALI;20050721;-
SLFALI;20050722;9.4
SLFALI;20050723;-
SLFALI;20050724;-
SLFALI;20050725;12.9
SLFALI;20050726;15.6
SLFALI;20050727;20.6
SLFALI;20050728;21.1
SLFALI;20050729;18.2
SLFALI;20050730;-
SLFALI;20050731;-
SLFALI;20050801;-
SLFALI;20050802;7.9
SLFALI;20050803;7.0
SLFALI;20050804;9.7
SLFALI;20050805;12.7
SLFALI;20050806;9.3
SLFALI;20050807;5.8
SLFALI;20050808;8.2
SLFALI;20050809;11.9
SLFALI;20050810;13.0
SLFALI;20050811;11.0
SLFALI;20050812;12.3
SLFALI;20050813;9.0
SLFALI;20050814;6.4
SLFALI;20050815;3.6
SLFALI;20050816;8.3
SLFALI;20050817;13.8
SLFALI;20050818;-
SLFALI;20050819;-
SLFALI;20050820;6.2
SLFALI;20050821;6.5
SLFALI;20050822;7.2
SLFALI;20050823;7.9
SLFALI;20050824;10.1
SLFALI;20050825;11.6
SLFALI;20050826;7.9
SLFALI;20050827;10.6
SLFALI;20050828;10.2
SLFALI;20050829;-
SLFALI;20050830;15.6
SLFALI;20050831;17.3
SLFALI;20050901;16.5
SLFALI;20050902;17.5
SLFALI;20050903;16.6
SLFALI;20050904;15.5
SLFALI;20050905;14.9
SLFALI;20050906;14.3
SLFALI;20050907;14.8
SLFALI;20050908;-
SLFALI;20050909;10.5
SLFALI;20050910;10.3
SLFALI;20050911;6.5
SLFALI;20050912;6.4
SLFALI;20050913;10.8
SLFALI;20050914;11.6
SLFALI;20050915;13.5
SLFALI;20050916;8.8
SLFALI;20050917;4.7
SLFALI;20050918;0.8
SLFALI;20050919;5.3
SLFALI;20050920;-
SLFALI;20050921;7.6
SLFALI;20050922;-
SLFALI;20050923;10.1
SLFALI;20050924;-
SLFALI;20050925;-
SLFALI;20050926;9.7
SLFALI;20050927;7.8
SLFALI;20050928;7.4
SLFALI;20050929;4.8
SLFALI;20050930;5.8
SLFALI;20051001;6.7
SLFALI;20051002;-0.5
SLFALI;20051003;-0.2
SLFALI;20051004;5.2
SLFALI;20051005;5.5
SLFALI;20051006;9.1
SLFALI;20051007;8.2
SLFALI;20051008;8.7
SLFALI;20051009;11.3
SLFALI;20051010;10.7
SLFALI;20051011;9.4
SLFALI;20051012;8.7
SLFALI;20051013;10.1
SLFALI;20051014;11.0
SLFALI;20051015;13.6
SLFALI;20051016;11.7
SLFALI;20051017;11.8
SLFALI;20051018;10.0
SLFALI;20051019;9.4
SLFALI;20051020;8.9
SLFALI;20051021;7.4
SLFALI;20051022;7.9
SLFALI;20051023;4.5
SLFALI;20051024;9.1
SLFALI;20051025;-
SLFALI;20051026;13.8
SLFALI;20051027;14.0
SLFALI;20051028;13.6
SLFALI;20051029;15.4
SLFALI;20051030;-
SLFALI;20051031;14.8
SLFALI;20051101;5.2
SLFALI;20051102;11.0
SLFALI;20051103;10.5
SLFALI;20051104;9.6
SLFALI;20051105;0.3
SLFALI;20051106;6.8
SLFALI;20051107;7.3
SLFALI;20051108;-
SLFALI;20051109;6.9
SLFALI;20051110;3.4
SLFALI;20051111;7.8
SLFALI;20051112;6.0
SLFALI;20051113;6.7
SLFALI;20051114;7.5
SLFALI;20051115;7.0
SLFALI;20051116;1.5
SLFALI;20051117;-3.0
SLFALI;20051118;-6.2
SLFALI;20051119;-4.6
SLFALI;20051120;1.1
SLFALI;20051121;-1.2
SLFALI;20051122;-3.4
SLFALI;20051123;-9.5
SLFALI;20051124;-6.2
SLFALI;20051125;-7.6
SLFALI;20051126;-8.1
SLFALI;20051127;-9.2
SLFALI;20051128;-7.1
SLFALI;20051129;-6.8
SLFALI;20051130;-
SLFALI;20051201;-0.1
SLFALI;20051202;1.1
SLFALI;20051203;-4.0
SLFALI;20051204;-
SLFALI;20051205;-4.0
SLFALI;20051206;-5.2
SLFALI;20051207;-5.2
SLFALI;20051208;-5.3
SLFALI;20051209;-4.7
SLFALI;20051210;1.0
SLFALI;20051211;2.3
SLFALI;20051212;6.0
SLFALI;20051213;2.2
SLFALI;20051214;0.1
SLFALI;20051215;0.1
SLFALI;20051216;-0.5
SLFALI;20051217;-4.5
SLFALI;20051218;-2.3
SLFALI;20051219;-4.1
SLFALI;20051220;-0.9
SLFALI;20051221;4.2
SLFALI;20051222;-
SLFALI;20051223;4.3
SLFALI;20051224;4.7
SLFALI;20051225;-0.6
SLFALI;20051226;-4.8
SLFALI;20051227;-11.8
SLFALI;20051228;-12.6
SLFALI;20051229;-11.6
SLFALI;20051230;-
SLFALI;20051231;-
SLFALI;20060101;-4.1
SLFALI;20060102;-
SLFALI;20060103;-5.7
SLFALI;20060104;-2.0
SLFALI;20060105;-5.9
SLFALI;20060106;-
SLFALI;20060107;-0.2
SLFALI;20060108;1.0
SLFALI;20060109;-2.0
SLFALI;20060110;-
SLFALI;20060111;-
SLFALI;20060112;0.9
SLFALI;20060113;-0.7
SLFALI;20060114;0.5
SLFALI;20060115;-
SLFALI;20060116;-4.3
SLFALI;20060117;-4.2
SLFALI;20060118;-3.8
SLFALI;20060119;-
SLFALI;20060120;4.1
SLFALI;20060121;-1.0
SLFALI;20060122;-4.7
SLFALI;20060123;-0.6
SLFALI;20060124;1.9
SLFALI;20060125;-
SLFALI;20060126;-
SLFALI;20060127;-4.6
SLFALI;20060128;1.2
SLFALI;20060129;3.4
SLFALI;20060130;3.4
SLFALI;20060131;8.6
SLFALI;20060201;5.5
SLFALI;20060202;7.4
SLFALI;20060203;-
SLFALI;20060204;0.0
SLFALI;20060205;-2.9
SLFALI;20060206;-
SLFALI;20060207;0.2
SLFALI;20060208;0.5
SLFALI;20060209;-7.6
SLFALI;20060210;-6.6
SLFALI;20060211;-6.7
SLFALI;20060212;-4.1
SLFALI;20060213;-3.2
SLFALI;20060214;-0.3
SLFALI;20060215;-
SLFALI;20060216;-1.1
