 

stn;time;rre002mx
DLALH;201606;51.3
DLALH;201607;31.7
DLALH;201608;30.4
DLALH;201609;19.4
DLALH;201610;15.7
DLALH;201611;17.3
DLALH;201612;0.7
DLALH;201701;9.5
DLALH;201702;10.2
DLALH;201703;13.3
DLALH;201704;45.7
DLALH;201705;15.6
DLALH;201706;33.0
DLALH;201707;35.7
DLALH;201708;40.0
DLALH;201709;30.6
DLALH;201710;12.0
DLALH;201711;25.3
DLALH;201712;15.1
DLALH;201801;40.6
DLALH;201802;22.6
DLALH;201803;7.1
DLALH;201804;5.5
DLALH;201805;44.9
DLALH;201806;41.5
DLALH;201807;22.1
DLALH;201808;12.4
DLALH;201809;10.5
DLALH;201810;28.7
DLALH;201811;3.9
DLALH;201812;17.2
DLALH;201901;15.7
DLALH;201902;4.3
DLALH;201903;16.7
DLALH;201904;15.9
DLALH;201905;28.4
DLALH;201906;35.4
DLALH;201907;37.1
DLALH;201908;18.8
DLALH;201909;19.8
DLALH;201910;13.7
DLALH;201911;11.5
DLALH;201912;9.2
DLALH;202001;10.2
DLALH;202002;33.0
DLALH;202003;14.4
DLALH;202004;24.5
DLALH;202005;16.5
DLALH;202006;23.6
DLALH;202007;17.9
DLALH;202008;64.9
DLALH;202009;17.6
DLALH;202010;14.2
DLALH;202011;5.6
DLALH;202012;14.6
DLALH;202101;16.7
DLALH;202102;13.6
DLALH;202103;7.6
DLALH;202104;8.1
DLALH;202105;24.5
