 

stn;time;tre200d0
DLROT;20040701;15.7
DLROT;20040702;13.9
DLROT;20040703;13.5
DLROT;20040704;16.0
DLROT;20040705;16.5
DLROT;20040706;16.4
DLROT;20040707;17.2
DLROT;20040708;15.9
DLROT;20040709;13.2
DLROT;20040710;10.9
DLROT;20040711;11.8
DLROT;20040712;11.7
DLROT;20040713;12.0
DLROT;20040714;15.1
DLROT;20040715;17.4
DLROT;20040716;18.6
DLROT;20040717;20.6
DLROT;20040718;20.7
DLROT;20040719;19.6
DLROT;20040720;18.8
DLROT;20040721;19.9
DLROT;20040722;21.4
DLROT;20040723;22.4
DLROT;20040724;18.0
DLROT;20040725;17.1
DLROT;20040726;13.4
DLROT;20040727;14.1
DLROT;20040728;14.8
DLROT;20040729;16.8
DLROT;20040730;19.3
DLROT;20040731;19.6
DLROT;20040801;21.2
DLROT;20040802;20.7
DLROT;20040803;20.5
DLROT;20040804;20.5
DLROT;20040805;19.8
DLROT;20040806;19.2
DLROT;20040807;17.4
DLROT;20040808;19.1
DLROT;20040809;20.6
DLROT;20040810;20.5
DLROT;20040811;20.4
DLROT;20040812;18.6
DLROT;20040813;15.0
DLROT;20040814;14.0
DLROT;20040815;17.0
DLROT;20040816;15.7
DLROT;20040817;16.6
DLROT;20040818;20.4
DLROT;20040819;16.3
DLROT;20040820;16.8
DLROT;20040821;13.1
DLROT;20040822;13.1
DLROT;20040823;16.7
DLROT;20040824;15.6
DLROT;20040825;15.1
DLROT;20040826;13.0
DLROT;20040827;14.3
DLROT;20040828;15.3
DLROT;20040829;15.6
DLROT;20040830;14.0
DLROT;20040831;12.2
DLROT;20040901;12.4
DLROT;20040902;15.1
DLROT;20040903;17.4
DLROT;20040904;18.4
DLROT;20040905;17.0
DLROT;20040906;15.7
DLROT;20040907;15.7
DLROT;20040908;14.6
DLROT;20040909;14.1
DLROT;20040910;16.0
DLROT;20040911;19.2
DLROT;20040912;15.1
DLROT;20040913;14.2
DLROT;20040914;15.7
DLROT;20040915;12.8
DLROT;20040916;10.5
DLROT;20040917;10.4
DLROT;20040918;12.2
DLROT;20040919;11.8
DLROT;20040920;13.8
DLROT;20040921;12.4
DLROT;20040922;10.9
DLROT;20040923;12.3
DLROT;20040924;8.2
DLROT;20040925;8.0
DLROT;20040926;7.4
DLROT;20040927;9.6
DLROT;20040928;12.1
DLROT;20040929;11.9
DLROT;20040930;12.8
DLROT;20041001;13.0
DLROT;20041002;11.7
DLROT;20041003;11.2
DLROT;20041004;14.2
DLROT;20041005;16.1
DLROT;20041006;14.6
DLROT;20041007;11.6
DLROT;20041008;13.1
DLROT;20041009;8.7
DLROT;20041010;8.4
DLROT;20041011;6.7
DLROT;20041012;7.6
DLROT;20041013;8.3
DLROT;20041014;9.7
DLROT;20041015;6.6
DLROT;20041016;5.0
DLROT;20041017;5.2
DLROT;20041018;6.6
DLROT;20041019;6.5
DLROT;20041020;12.2
DLROT;20041021;12.7
DLROT;20041022;10.5
DLROT;20041023;12.7
DLROT;20041024;12.8
DLROT;20041025;11.7
DLROT;20041026;7.7
DLROT;20041027;7.3
DLROT;20041028;9.2
DLROT;20041029;10.1
DLROT;20041030;8.6
DLROT;20041031;6.6
DLROT;20041101;8.6
DLROT;20041102;9.1
DLROT;20041103;10.3
DLROT;20041104;9.6
DLROT;20041105;7.7
DLROT;20041106;4.2
DLROT;20041107;4.0
DLROT;20041108;1.3
DLROT;20041109;-0.5
DLROT;20041110;0.3
DLROT;20041111;0.6
DLROT;20041112;1.1
DLROT;20041113;0.8
DLROT;20041114;-0.2
DLROT;20041115;-2.3
DLROT;20041116;-0.1
DLROT;20041117;3.4
DLROT;20041118;6.7
DLROT;20041119;2.2
DLROT;20041120;-1.8
DLROT;20041121;-2.1
DLROT;20041122;6.3
DLROT;20041123;6.4
DLROT;20041124;1.4
DLROT;20041125;-1.2
DLROT;20041126;2.9
DLROT;20041127;4.3
DLROT;20041128;2.4
DLROT;20041129;3.8
DLROT;20041130;2.1
DLROT;20041201;1.5
DLROT;20041202;0.4
DLROT;20041203;4.2
DLROT;20041204;3.6
DLROT;20041205;1.9
DLROT;20041206;-0.8
DLROT;20041207;-2.9
DLROT;20041208;-2.7
DLROT;20041209;-2.3
DLROT;20041210;-1.9
DLROT;20041211;-3.4
DLROT;20041212;-3.9
DLROT;20041213;-3.4
DLROT;20041214;-2.7
DLROT;20041215;-2.9
DLROT;20041216;-0.4
DLROT;20041217;3.1
DLROT;20041218;0.4
DLROT;20041219;-0.8
DLROT;20041220;-9.9
DLROT;20041221;-9.0
DLROT;20041222;-8.0
DLROT;20041223;2.2
DLROT;20041224;5.0
DLROT;20041225;3.6
DLROT;20041226;0.1
DLROT;20041227;-0.6
DLROT;20041228;-1.0
DLROT;20041229;-1.4
DLROT;20041230;-3.3
DLROT;20041231;-0.2
DLROT;20050101;2.4
DLROT;20050102;2.9
DLROT;20050103;1.4
DLROT;20050104;1.8
DLROT;20050105;2.5
DLROT;20050106;5.3
DLROT;20050107;3.0
DLROT;20050108;6.3
DLROT;20050109;6.4
DLROT;20050110;3.9
DLROT;20050111;3.3
DLROT;20050112;4.7
DLROT;20050113;2.5
DLROT;20050114;-1.4
DLROT;20050115;-4.4
DLROT;20050116;-3.7
DLROT;20050117;-2.0
DLROT;20050118;1.0
DLROT;20050119;0.0
DLROT;20050120;4.0
DLROT;20050121;3.6
DLROT;20050122;0.6
DLROT;20050123;-2.1
DLROT;20050124;-3.7
DLROT;20050125;-5.2
DLROT;20050126;-6.4
DLROT;20050127;-9.2
DLROT;20050128;-8.2
DLROT;20050129;-12.2
DLROT;20050130;-9.1
DLROT;20050131;-1.6
DLROT;20050201;-0.3
DLROT;20050202;-0.4
DLROT;20050203;1.1
DLROT;20050204;0.0
DLROT;20050205;-2.5
DLROT;20050206;-1.5
DLROT;20050207;-1.7
DLROT;20050208;0.7
DLROT;20050209;0.5
DLROT;20050210;0.8
DLROT;20050211;4.0
DLROT;20050212;6.7
DLROT;20050213;0.5
DLROT;20050214;-1.1
DLROT;20050215;-3.0
DLROT;20050216;-3.7
DLROT;20050217;-3.5
DLROT;20050218;-3.4
DLROT;20050219;-3.2
DLROT;20050220;-3.9
DLROT;20050221;-5.7
