 

stn;time;hns000d0
VEV;19680106;0
VEV;19680107;5
VEV;19680108;2
VEV;19680109;8
VEV;19680110;2
VEV;19680111;5
VEV;19680112;0
VEV;19680113;9
VEV;19680114;6
VEV;19680115;0
VEV;19680116;0
VEV;19680117;-
VEV;19680118;5
VEV;19680119;-
VEV;19680120;0
VEV;19680121;0
VEV;19680122;0
VEV;19680123;0
VEV;19680124;2
VEV;19680125;11
VEV;19680126;-
VEV;19680127;-
VEV;19680128;0
VEV;19680129;0
VEV;19680130;0
VEV;19680131;0
VEV;19680201;-
VEV;19680202;-
VEV;19680203;-
VEV;19680204;0
VEV;19680205;-
VEV;19680206;-
VEV;19680207;0
VEV;19680208;-
VEV;19680209;-
VEV;19680210;0
VEV;19680211;0
VEV;19680212;-
VEV;19680213;-
VEV;19680214;-
VEV;19680215;-
VEV;19680216;0
VEV;19680217;0
VEV;19680218;0
VEV;19680219;-
VEV;19680220;-
VEV;19680221;-
VEV;19680222;-
VEV;19680223;-
VEV;19680224;0
VEV;19680225;0
VEV;19680226;0
VEV;19680227;0
VEV;19680228;0
VEV;19680229;0
VEV;19680301;0
VEV;19680302;0
VEV;19680303;0
VEV;19680304;0
VEV;19680305;-
VEV;19680306;-
VEV;19680307;-
VEV;19680308;0
VEV;19680309;0
VEV;19680310;-
VEV;19680311;-
VEV;19680312;0
VEV;19680313;0
VEV;19680314;0
VEV;19680315;-
VEV;19680316;0
VEV;19680317;0
VEV;19680318;0
VEV;19680319;0
VEV;19680320;-
VEV;19680321;-
VEV;19680322;0
VEV;19680323;0
VEV;19680324;0
VEV;19680325;0
VEV;19680326;0
VEV;19680327;0
VEV;19680328;0
VEV;19680329;0
VEV;19680330;0
VEV;19680331;0
VEV;19680401;0
VEV;19680402;-
VEV;19680403;-
VEV;19680404;0
VEV;19680405;0
VEV;19680406;-
VEV;19680407;-
VEV;19680408;0
VEV;19680409;0
VEV;19680410;0
VEV;19680411;0
VEV;19680412;-
VEV;19680413;-
VEV;19680414;0
VEV;19680415;0
VEV;19680416;0
VEV;19680417;0
VEV;19680418;0
VEV;19680419;0
VEV;19680420;0
VEV;19680421;0
VEV;19680422;0
VEV;19680423;-
VEV;19680424;-
VEV;19680425;-
VEV;19680426;0
VEV;19680427;-
VEV;19680428;-
VEV;19680429;-
VEV;19680430;-
VEV;19680501;-
VEV;19680502;-
VEV;19680503;-
VEV;19680504;-
VEV;19680505;-
VEV;19680506;-
VEV;19680507;-
VEV;19680508;0
VEV;19680509;-
VEV;19680510;0
VEV;19680511;-
VEV;19680512;-
VEV;19680513;0
VEV;19680514;0
VEV;19680515;0
VEV;19680516;0
VEV;19680517;0
VEV;19680518;0
VEV;19680519;0
VEV;19680520;-
VEV;19680521;-
VEV;19680522;-
VEV;19680523;0
VEV;19680524;0
VEV;19680525;-
VEV;19680526;-
VEV;19680527;-
VEV;19680528;-
VEV;19680529;0
VEV;19680530;0
