 

stn;time;breclod0
VIT;20050601;0
VIT;20050602;0
VIT;20050603;0
VIT;20050604;0
VIT;20050605;0
VIT;20050606;0
VIT;20050607;0
VIT;20050608;0
VIT;20050609;0
VIT;20050610;0
VIT;20050611;0
VIT;20050612;0
VIT;20050613;0
VIT;20050614;0
VIT;20050615;0
VIT;20050616;0
VIT;20050617;0
VIT;20050618;0
VIT;20050619;0
VIT;20050620;0
VIT;20050621;0
VIT;20050622;0
VIT;20050623;0
VIT;20050624;42
VIT;20050625;0
VIT;20050626;0
VIT;20050627;0
VIT;20050628;0
VIT;20050629;0
VIT;20050630;0
VIT;20050701;0
VIT;20050702;0
VIT;20050703;0
VIT;20050704;0
VIT;20050705;0
VIT;20050706;0
VIT;20050707;0
VIT;20050708;0
VIT;20050709;0
VIT;20050710;0
VIT;20050711;0
VIT;20050712;0
VIT;20050713;0
VIT;20050714;0
VIT;20050715;0
VIT;20050716;1
VIT;20050717;0
VIT;20050718;2
VIT;20050719;0
VIT;20050720;0
VIT;20050721;0
VIT;20050722;0
VIT;20050723;0
VIT;20050724;0
VIT;20050725;0
VIT;20050726;0
VIT;20050727;0
VIT;20050728;0
VIT;20050729;1
VIT;20050730;0
VIT;20050731;0
VIT;20050801;0
VIT;20050802;0
VIT;20050803;0
VIT;20050804;0
VIT;20050805;0
VIT;20050806;0
VIT;20050807;0
VIT;20050808;0
VIT;20050809;0
VIT;20050810;0
VIT;20050811;0
VIT;20050812;0
VIT;20050813;0
VIT;20050814;0
VIT;20050815;0
VIT;20050816;0
VIT;20050817;0
VIT;20050818;0
VIT;20050819;0
VIT;20050820;0
VIT;20050821;0
VIT;20050822;0
VIT;20050823;0
VIT;20050824;0
VIT;20050825;0
VIT;20050826;0
VIT;20050827;0
VIT;20050828;0
VIT;20050829;0
VIT;20050830;0
VIT;20050831;0
VIT;20050901;0
VIT;20050902;0
VIT;20050903;0
VIT;20050904;0
VIT;20050905;4
VIT;20050906;0
VIT;20050907;0
VIT;20050908;0
VIT;20050909;1
VIT;20050910;0
VIT;20050911;0
VIT;20050912;0
VIT;20050913;0
VIT;20050914;0
VIT;20050915;0
VIT;20050916;0
VIT;20050917;0
VIT;20050918;0
VIT;20050919;0
VIT;20050920;0
VIT;20050921;0
VIT;20050922;0
VIT;20050923;0
VIT;20050924;0
VIT;20050925;0
VIT;20050926;0
VIT;20050927;0
VIT;20050928;0
VIT;20050929;0
VIT;20050930;0
VIT;20051001;0
VIT;20051002;0
VIT;20051003;0
VIT;20051004;0
VIT;20051005;0
VIT;20051006;0
VIT;20051007;0
VIT;20051008;0
VIT;20051009;0
VIT;20051010;0
VIT;20051011;0
VIT;20051012;0
VIT;20051013;0
VIT;20051014;0
VIT;20051015;0
VIT;20051016;0
VIT;20051017;0
VIT;20051018;0
VIT;20051019;0
VIT;20051020;0
VIT;20051021;0
VIT;20051022;0
VIT;20051023;0
VIT;20051024;0
VIT;20051025;0
VIT;20051026;0
VIT;20051027;0
VIT;20051028;0
VIT;20051029;0
VIT;20051030;0
VIT;20051031;0
VIT;20051101;0
VIT;20051102;0
VIT;20051103;0
VIT;20051104;0
VIT;20051105;0
VIT;20051106;0
VIT;20051107;0
VIT;20051108;0
VIT;20051109;0
VIT;20051110;0
VIT;20051111;0
VIT;20051112;0
VIT;20051113;0
VIT;20051114;0
VIT;20051115;0
VIT;20051116;0
VIT;20051117;0
VIT;20051118;0
VIT;20051119;0
VIT;20051120;0
VIT;20051121;0
VIT;20051122;0
VIT;20051123;0
VIT;20051124;0
VIT;20051125;0
VIT;20051126;0
VIT;20051127;0
VIT;20051128;0
VIT;20051129;0
VIT;20051130;0
VIT;20051201;0
VIT;20051202;0
VIT;20051203;0
VIT;20051204;0
VIT;20051205;0
VIT;20051206;0
VIT;20051207;0
VIT;20051208;0
VIT;20051209;0
VIT;20051210;0
VIT;20051211;0
VIT;20051212;0
VIT;20051213;0
VIT;20051214;0
VIT;20051215;0
VIT;20051216;0
VIT;20051217;0
VIT;20051218;0
VIT;20051219;0
VIT;20051220;0
VIT;20051221;0
VIT;20051222;0
VIT;20051223;0
VIT;20051224;0
VIT;20051225;0
VIT;20051226;0
VIT;20051227;0
VIT;20051228;0
VIT;20051229;0
VIT;20051230;0
VIT;20051231;0
VIT;20060101;0
VIT;20060102;0
VIT;20060103;0
VIT;20060104;0
VIT;20060105;0
VIT;20060106;0
VIT;20060107;0
VIT;20060108;0
VIT;20060109;0
VIT;20060110;0
VIT;20060111;0
VIT;20060112;0
VIT;20060113;0
VIT;20060114;0
VIT;20060115;0
VIT;20060116;0
VIT;20060117;0
VIT;20060118;0
VIT;20060119;0
VIT;20060120;0
VIT;20060121;0
VIT;20060122;0
VIT;20060123;0
VIT;20060124;0
VIT;20060125;0
VIT;20060126;0
VIT;20060127;0
VIT;20060128;0
VIT;20060129;0
VIT;20060130;0
VIT;20060131;0
VIT;20060201;0
VIT;20060202;0
VIT;20060203;0
VIT;20060204;0
VIT;20060205;0
VIT;20060206;0
VIT;20060207;0
VIT;20060208;0
VIT;20060209;0
VIT;20060210;0
VIT;20060211;0
VIT;20060212;0
VIT;20060213;0
VIT;20060214;0
VIT;20060215;0
VIT;20060216;1
VIT;20060217;0
VIT;20060218;0
VIT;20060219;0
VIT;20060220;0
VIT;20060221;0
VIT;20060222;0
VIT;20060223;0
VIT;20060224;0
VIT;20060225;0
VIT;20060226;0
VIT;20060227;0
VIT;20060228;0
VIT;20060301;0
VIT;20060302;0
VIT;20060303;0
VIT;20060304;0
VIT;20060305;0
VIT;20060306;0
VIT;20060307;0
VIT;20060308;0
VIT;20060309;0
VIT;20060310;0
VIT;20060311;0
VIT;20060312;0
VIT;20060313;0
VIT;20060314;0
VIT;20060315;0
VIT;20060316;0
VIT;20060317;0
VIT;20060318;0
VIT;20060319;0
VIT;20060320;0
VIT;20060321;0
VIT;20060322;0
VIT;20060323;0
VIT;20060324;0
VIT;20060325;0
VIT;20060326;0
VIT;20060327;0
VIT;20060328;0
VIT;20060329;0
VIT;20060330;0
VIT;20060331;0
VIT;20060401;0
VIT;20060402;0
VIT;20060403;0
VIT;20060404;0
VIT;20060405;0
VIT;20060406;0
VIT;20060407;0
VIT;20060408;0
VIT;20060409;0
VIT;20060410;0
VIT;20060411;0
VIT;20060412;0
VIT;20060413;0
VIT;20060414;0
VIT;20060415;0
VIT;20060416;0
VIT;20060417;0
VIT;20060418;0
VIT;20060419;0
VIT;20060420;0
VIT;20060421;0
VIT;20060422;0
VIT;20060423;0
VIT;20060424;0
VIT;20060425;0
VIT;20060426;1
VIT;20060427;0
VIT;20060428;0
VIT;20060429;0
VIT;20060430;0
VIT;20060501;0
VIT;20060502;0
VIT;20060503;0
VIT;20060504;0
VIT;20060505;0
VIT;20060506;0
VIT;20060507;0
VIT;20060508;1
VIT;20060509;0
VIT;20060510;0
VIT;20060511;0
VIT;20060512;0
VIT;20060513;0
VIT;20060514;0
VIT;20060515;0
VIT;20060516;0
VIT;20060517;0
VIT;20060518;0
VIT;20060519;0
VIT;20060520;0
VIT;20060521;0
VIT;20060522;0
VIT;20060523;0
VIT;20060524;0
VIT;20060525;0
VIT;20060526;0
VIT;20060527;0
VIT;20060528;0
VIT;20060529;0
VIT;20060530;0
VIT;20060531;0
VIT;20060601;0
VIT;20060602;0
VIT;20060603;0
VIT;20060604;0
VIT;20060605;0
VIT;20060606;0
VIT;20060607;0
VIT;20060608;0
VIT;20060609;0
VIT;20060610;0
VIT;20060611;0
VIT;20060612;0
VIT;20060613;0
VIT;20060614;0
VIT;20060615;0
VIT;20060616;0
VIT;20060617;0
VIT;20060618;0
VIT;20060619;1
VIT;20060620;0
VIT;20060621;0
VIT;20060622;0
VIT;20060623;0
VIT;20060624;7
VIT;20060625;6
VIT;20060626;0
VIT;20060627;3
VIT;20060628;0
VIT;20060629;11
VIT;20060630;0
VIT;20060701;0
VIT;20060702;0
VIT;20060703;0
VIT;20060704;0
VIT;20060705;7
VIT;20060706;0
VIT;20060707;0
VIT;20060708;0
VIT;20060709;0
VIT;20060710;0
VIT;20060711;0
VIT;20060712;0
VIT;20060713;0
VIT;20060714;0
VIT;20060715;0
VIT;20060716;0
VIT;20060717;0
VIT;20060718;0
VIT;20060719;0
VIT;20060720;0
VIT;20060721;0
VIT;20060722;0
VIT;20060723;0
VIT;20060724;0
VIT;20060725;0
VIT;20060726;1
VIT;20060727;0
VIT;20060728;0
VIT;20060729;0
VIT;20060730;1
VIT;20060731;0
VIT;20060801;0
VIT;20060802;0
VIT;20060803;4
VIT;20060804;0
VIT;20060805;0
VIT;20060806;0
VIT;20060807;0
VIT;20060808;0
VIT;20060809;0
VIT;20060810;0
VIT;20060811;0
VIT;20060812;0
VIT;20060813;0
VIT;20060814;0
VIT;20060815;0
VIT;20060816;0
VIT;20060817;0
VIT;20060818;0
VIT;20060819;0
VIT;20060820;0
VIT;20060821;0
VIT;20060822;0
VIT;20060823;0
VIT;20060824;0
VIT;20060825;0
VIT;20060826;0
VIT;20060827;0
VIT;20060828;0
VIT;20060829;0
VIT;20060830;0
VIT;20060831;0
VIT;20060901;0
VIT;20060902;0
VIT;20060903;0
VIT;20060904;0
VIT;20060905;0
VIT;20060906;0
VIT;20060907;0
VIT;20060908;0
VIT;20060909;0
VIT;20060910;0
VIT;20060911;0
VIT;20060912;0
VIT;20060913;0
VIT;20060914;0
VIT;20060915;0
VIT;20060916;0
VIT;20060917;0
VIT;20060918;0
VIT;20060919;0
VIT;20060920;0
VIT;20060921;0
VIT;20060922;0
VIT;20060923;0
VIT;20060924;0
VIT;20060925;0
VIT;20060926;0
VIT;20060927;0
VIT;20060928;0
VIT;20060929;0
VIT;20060930;0
VIT;20061001;0
VIT;20061002;0
VIT;20061003;0
VIT;20061004;0
VIT;20061005;0
VIT;20061006;0
VIT;20061007;0
VIT;20061008;0
VIT;20061009;0
VIT;20061010;0
VIT;20061011;0
VIT;20061012;0
VIT;20061013;0
VIT;20061014;0
VIT;20061015;0
VIT;20061016;0
VIT;20061017;0
VIT;20061018;0
VIT;20061019;0
VIT;20061020;0
VIT;20061021;0
VIT;20061022;0
VIT;20061023;2
VIT;20061024;1
VIT;20061025;0
VIT;20061026;0
VIT;20061027;0
VIT;20061028;0
VIT;20061029;0
VIT;20061030;0
VIT;20061031;0
VIT;20061101;0
VIT;20061102;0
VIT;20061103;0
VIT;20061104;0
VIT;20061105;0
VIT;20061106;0
VIT;20061107;0
VIT;20061108;0
VIT;20061109;0
VIT;20061110;0
VIT;20061111;0
VIT;20061112;0
VIT;20061113;0
VIT;20061114;0
VIT;20061115;0
VIT;20061116;0
VIT;20061117;0
VIT;20061118;0
VIT;20061119;0
VIT;20061120;0
VIT;20061121;0
VIT;20061122;0
VIT;20061123;0
VIT;20061124;0
VIT;20061125;0
VIT;20061126;0
VIT;20061127;0
VIT;20061128;0
VIT;20061129;0
VIT;20061130;0
VIT;20061201;0
VIT;20061202;0
VIT;20061203;0
VIT;20061204;0
VIT;20061205;0
VIT;20061206;0
VIT;20061207;0
VIT;20061208;0
VIT;20061209;0
VIT;20061210;0
VIT;20061211;0
VIT;20061212;0
VIT;20061213;0
VIT;20061214;0
VIT;20061215;0
VIT;20061216;0
VIT;20061217;0
VIT;20061218;0
VIT;20061219;0
VIT;20061220;0
VIT;20061221;0
VIT;20061222;0
VIT;20061223;0
VIT;20061224;0
VIT;20061225;0
VIT;20061226;0
VIT;20061227;0
VIT;20061228;0
VIT;20061229;0
VIT;20061230;0
VIT;20061231;0
VIT;20070101;0
VIT;20070102;0
VIT;20070103;0
VIT;20070104;0
VIT;20070105;0
VIT;20070106;0
VIT;20070107;0
VIT;20070108;0
VIT;20070109;0
VIT;20070110;0
VIT;20070111;0
VIT;20070112;0
VIT;20070113;0
VIT;20070114;0
VIT;20070115;0
VIT;20070116;0
VIT;20070117;0
VIT;20070118;0
VIT;20070119;0
VIT;20070120;0
VIT;20070121;0
VIT;20070122;0
VIT;20070123;0
VIT;20070124;0
VIT;20070125;0
VIT;20070126;0
VIT;20070127;0
VIT;20070128;0
VIT;20070129;0
VIT;20070130;0
VIT;20070131;0
VIT;20070201;0
VIT;20070202;0
VIT;20070203;0
VIT;20070204;0
VIT;20070205;0
VIT;20070206;0
VIT;20070207;0
VIT;20070208;0
VIT;20070209;0
VIT;20070210;0
VIT;20070211;0
VIT;20070212;0
VIT;20070213;0
VIT;20070214;0
VIT;20070215;0
VIT;20070216;0
VIT;20070217;0
VIT;20070218;0
VIT;20070219;0
VIT;20070220;0
VIT;20070221;0
VIT;20070222;0
VIT;20070223;0
VIT;20070224;3
VIT;20070225;0
VIT;20070226;0
VIT;20070227;0
VIT;20070228;0
VIT;20070301;0
VIT;20070302;0
VIT;20070303;0
VIT;20070304;0
VIT;20070305;0
VIT;20070306;0
VIT;20070307;0
VIT;20070308;0
VIT;20070309;0
VIT;20070310;0
VIT;20070311;0
VIT;20070312;0
VIT;20070313;0
VIT;20070314;0
VIT;20070315;0
VIT;20070316;0
VIT;20070317;0
VIT;20070318;0
VIT;20070319;0
VIT;20070320;0
VIT;20070321;0
VIT;20070322;0
VIT;20070323;0
VIT;20070324;0
VIT;20070325;0
VIT;20070326;0
VIT;20070327;0
VIT;20070328;0
VIT;20070329;0
VIT;20070330;3
VIT;20070331;0
VIT;20070401;0
VIT;20070402;0
VIT;20070403;0
VIT;20070404;0
VIT;20070405;0
VIT;20070406;0
VIT;20070407;0
VIT;20070408;0
VIT;20070409;0
VIT;20070410;0
VIT;20070411;0
VIT;20070412;0
