 

stn;time;hns000d0
BUF;19640101;0
BUF;19640102;0
BUF;19640103;0
BUF;19640104;0
BUF;19640105;0
BUF;19640106;0
BUF;19640107;0
BUF;19640108;0
BUF;19640109;0
BUF;19640110;10
BUF;19640111;8
BUF;19640112;0
BUF;19640113;0
BUF;19640114;4
BUF;19640115;0
BUF;19640116;0
BUF;19640117;0
BUF;19640118;0
BUF;19640119;0
BUF;19640120;0
BUF;19640121;0
BUF;19640122;0
BUF;19640123;0
BUF;19640124;0
BUF;19640125;0
BUF;19640126;0
BUF;19640127;0
BUF;19640128;0
BUF;19640129;0
BUF;19640130;0
BUF;19640131;4
BUF;19640201;0
BUF;19640202;0
BUF;19640203;0
BUF;19640204;0
BUF;19640205;0
BUF;19640206;0
BUF;19640207;0
BUF;19640208;0
BUF;19640209;0
BUF;19640210;0
BUF;19640211;0
BUF;19640212;2
BUF;19640213;0
BUF;19640214;0
BUF;19640215;1
BUF;19640216;0
BUF;19640217;5
BUF;19640218;0
BUF;19640219;0
BUF;19640220;0
BUF;19640221;0
BUF;19640222;0
BUF;19640223;0
BUF;19640224;0
BUF;19640225;0
BUF;19640226;0
BUF;19640227;0
BUF;19640228;1
BUF;19640229;6
BUF;19640301;0
BUF;19640302;0
BUF;19640303;0
BUF;19640304;2
BUF;19640305;6
BUF;19640306;0
BUF;19640307;0
BUF;19640308;0
BUF;19640309;0
BUF;19640310;0
BUF;19640311;0
BUF;19640312;0
BUF;19640313;0
BUF;19640314;0
BUF;19640315;7
BUF;19640316;3
BUF;19640317;0
BUF;19640318;1
BUF;19640319;3
BUF;19640320;3
BUF;19640321;4
BUF;19640322;0
BUF;19640323;0
BUF;19640324;0
BUF;19640325;2
BUF;19640326;23
BUF;19640327;18
BUF;19640328;7
BUF;19640329;0
BUF;19640330;2
BUF;19640331;0
BUF;19640401;0
BUF;19640402;13
BUF;19640403;0
BUF;19640404;2
BUF;19640405;1
BUF;19640406;3
BUF;19640407;2
BUF;19640408;0
BUF;19640409;0
BUF;19640410;0
BUF;19640411;0
BUF;19640412;0
BUF;19640413;0
BUF;19640414;0
BUF;19640415;0
BUF;19640416;0
BUF;19640417;0
BUF;19640418;0
BUF;19640419;15
BUF;19640420;18
BUF;19640421;4
BUF;19640422;0
BUF;19640423;5
BUF;19640424;15
BUF;19640425;0
BUF;19640426;0
BUF;19640427;0
BUF;19640428;0
BUF;19640429;1
BUF;19640430;0
BUF;19640501;0
BUF;19640502;0
BUF;19640503;0
BUF;19640504;0
BUF;19640505;0
BUF;19640506;0
BUF;19640507;0
BUF;19640508;0
BUF;19640509;0
BUF;19640510;0
BUF;19640511;0
BUF;19640512;0
BUF;19640513;0
BUF;19640514;0
BUF;19640515;0
BUF;19640516;0
BUF;19640517;0
BUF;19640518;0
BUF;19640519;0
BUF;19640520;0
BUF;19640521;0
BUF;19640522;0
BUF;19640523;0
BUF;19640524;0
BUF;19640525;0
BUF;19640526;0
BUF;19640527;0
BUF;19640528;0
BUF;19640529;0
BUF;19640530;0
BUF;19640531;0
BUF;19640601;0
BUF;19640602;0
BUF;19640603;0
BUF;19640604;0
BUF;19640605;0
BUF;19640606;0
BUF;19640607;0
BUF;19640608;0
BUF;19640609;0
BUF;19640610;0
BUF;19640611;0
BUF;19640612;0
BUF;19640613;0
BUF;19640614;0
BUF;19640615;0
BUF;19640616;0
BUF;19640617;0
BUF;19640618;0
BUF;19640619;0
BUF;19640620;0
BUF;19640621;0
BUF;19640622;0
BUF;19640623;0
BUF;19640624;0
BUF;19640625;0
BUF;19640626;0
BUF;19640627;0
BUF;19640628;0
BUF;19640629;0
BUF;19640630;0
BUF;19640701;0
BUF;19640702;0
BUF;19640703;0
BUF;19640704;0
BUF;19640705;0
BUF;19640706;0
BUF;19640707;0
BUF;19640708;0
BUF;19640709;0
BUF;19640710;0
BUF;19640711;0
BUF;19640712;0
BUF;19640713;0
BUF;19640714;0
BUF;19640715;0
BUF;19640716;0
BUF;19640717;0
BUF;19640718;0
BUF;19640719;0
BUF;19640720;0
BUF;19640721;0
BUF;19640722;0
BUF;19640723;0
BUF;19640724;0
BUF;19640725;0
BUF;19640726;0
BUF;19640727;0
BUF;19640728;0
BUF;19640729;0
BUF;19640730;0
BUF;19640731;0
BUF;19640801;0
BUF;19640802;0
BUF;19640803;0
BUF;19640804;0
BUF;19640805;0
BUF;19640806;0
BUF;19640807;0
BUF;19640808;0
BUF;19640809;0
BUF;19640810;0
BUF;19640811;0
BUF;19640812;0
BUF;19640813;0
BUF;19640814;0
BUF;19640815;0
BUF;19640816;0
BUF;19640817;0
BUF;19640818;0
BUF;19640819;0
BUF;19640820;0
BUF;19640821;0
BUF;19640822;0
BUF;19640823;0
BUF;19640824;0
BUF;19640825;0
BUF;19640826;0
BUF;19640827;0
BUF;19640828;0
BUF;19640829;0
BUF;19640830;0
BUF;19640831;0
BUF;19640901;0
BUF;19640902;0
BUF;19640903;0
BUF;19640904;0
BUF;19640905;0
BUF;19640906;0
BUF;19640907;0
BUF;19640908;0
BUF;19640909;0
BUF;19640910;0
BUF;19640911;0
BUF;19640912;0
BUF;19640913;0
BUF;19640914;0
BUF;19640915;0
BUF;19640916;0
BUF;19640917;0
BUF;19640918;0
BUF;19640919;0
BUF;19640920;0
BUF;19640921;0
BUF;19640922;0
BUF;19640923;0
BUF;19640924;0
BUF;19640925;0
BUF;19640926;0
BUF;19640927;0
BUF;19640928;0
BUF;19640929;0
BUF;19640930;0
BUF;19641001;0
BUF;19641002;0
BUF;19641003;0
BUF;19641004;0
BUF;19641005;0
BUF;19641006;0
BUF;19641007;0
BUF;19641008;15
BUF;19641009;1
BUF;19641010;20
BUF;19641011;5
BUF;19641012;25
BUF;19641013;3
BUF;19641014;0
BUF;19641015;6
BUF;19641016;0
BUF;19641017;0
BUF;19641018;3
BUF;19641019;0
BUF;19641020;0
BUF;19641021;0
BUF;19641022;0
BUF;19641023;22
BUF;19641024;4
BUF;19641025;2
BUF;19641026;5
BUF;19641027;0
BUF;19641028;1
BUF;19641029;0
BUF;19641030;0
BUF;19641031;0
BUF;19641101;0
BUF;19641102;1
BUF;19641103;2
BUF;19641104;0
BUF;19641105;0
BUF;19641106;0
BUF;19641107;0
BUF;19641108;0
BUF;19641109;2
BUF;19641110;0
BUF;19641111;3
BUF;19641112;0
BUF;19641113;0
BUF;19641114;0
BUF;19641115;3
BUF;19641116;16
BUF;19641117;6
BUF;19641118;0
BUF;19641119;0
BUF;19641120;0
BUF;19641121;0
BUF;19641122;0
BUF;19641123;0
BUF;19641124;0
BUF;19641125;0
BUF;19641126;0
BUF;19641127;0
BUF;19641128;9
BUF;19641129;20
BUF;19641130;6
BUF;19641201;0
BUF;19641202;0
BUF;19641203;5
BUF;19641204;6
BUF;19641205;9
BUF;19641206;11
BUF;19641207;0
BUF;19641208;0
BUF;19641209;0
BUF;19641210;0
BUF;19641211;0
BUF;19641212;0
BUF;19641213;0
BUF;19641214;0
BUF;19641215;3
BUF;19641216;20
BUF;19641217;3
BUF;19641218;0
BUF;19641219;6
BUF;19641220;2
BUF;19641221;0
BUF;19641222;0
BUF;19641223;0
BUF;19641224;0
BUF;19641225;0
BUF;19641226;4
BUF;19641227;2
BUF;19641228;4
BUF;19641229;0
BUF;19641230;0
BUF;19641231;0
BUF;19650101;2
BUF;19650102;20
BUF;19650103;4
BUF;19650104;0
BUF;19650105;0
BUF;19650106;1
BUF;19650107;2
BUF;19650108;0
BUF;19650109;7
BUF;19650110;3
BUF;19650111;0
BUF;19650112;0
BUF;19650113;0
BUF;19650114;0
BUF;19650115;0
BUF;19650116;0
BUF;19650117;9
BUF;19650118;0
BUF;19650119;0
BUF;19650120;0
BUF;19650121;0
BUF;19650122;0
BUF;19650123;6
BUF;19650124;0
BUF;19650125;0
BUF;19650126;3
BUF;19650127;7
BUF;19650128;11
BUF;19650129;1
BUF;19650130;1
BUF;19650131;3
BUF;19650201;0
BUF;19650202;0
BUF;19650203;0
BUF;19650204;0
BUF;19650205;3
BUF;19650206;2
BUF;19650207;0
BUF;19650208;4
BUF;19650209;0
BUF;19650210;0
BUF;19650211;0
BUF;19650212;0
BUF;19650213;0
BUF;19650214;2
BUF;19650215;4
BUF;19650216;0
BUF;19650217;0
BUF;19650218;0
BUF;19650219;0
BUF;19650220;1
BUF;19650221;0
BUF;19650222;0
BUF;19650223;0
BUF;19650224;0
BUF;19650225;0
BUF;19650226;0
BUF;19650227;0
BUF;19650228;1
BUF;19650301;10
BUF;19650302;13
BUF;19650303;0
BUF;19650304;0
BUF;19650305;6
BUF;19650306;0
BUF;19650307;0
BUF;19650308;0
BUF;19650309;0
BUF;19650310;0
BUF;19650311;0
BUF;19650312;0
BUF;19650313;0
BUF;19650314;0
BUF;19650315;0
BUF;19650316;0
BUF;19650317;0
BUF;19650318;0
BUF;19650319;2
BUF;19650320;0
BUF;19650321;4
BUF;19650322;0
BUF;19650323;5
BUF;19650324;3
BUF;19650325;4
BUF;19650326;22
BUF;19650327;2
BUF;19650328;0
BUF;19650329;0
BUF;19650330;4
BUF;19650331;0
BUF;19650401;0
BUF;19650402;0
BUF;19650403;0
BUF;19650404;0
BUF;19650405;0
BUF;19650406;0
BUF;19650407;0
BUF;19650408;6
BUF;19650409;3
BUF;19650410;0
BUF;19650411;1
BUF;19650412;0
BUF;19650413;0
