 

stn;time;rsd100m0
LUWOL;201512;0
LUWOL;201601;2
LUWOL;201602;4
LUWOL;201603;0
LUWOL;201604;6
LUWOL;201605;9
LUWOL;201606;10
LUWOL;201607;4
LUWOL;201608;2
LUWOL;201609;3
LUWOL;201610;3
LUWOL;201611;4
LUWOL;201612;0
LUWOL;201701;1
LUWOL;201702;3
LUWOL;201703;1
LUWOL;201704;4
LUWOL;201705;3
LUWOL;201706;4
LUWOL;201707;5
LUWOL;201708;5
LUWOL;201709;3
LUWOL;201710;0
LUWOL;201711;4
LUWOL;201712;2
LUWOL;201801;6
LUWOL;201802;2
LUWOL;201803;3
LUWOL;201804;1
LUWOL;201805;4
LUWOL;201806;2
LUWOL;201807;1
LUWOL;201808;5
LUWOL;201809;3
LUWOL;201810;2
LUWOL;201811;0
LUWOL;201812;4
LUWOL;201901;1
LUWOL;201902;3
LUWOL;201903;2
LUWOL;201904;1
LUWOL;201905;7
LUWOL;201906;2
LUWOL;201907;4
LUWOL;201908;5
LUWOL;201909;2
LUWOL;201910;4
LUWOL;201911;4
LUWOL;201912;0
LUWOL;202001;1
LUWOL;202002;7
LUWOL;202003;1
LUWOL;202004;1
LUWOL;202005;4
LUWOL;202006;6
LUWOL;202007;3
LUWOL;202008;10
LUWOL;202009;0
LUWOL;202010;3
LUWOL;202011;0
LUWOL;202012;2
LUWOL;202101;5
LUWOL;202102;1
