 

stn;time;tre200d0
STC;19920117;1.3
STC;19920118;0.3
STC;19920119;-0.8
STC;19920120;0.0
STC;19920121;-5.9
STC;19920122;-7.4
STC;19920123;-5.7
STC;19920124;-2.9
STC;19920125;-5.6
STC;19920126;-5.2
STC;19920127;-3.0
STC;19920128;-2.0
STC;19920129;-1.8
STC;19920130;-0.9
STC;19920131;-2.7
STC;19920201;-3.3
STC;19920202;-1.2
STC;19920203;0.8
STC;19920204;2.8
STC;19920205;5.5
STC;19920206;3.7
STC;19920207;1.8
STC;19920208;0.3
STC;19920209;1.9
STC;19920210;4.1
STC;19920211;2.9
STC;19920212;7.2
STC;19920213;4.8
STC;19920214;-
STC;19920215;4.7
STC;19920216;2.6
STC;19920217;-1.3
STC;19920218;-4.6
STC;19920219;-5.6
STC;19920220;-4.6
STC;19920221;-2.1
STC;19920222;0.6
STC;19920223;3.6
STC;19920224;5.4
STC;19920225;5.3
STC;19920226;-
STC;19920227;-
STC;19920228;7.4
STC;19920229;7.9
STC;19920301;8.6
STC;19920302;5.8
STC;19920303;6.1
STC;19920304;8.6
STC;19920305;8.4
STC;19920306;7.8
STC;19920307;7.2
STC;19920308;7.9
STC;19920309;8.2
STC;19920310;8.1
STC;19920311;5.4
STC;19920312;5.5
STC;19920313;-
STC;19920314;-
STC;19920315;-
STC;19920316;-
STC;19920317;-
STC;19920318;7.6
STC;19920319;8.5
STC;19920320;9.3
STC;19920321;9.6
STC;19920322;-
STC;19920323;5.3
STC;19920324;1.6
STC;19920325;0.5
STC;19920326;3.4
STC;19920327;3.7
STC;19920328;2.3
STC;19920329;3.8
STC;19920330;7.5
STC;19920331;4.9
STC;19920401;3.2
STC;19920402;6.0
STC;19920403;4.1
STC;19920404;5.3
STC;19920405;2.9
STC;19920406;4.0
STC;19920407;6.2
STC;19920408;8.0
STC;19920409;8.0
STC;19920410;9.9
STC;19920411;10.1
STC;19920412;11.4
STC;19920413;8.7
STC;19920414;10.7
STC;19920415;8.2
STC;19920416;-
STC;19920417;3.3
STC;19920418;4.1
STC;19920419;-
STC;19920420;-
STC;19920421;-
STC;19920422;-
STC;19920423;10.1
STC;19920424;14.6
STC;19920425;17.6
STC;19920426;17.6
STC;19920427;13.0
STC;19920428;9.9
STC;19920429;5.6
STC;19920430;7.2
STC;19920501;9.2
STC;19920502;8.1
STC;19920503;7.8
STC;19920504;8.1
STC;19920505;9.9
STC;19920506;12.4
STC;19920507;13.5
STC;19920508;-
STC;19920509;-
STC;19920510;-
STC;19920511;-
STC;19920512;-
STC;19920513;17.7
STC;19920514;20.4
STC;19920515;20.9
STC;19920516;20.1
STC;19920517;16.1
STC;19920518;16.2
STC;19920519;16.4
STC;19920520;13.3
STC;19920521;13.6
STC;19920522;15.1
STC;19920523;16.3
STC;19920524;16.7
STC;19920525;15.8
STC;19920526;16.7
STC;19920527;16.6
STC;19920528;18.8
STC;19920529;14.1
STC;19920530;16.4
STC;19920531;15.8
STC;19920601;17.5
STC;19920602;15.5
STC;19920603;12.6
STC;19920604;14.1
STC;19920605;12.3
STC;19920606;10.1
STC;19920607;13.2
STC;19920608;12.5
STC;19920609;14.0
STC;19920610;14.9
STC;19920611;13.9
STC;19920612;13.0
STC;19920613;14.8
STC;19920614;17.3
STC;19920615;19.7
STC;19920616;19.7
STC;19920617;17.6
STC;19920618;16.2
STC;19920619;10.1
STC;19920620;11.8
STC;19920621;13.4
STC;19920622;16.4
STC;19920623;15.4
STC;19920624;16.5
STC;19920625;13.8
STC;19920626;15.7
STC;19920627;16.7
STC;19920628;18.3
STC;19920629;19.2
STC;19920630;20.0
STC;19920701;15.9
STC;19920702;16.5
STC;19920703;18.8
STC;19920704;14.6
STC;19920705;13.7
STC;19920706;14.5
STC;19920707;14.7
STC;19920708;15.4
STC;19920709;17.0
STC;19920710;15.3
STC;19920711;14.1
STC;19920712;13.6
STC;19920713;15.7
STC;19920714;17.9
STC;19920715;19.2
STC;19920716;19.5
STC;19920717;20.3
STC;19920718;19.1
STC;19920719;21.2
STC;19920720;22.7
STC;19920721;20.7
STC;19920722;16.3
STC;19920723;19.0
STC;19920724;21.4
STC;19920725;19.3
STC;19920726;19.5
STC;19920727;21.2
STC;19920728;18.2
STC;19920729;20.1
STC;19920730;23.6
STC;19920731;23.5
STC;19920801;21.2
STC;19920802;21.3
STC;19920803;21.5
STC;19920804;19.1
STC;19920805;19.3
STC;19920806;22.2
STC;19920807;24.0
STC;19920808;25.1
STC;19920809;24.5
STC;19920810;15.7
STC;19920811;16.5
STC;19920812;17.1
STC;19920813;16.8
STC;19920814;14.5
STC;19920815;14.5
STC;19920816;16.8
STC;19920817;19.8
STC;19920818;22.8
STC;19920819;22.9
STC;19920820;22.2
STC;19920821;20.6
STC;19920822;18.7
STC;19920823;17.3
STC;19920824;19.6
STC;19920825;21.5
STC;19920826;22.0
STC;19920827;20.4
STC;19920828;23.4
STC;19920829;17.0
STC;19920830;16.4
STC;19920831;12.1
STC;19920901;10.4
STC;19920902;13.7
STC;19920903;13.9
STC;19920904;9.4
STC;19920905;9.2
STC;19920906;9.9
STC;19920907;14.2
STC;19920908;13.4
STC;19920909;11.5
STC;19920910;14.1
STC;19920911;16.6
STC;19920912;14.0
STC;19920913;16.1
STC;19920914;14.4
STC;19920915;14.7
STC;19920916;15.2
STC;19920917;16.9
STC;19920918;16.6
STC;19920919;15.3
STC;19920920;15.2
STC;19920921;16.8
STC;19920922;16.0
STC;19920923;13.2
STC;19920924;13.2
STC;19920925;13.5
STC;19920926;15.0
STC;19920927;17.1
STC;19920928;12.4
STC;19920929;11.7
STC;19920930;12.4
STC;19921001;13.0
STC;19921002;12.0
STC;19921003;11.6
STC;19921004;10.4
STC;19921005;10.6
STC;19921006;9.6
STC;19921007;9.5
STC;19921008;10.4
STC;19921009;9.0
STC;19921010;7.7
STC;19921011;7.6
STC;19921012;7.7
STC;19921013;5.9
STC;19921014;7.9
STC;19921015;7.7
STC;19921016;3.8
STC;19921017;1.6
STC;19921018;2.0
STC;19921019;3.4
STC;19921020;5.9
STC;19921021;5.6
STC;19921022;4.2
STC;19921023;4.7
STC;19921024;-
STC;19921025;-
STC;19921026;-
STC;19921027;5.6
STC;19921028;7.8
STC;19921029;6.0
STC;19921030;4.3
STC;19921031;3.0
STC;19921101;2.3
STC;19921102;4.2
STC;19921103;6.3
STC;19921104;8.6
STC;19921105;8.7
STC;19921106;7.1
STC;19921107;7.3
STC;19921108;5.8
STC;19921109;7.3
STC;19921110;7.0
STC;19921111;8.3
STC;19921112;4.1
STC;19921113;2.0
STC;19921114;1.0
STC;19921115;6.0
STC;19921116;6.4
STC;19921117;2.6
STC;19921118;2.3
STC;19921119;5.8
STC;19921120;4.7
STC;19921121;7.7
STC;19921122;10.8
STC;19921123;9.3
STC;19921124;5.8
STC;19921125;8.3
STC;19921126;-
STC;19921127;-
STC;19921128;9.5
STC;19921129;9.4
STC;19921130;6.3
STC;19921201;5.7
STC;19921202;9.9
STC;19921203;7.5
STC;19921204;6.1
STC;19921205;2.9
STC;19921206;2.2
STC;19921207;2.7
STC;19921208;3.3
STC;19921209;0.9
STC;19921210;1.4
STC;19921211;0.3
STC;19921212;1.2
STC;19921213;1.1
STC;19921214;1.2
STC;19921215;1.5
STC;19921216;1.6
STC;19921217;1.5
STC;19921218;-1.2
STC;19921219;0.4
STC;19921220;3.3
STC;19921221;4.6
STC;19921222;5.7
STC;19921223;1.8
STC;19921224;0.9
STC;19921225;-0.8
STC;19921226;-2.3
STC;19921227;-3.7
STC;19921228;-3.3
STC;19921229;-5.7
STC;19921230;-5.7
STC;19921231;-5.6
STC;19930101;-5.5
STC;19930102;-7.3
STC;19930103;-10.2
STC;19930104;-7.9
STC;19930105;-3.1
STC;19930106;3.7
STC;19930107;6.8
STC;19930108;6.8
STC;19930109;4.8
STC;19930110;6.1
STC;19930111;11.4
STC;19930112;10.5
STC;19930113;6.9
STC;19930114;9.0
STC;19930115;5.7
STC;19930116;7.0
STC;19930117;5.5
STC;19930118;4.3
STC;19930119;4.7
STC;19930120;7.0
STC;19930121;7.9
STC;19930122;8.8
STC;19930123;9.4
STC;19930124;9.8
STC;19930125;4.4
STC;19930126;-0.2
STC;19930127;2.4
STC;19930128;5.2
STC;19930129;5.9
STC;19930130;2.9
STC;19930131;2.6
STC;19930201;1.5
STC;19930202;-1.3
STC;19930203;-1.3
STC;19930204;0.0
STC;19930205;2.8
STC;19930206;0.5
STC;19930207;1.7
STC;19930208;2.3
STC;19930209;1.0
