 

stn;time;tre200dx
ALV;19720901;16.9
ALV;19720902;14.4
ALV;19720903;13.2
ALV;19720904;20.1
ALV;19720905;20.2
ALV;19720906;19.5
ALV;19720907;19.2
ALV;19720908;20.9
ALV;19720909;21.4
ALV;19720910;17.2
ALV;19720911;10.8
ALV;19720912;13.8
ALV;19720913;9.4
ALV;19720914;10.2
ALV;19720915;8.1
ALV;19720916;7.6
ALV;19720917;10.8
ALV;19720918;8.6
ALV;19720919;6.7
ALV;19720920;13.6
ALV;19720921;16.2
ALV;19720922;19.3
ALV;19720923;17.5
ALV;19720924;12.5
ALV;19720925;11.2
ALV;19720926;10.6
ALV;19720927;10.9
ALV;19720928;12.7
ALV;19720929;14.4
ALV;19720930;14.5
ALV;19721001;15.8
ALV;19721002;15.8
ALV;19721003;12.9
ALV;19721004;13.0
ALV;19721005;16.2
ALV;19721006;18.9
ALV;19721007;16.1
ALV;19721008;16.8
ALV;19721009;10.4
ALV;19721010;13.1
ALV;19721011;15.4
ALV;19721012;13.9
ALV;19721013;19.4
ALV;19721014;13.9
ALV;19721015;11.2
ALV;19721016;14.4
ALV;19721017;5.2
ALV;19721018;13.4
ALV;19721019;11.5
ALV;19721020;11.3
ALV;19721021;3.2
ALV;19721022;1.8
ALV;19721023;3.2
ALV;19721024;8.4
ALV;19721025;11.1
ALV;19721026;14.2
ALV;19721027;12.6
ALV;19721028;5.2
ALV;19721029;3.3
ALV;19721030;12.3
ALV;19721031;14.9
ALV;19721101;12.2
ALV;19721102;14.3
ALV;19721103;15.6
ALV;19721104;15.0
ALV;19721105;14.6
ALV;19721106;15.1
ALV;19721107;15.8
ALV;19721108;13.6
ALV;19721109;12.4
ALV;19721110;14.4
ALV;19721111;5.9
ALV;19721112;0.4
ALV;19721113;5.2
ALV;19721114;8.4
ALV;19721115;1.9
ALV;19721116;3.4
ALV;19721117;12.2
ALV;19721118;8.8
ALV;19721119;0.3
ALV;19721120;1.9
ALV;19721121;4.9
ALV;19721122;2.4
ALV;19721123;1.1
ALV;19721124;-0.3
ALV;19721125;-2.3
ALV;19721126;-0.6
ALV;19721127;1.7
ALV;19721128;3.9
ALV;19721129;4.3
ALV;19721130;6.9
ALV;19721201;1.3
ALV;19721202;5.9
ALV;19721203;8.8
ALV;19721204;9.2
ALV;19721205;5.2
ALV;19721206;7.4
ALV;19721207;9.9
ALV;19721208;4.5
ALV;19721209;3.6
ALV;19721210;1.9
ALV;19721211;3.3
ALV;19721212;10.6
ALV;19721213;5.9
