 

stn;time;tre200d0
SLFCA2;20020831;10.1
SLFCA2;20020901;9.5
SLFCA2;20020902;7.3
SLFCA2;20020903;4.7
SLFCA2;20020904;4.5
SLFCA2;20020905;6.5
SLFCA2;20020906;7.7
SLFCA2;20020907;6.2
SLFCA2;20020908;5.5
SLFCA2;20020909;5.5
SLFCA2;20020910;5.7
SLFCA2;20020911;5.0
SLFCA2;20020912;6.0
SLFCA2;20020913;5.4
SLFCA2;20020914;6.5
SLFCA2;20020915;5.7
SLFCA2;20020916;5.1
SLFCA2;20020917;7.0
SLFCA2;20020918;6.9
SLFCA2;20020919;6.8
SLFCA2;20020920;8.5
SLFCA2;20020921;7.4
SLFCA2;20020922;4.4
SLFCA2;20020923;-0.7
SLFCA2;20020924;-2.3
SLFCA2;20020925;-3.6
SLFCA2;20020926;0.3
SLFCA2;20020927;0.0
SLFCA2;20020928;2.0
SLFCA2;20020929;2.5
SLFCA2;20020930;4.9
SLFCA2;20021001;7.2
SLFCA2;20021002;6.6
SLFCA2;20021003;6.7
SLFCA2;20021004;5.2
SLFCA2;20021005;5.0
SLFCA2;20021006;1.9
SLFCA2;20021007;1.9
SLFCA2;20021008;1.1
SLFCA2;20021009;0.8
SLFCA2;20021010;3.0
SLFCA2;20021011;4.9
SLFCA2;20021012;3.6
SLFCA2;20021013;2.4
SLFCA2;20021014;1.8
SLFCA2;20021015;3.2
SLFCA2;20021016;3.9
SLFCA2;20021017;2.5
SLFCA2;20021018;-2.5
SLFCA2;20021019;-3.0
SLFCA2;20021020;0.1
SLFCA2;20021021;-0.5
SLFCA2;20021022;1.0
SLFCA2;20021023;0.3
SLFCA2;20021024;-1.9
SLFCA2;20021025;-1.7
SLFCA2;20021026;3.4
SLFCA2;20021027;3.5
SLFCA2;20021028;-0.4
SLFCA2;20021029;1.3
SLFCA2;20021030;2.9
SLFCA2;20021031;2.3
SLFCA2;20021101;2.0
SLFCA2;20021102;1.5
SLFCA2;20021103;1.9
SLFCA2;20021104;-3.1
SLFCA2;20021105;-4.3
SLFCA2;20021106;-4.4
SLFCA2;20021107;-5.7
SLFCA2;20021108;-7.3
SLFCA2;20021109;-3.4
SLFCA2;20021110;-1.5
SLFCA2;20021111;-1.0
