 

stn;time;rhh150mx
CHU;201712;7.4
CHU;201801;6.7
CHU;201802;1.4
CHU;201803;3.4
CHU;201804;4.7
CHU;201805;5.3
CHU;201806;4.9
CHU;201807;2.8
CHU;201808;8.2
CHU;201809;2.3
CHU;201810;10.6
CHU;201811;4.1
CHU;201812;8.0
CHU;201901;4.7
CHU;201902;2.5
CHU;201903;6.3
CHU;201904;5.3
CHU;201905;7.8
CHU;201906;5.3
CHU;201907;2.9
CHU;201908;16.4
CHU;201909;6.0
CHU;201910;6.9
CHU;201911;6.3
CHU;201912;4.4
CHU;202001;3.3
CHU;202002;6.1
CHU;202003;3.6
CHU;202004;3.5
CHU;202005;6.0
CHU;202006;6.5
CHU;202007;4.2
CHU;202008;-
CHU;202009;6.1
