 

stn;time;tre200dn
IYBAR;19900101;-6.0
IYBAR;19900102;-7.0
IYBAR;19900103;-7.0
IYBAR;19900104;-8.0
IYBAR;19900105;-8.0
IYBAR;19900106;-9.0
IYBAR;19900107;-8.0
IYBAR;19900108;-10.0
IYBAR;19900109;-9.0
IYBAR;19900110;-8.0
IYBAR;19900111;-8.0
IYBAR;19900112;-7.0
IYBAR;19900113;-7.0
IYBAR;19900114;-6.0
IYBAR;19900115;-6.0
IYBAR;19900116;-5.0
IYBAR;19900117;-4.0
IYBAR;19900118;-4.0
IYBAR;19900119;-4.0
IYBAR;19900120;-5.0
IYBAR;19900121;-4.0
IYBAR;19900122;-4.0
IYBAR;19900123;-5.0
IYBAR;19900124;-2.0
IYBAR;19900125;0.0
IYBAR;19900126;2.0
IYBAR;19900127;1.0
IYBAR;19900128;-1.0
IYBAR;19900129;1.0
IYBAR;19900130;2.0
IYBAR;19900131;2.0
IYBAR;19900201;2.0
IYBAR;19900202;3.0
IYBAR;19900203;0.0
IYBAR;19900204;-2.0
IYBAR;19900205;-4.0
IYBAR;19900206;-3.0
IYBAR;19900207;-3.0
IYBAR;19900208;-3.0
IYBAR;19900209;-2.0
IYBAR;19900210;-2.0
IYBAR;19900211;-1.0
IYBAR;19900212;-1.0
IYBAR;19900213;-1.0
IYBAR;19900214;-2.0
IYBAR;19900215;-3.0
IYBAR;19900216;-3.0
IYBAR;19900217;-2.0
IYBAR;19900218;-1.0
IYBAR;19900219;-2.0
IYBAR;19900220;0.0
IYBAR;19900221;0.0
IYBAR;19900222;0.0
IYBAR;19900223;2.0
IYBAR;19900224;1.0
IYBAR;19900225;0.0
IYBAR;19900226;0.0
IYBAR;19900227;2.0
IYBAR;19900228;2.0
IYBAR;19900301;-2.0
IYBAR;19900302;-1.0
IYBAR;19900303;-3.0
IYBAR;19900304;-2.0
IYBAR;19900305;-3.0
IYBAR;19900306;-1.0
IYBAR;19900307;-1.0
IYBAR;19900308;0.0
IYBAR;19900309;0.0
IYBAR;19900310;-1.0
IYBAR;19900311;2.0
IYBAR;19900312;1.0
IYBAR;19900313;7.0
IYBAR;19900314;5.0
IYBAR;19900315;4.0
IYBAR;19900316;4.0
IYBAR;19900317;3.0
IYBAR;19900318;3.0
IYBAR;19900319;2.0
IYBAR;19900320;3.0
IYBAR;19900321;2.0
IYBAR;19900322;6.0
IYBAR;19900323;7.0
IYBAR;19900324;6.0
IYBAR;19900325;8.0
IYBAR;19900326;4.0
IYBAR;19900327;3.0
IYBAR;19900328;4.0
IYBAR;19900329;1.0
IYBAR;19900330;2.0
IYBAR;19900331;4.0
IYBAR;19900401;3.0
IYBAR;19900402;4.0
IYBAR;19900403;7.0
IYBAR;19900404;7.0
IYBAR;19900405;6.0
IYBAR;19900406;7.0
IYBAR;19900407;6.0
IYBAR;19900408;6.0
IYBAR;19900409;5.0
IYBAR;19900410;2.0
IYBAR;19900411;0.0
IYBAR;19900412;2.0
IYBAR;19900413;0.0
IYBAR;19900414;3.0
IYBAR;19900415;7.0
IYBAR;19900416;4.0
IYBAR;19900417;1.0
IYBAR;19900418;3.0
IYBAR;19900419;5.0
IYBAR;19900420;4.0
IYBAR;19900421;3.0
IYBAR;19900422;3.0
IYBAR;19900423;5.0
IYBAR;19900424;6.0
IYBAR;19900425;6.0
IYBAR;19900426;5.0
IYBAR;19900427;6.0
IYBAR;19900428;6.0
IYBAR;19900429;5.0
IYBAR;19900430;6.0
IYBAR;19900501;6.0
IYBAR;19900502;7.0
IYBAR;19900503;10.0
IYBAR;19900504;10.0
IYBAR;19900505;9.0
IYBAR;19900506;9.0
IYBAR;19900507;8.0
IYBAR;19900508;9.0
IYBAR;19900509;11.0
IYBAR;19900510;10.0
