 

stn;time;hns000d0
JUS;20120101;0
JUS;20120102;0
JUS;20120103;0
JUS;20120104;0
JUS;20120105;0
JUS;20120106;0
JUS;20120107;0
JUS;20120108;0
JUS;20120109;0
JUS;20120110;0
JUS;20120111;0
JUS;20120112;0
JUS;20120113;0
JUS;20120114;0
JUS;20120115;0
JUS;20120116;0
JUS;20120117;0
JUS;20120118;0
JUS;20120119;0
JUS;20120120;0
JUS;20120121;0
JUS;20120122;0
JUS;20120123;0
JUS;20120124;0
JUS;20120125;0
JUS;20120126;0
JUS;20120127;0
JUS;20120128;0
JUS;20120129;5
JUS;20120130;2
JUS;20120131;0
JUS;20120201;0
JUS;20120202;1
JUS;20120203;0
JUS;20120204;0
JUS;20120205;3
JUS;20120206;0
JUS;20120207;2
JUS;20120208;1
JUS;20120209;0
JUS;20120210;0
JUS;20120211;0
JUS;20120212;0
JUS;20120213;0
JUS;20120214;0
JUS;20120215;1
JUS;20120216;0
JUS;20120217;0
JUS;20120218;0
JUS;20120219;0
JUS;20120220;0
JUS;20120221;0
JUS;20120222;0
JUS;20120223;0
JUS;20120224;0
JUS;20120225;0
JUS;20120226;0
JUS;20120227;0
JUS;20120228;0
JUS;20120229;0
JUS;20120301;0
JUS;20120302;0
JUS;20120303;0
JUS;20120304;0
JUS;20120305;0
JUS;20120306;0
JUS;20120307;0
JUS;20120308;0
JUS;20120309;0
JUS;20120310;0
JUS;20120311;0
JUS;20120312;0
JUS;20120313;0
JUS;20120314;0
JUS;20120315;0
JUS;20120316;0
JUS;20120317;0
JUS;20120318;0
JUS;20120319;0
JUS;20120320;0
JUS;20120321;0
JUS;20120322;0
JUS;20120323;0
JUS;20120324;0
JUS;20120325;0
JUS;20120326;0
JUS;20120327;0
JUS;20120328;0
JUS;20120329;0
JUS;20120330;0
JUS;20120331;0
JUS;20120401;0
JUS;20120402;0
JUS;20120403;0
JUS;20120404;0
JUS;20120405;0
JUS;20120406;0
JUS;20120407;0
JUS;20120408;0
JUS;20120409;0
JUS;20120410;0
JUS;20120411;0
JUS;20120412;0
JUS;20120413;0
JUS;20120414;0
JUS;20120415;0
JUS;20120416;0
JUS;20120417;0
JUS;20120418;0
JUS;20120419;0
JUS;20120420;0
JUS;20120421;0
JUS;20120422;0
JUS;20120423;0
JUS;20120424;0
JUS;20120425;0
JUS;20120426;0
JUS;20120427;0
JUS;20120428;0
JUS;20120429;0
JUS;20120430;-
JUS;20120501;0
JUS;20120502;0
JUS;20120503;0
JUS;20120504;0
JUS;20120505;0
JUS;20120506;0
JUS;20120507;0
JUS;20120508;0
JUS;20120509;0
JUS;20120510;0
JUS;20120511;0
JUS;20120512;0
JUS;20120513;0
JUS;20120514;0
JUS;20120515;0
JUS;20120516;0
JUS;20120517;0
JUS;20120518;0
JUS;20120519;0
JUS;20120520;0
JUS;20120521;0
JUS;20120522;0
JUS;20120523;0
JUS;20120524;0
JUS;20120525;0
JUS;20120526;0
JUS;20120527;0
JUS;20120528;0
JUS;20120529;0
JUS;20120530;0
JUS;20120531;0
JUS;20120601;0
JUS;20120602;0
JUS;20120603;0
JUS;20120604;0
JUS;20120605;0
JUS;20120606;0
JUS;20120607;0
JUS;20120608;0
JUS;20120609;0
JUS;20120610;0
JUS;20120611;0
JUS;20120612;0
JUS;20120613;0
JUS;20120614;0
JUS;20120615;0
JUS;20120616;0
JUS;20120617;0
JUS;20120618;0
JUS;20120619;0
JUS;20120620;0
JUS;20120621;0
JUS;20120622;0
JUS;20120623;0
JUS;20120624;0
JUS;20120625;0
JUS;20120626;0
JUS;20120627;-
JUS;20120628;0
JUS;20120629;0
JUS;20120630;0
JUS;20120701;0
JUS;20120702;0
