 

stn;time;tre200dx
DLWAI;20200830;15.8
DLWAI;20200831;19.1
DLWAI;20200901;20.3
DLWAI;20200902;20.2
DLWAI;20200903;22.8
DLWAI;20200904;28.1
DLWAI;20200905;23.7
DLWAI;20200906;18.7
DLWAI;20200907;22.3
DLWAI;20200908;24.7
DLWAI;20200909;26.7
DLWAI;20200910;20.4
DLWAI;20200911;25.6
DLWAI;20200912;27.0
DLWAI;20200913;28.4
DLWAI;20200914;30.4
DLWAI;20200915;30.1
DLWAI;20200916;28.7
DLWAI;20200917;22.3
DLWAI;20200918;24.2
DLWAI;20200919;24.3
DLWAI;20200920;24.5
DLWAI;20200921;25.2
DLWAI;20200922;26.6
DLWAI;20200923;22.6
DLWAI;20200924;20.6
DLWAI;20200925;12.8
DLWAI;20200926;9.1
DLWAI;20200927;12.9
DLWAI;20200928;16.3
DLWAI;20200929;12.4
DLWAI;20200930;16.7
DLWAI;20201001;18.6
DLWAI;20201002;20.2
DLWAI;20201003;15.9
DLWAI;20201004;17.1
DLWAI;20201005;14.5
DLWAI;20201006;15.5
DLWAI;20201007;14.9
DLWAI;20201008;15.6
DLWAI;20201009;17.0
DLWAI;20201010;13.7
DLWAI;20201011;11.7
DLWAI;20201012;10.7
DLWAI;20201013;12.0
DLWAI;20201014;10.7
DLWAI;20201015;9.9
DLWAI;20201016;10.9
DLWAI;20201017;9.6
DLWAI;20201018;11.6
DLWAI;20201019;13.4
DLWAI;20201020;14.6
DLWAI;20201021;17.0
DLWAI;20201022;20.2
DLWAI;20201023;15.4
DLWAI;20201024;15.8
DLWAI;20201025;17.9
DLWAI;20201026;10.2
DLWAI;20201027;11.8
DLWAI;20201028;13.7
DLWAI;20201029;12.3
DLWAI;20201030;13.8
DLWAI;20201031;16.7
DLWAI;20201101;16.7
DLWAI;20201102;21.4
DLWAI;20201103;12.4
DLWAI;20201104;11.3
DLWAI;20201105;11.2
DLWAI;20201106;10.9
DLWAI;20201107;9.6
DLWAI;20201108;12.3
DLWAI;20201109;13.6
DLWAI;20201110;6.0
DLWAI;20201111;-
DLWAI;20201112;10.7
DLWAI;20201113;12.7
DLWAI;20201114;16.9
DLWAI;20201115;17.1
DLWAI;20201116;11.7
DLWAI;20201117;12.1
DLWAI;20201118;12.3
DLWAI;20201119;10.1
