 

stn;time;tre200d0
DLZWI;20200830;14.5
DLZWI;20200831;12.7
DLZWI;20200901;12.5
DLZWI;20200902;10.5
DLZWI;20200903;12.7
DLZWI;20200904;16.6
DLZWI;20200905;18.0
DLZWI;20200906;15.3
DLZWI;20200907;13.5
DLZWI;20200908;13.0
DLZWI;20200909;14.1
DLZWI;20200910;14.9
DLZWI;20200911;16.7
DLZWI;20200912;16.2
DLZWI;20200913;16.9
DLZWI;20200914;18.6
DLZWI;20200915;17.3
DLZWI;20200916;17.6
DLZWI;20200917;14.3
DLZWI;20200918;12.6
DLZWI;20200919;12.0
DLZWI;20200920;12.8
DLZWI;20200921;13.6
DLZWI;20200922;14.7
DLZWI;20200923;13.4
DLZWI;20200924;14.0
DLZWI;20200925;9.0
DLZWI;20200926;5.3
DLZWI;20200927;6.8
DLZWI;20200928;5.8
DLZWI;20200929;9.6
DLZWI;20200930;9.7
DLZWI;20201001;9.4
DLZWI;20201002;13.9
DLZWI;20201003;13.1
DLZWI;20201004;10.0
DLZWI;20201005;9.1
DLZWI;20201006;9.8
DLZWI;20201007;8.7
DLZWI;20201008;10.2
DLZWI;20201009;11.6
DLZWI;20201010;8.0
DLZWI;20201011;4.6
DLZWI;20201012;4.8
DLZWI;20201013;4.7
DLZWI;20201014;4.7
DLZWI;20201015;6.9
DLZWI;20201016;6.2
DLZWI;20201017;5.4
DLZWI;20201018;4.7
DLZWI;20201019;3.6
DLZWI;20201020;4.4
DLZWI;20201021;8.8
DLZWI;20201022;9.1
DLZWI;20201023;10.9
DLZWI;20201024;10.4
DLZWI;20201025;7.7
DLZWI;20201026;5.6
DLZWI;20201027;4.5
DLZWI;20201028;3.6
DLZWI;20201029;6.8
DLZWI;20201030;8.9
DLZWI;20201031;9.1
DLZWI;20201101;6.9
DLZWI;20201102;13.2
DLZWI;20201103;11.0
DLZWI;20201104;7.0
DLZWI;20201105;4.3
DLZWI;20201106;1.6
DLZWI;20201107;2.6
DLZWI;20201108;3.0
DLZWI;20201109;1.8
DLZWI;20201110;2.3
DLZWI;20201111;4.0
DLZWI;20201112;4.7
DLZWI;20201113;5.9
DLZWI;20201114;6.0
DLZWI;20201115;3.7
DLZWI;20201116;4.8
DLZWI;20201117;5.7
DLZWI;20201118;3.4
DLZWI;20201119;2.6
DLZWI;20201120;1.3
DLZWI;20201121;-2.0
DLZWI;20201122;-0.8
DLZWI;20201123;1.2
DLZWI;20201124;-0.6
DLZWI;20201125;-3.8
DLZWI;20201126;-4.2
DLZWI;20201127;-2.8
DLZWI;20201128;-1.6
DLZWI;20201129;-2.2
DLZWI;20201130;-3.4
DLZWI;20201201;-3.1
DLZWI;20201202;-4.0
DLZWI;20201203;-5.1
DLZWI;20201204;-3.5
DLZWI;20201205;0.9
DLZWI;20201206;7.2
DLZWI;20201207;0.4
DLZWI;20201208;0.0
DLZWI;20201209;0.6
DLZWI;20201210;-0.1
DLZWI;20201211;-0.6
DLZWI;20201212;-0.6
DLZWI;20201213;0.8
DLZWI;20201214;0.6
DLZWI;20201215;0.1
DLZWI;20201216;1.5
DLZWI;20201217;0.0
DLZWI;20201218;1.8
DLZWI;20201219;-2.2
DLZWI;20201220;-2.7
DLZWI;20201221;0.3
DLZWI;20201222;6.3
DLZWI;20201223;9.1
DLZWI;20201224;4.9
DLZWI;20201225;-0.1
DLZWI;20201226;-2.9
DLZWI;20201227;-5.2
DLZWI;20201228;-0.6
DLZWI;20201229;-1.2
DLZWI;20201230;-3.0
DLZWI;20201231;-2.2
DLZWI;20210101;-4.4
DLZWI;20210102;-2.7
DLZWI;20210103;-2.3
DLZWI;20210104;-1.1
DLZWI;20210105;0.2
DLZWI;20210106;-0.5
DLZWI;20210107;-1.4
DLZWI;20210108;-2.0
DLZWI;20210109;-2.4
DLZWI;20210110;-4.4
DLZWI;20210111;-9.5
DLZWI;20210112;-4.4
DLZWI;20210113;-1.8
DLZWI;20210114;-2.8
DLZWI;20210115;-4.3
DLZWI;20210116;-5.7
DLZWI;20210117;-5.8
DLZWI;20210118;-2.9
DLZWI;20210119;-1.0
DLZWI;20210120;-1.4
DLZWI;20210121;-1.2
DLZWI;20210122;2.3
DLZWI;20210123;-0.4
DLZWI;20210124;-1.9
DLZWI;20210125;-3.3
DLZWI;20210126;-2.3
DLZWI;20210127;-2.1
DLZWI;20210128;-0.4
DLZWI;20210129;3.4
DLZWI;20210130;0.9
DLZWI;20210131;-2.5
DLZWI;20210201;-1.5
DLZWI;20210202;2.9
DLZWI;20210203;5.9
DLZWI;20210204;3.7
DLZWI;20210205;1.9
DLZWI;20210206;3.1
DLZWI;20210207;1.0
DLZWI;20210208;-1.5
DLZWI;20210209;-3.4
DLZWI;20210210;-5.2
DLZWI;20210211;-9.4
DLZWI;20210212;-10.4
DLZWI;20210213;-8.6
DLZWI;20210214;-9.5
DLZWI;20210215;-7.4
DLZWI;20210216;-0.4
DLZWI;20210217;2.5
DLZWI;20210218;2.4
DLZWI;20210219;2.0
DLZWI;20210220;-
DLZWI;20210221;3.4
DLZWI;20210222;2.1
DLZWI;20210223;4.6
DLZWI;20210224;5.1
DLZWI;20210225;5.2
DLZWI;20210226;5.0
DLZWI;20210227;2.3
DLZWI;20210228;2.5
DLZWI;20210301;5.0
DLZWI;20210302;3.9
DLZWI;20210303;2.8
DLZWI;20210304;4.0
DLZWI;20210305;-0.4
DLZWI;20210306;-2.4
DLZWI;20210307;-1.5
DLZWI;20210308;-1.3
DLZWI;20210309;0.3
DLZWI;20210310;-0.3
DLZWI;20210311;2.6
DLZWI;20210312;3.3
DLZWI;20210313;5.3
DLZWI;20210314;0.8
DLZWI;20210315;1.1
DLZWI;20210316;0.8
DLZWI;20210317;0.1
DLZWI;20210318;-0.4
DLZWI;20210319;-1.3
DLZWI;20210320;-4.2
DLZWI;20210321;-2.9
DLZWI;20210322;0.6
DLZWI;20210323;0.9
DLZWI;20210324;3.0
DLZWI;20210325;4.7
DLZWI;20210326;6.2
DLZWI;20210327;4.6
DLZWI;20210328;5.1
DLZWI;20210329;6.9
DLZWI;20210330;9.7
DLZWI;20210331;11.4
DLZWI;20210401;11.0
DLZWI;20210402;7.3
DLZWI;20210403;2.6
DLZWI;20210404;2.5
DLZWI;20210405;1.9
DLZWI;20210406;-2.5
DLZWI;20210407;-1.6
DLZWI;20210408;-1.0
DLZWI;20210409;2.1
DLZWI;20210410;6.0
DLZWI;20210411;9.0
DLZWI;20210412;1.6
DLZWI;20210413;0.5
DLZWI;20210414;0.4
