 

stn;time;tre200d0
SLFHTR;20011026;1.8
SLFHTR;20011027;-0.7
SLFHTR;20011028;-0.5
SLFHTR;20011029;-1.8
SLFHTR;20011030;1.5
SLFHTR;20011031;0.3
SLFHTR;20011101;-9.1
SLFHTR;20011102;-3.7
SLFHTR;20011103;1.6
SLFHTR;20011104;0.9
SLFHTR;20011105;-2.6
SLFHTR;20011106;-6.4
SLFHTR;20011107;-6.7
SLFHTR;20011108;-7.9
SLFHTR;20011109;-17.8
SLFHTR;20011110;-
SLFHTR;20011111;-4.0
SLFHTR;20011112;-4.5
SLFHTR;20011113;-10.5
SLFHTR;20011114;-14.6
SLFHTR;20011115;-9.0
SLFHTR;20011116;-1.8
SLFHTR;20011117;-3.8
SLFHTR;20011118;-8.4
SLFHTR;20011119;-10.6
SLFHTR;20011120;-7.7
SLFHTR;20011121;-4.6
SLFHTR;20011122;-7.8
SLFHTR;20011123;-18.8
SLFHTR;20011124;-15.4
SLFHTR;20011125;-8.9
SLFHTR;20011126;-7.8
SLFHTR;20011127;-9.5
SLFHTR;20011128;-12.2
SLFHTR;20011129;-11.9
SLFHTR;20011130;-5.7
SLFHTR;20011201;-3.6
SLFHTR;20011202;-5.1
SLFHTR;20011203;-6.1
SLFHTR;20011204;-7.0
SLFHTR;20011205;-7.2
SLFHTR;20011206;-10.1
SLFHTR;20011207;-13.9
SLFHTR;20011208;-
SLFHTR;20011209;-9.1
SLFHTR;20011210;-10.7
SLFHTR;20011211;-10.8
SLFHTR;20011212;-12.9
SLFHTR;20011213;-21.3
SLFHTR;20011214;-19.0
SLFHTR;20011215;-13.9
SLFHTR;20011216;-
SLFHTR;20011217;-16.5
SLFHTR;20011218;-10.7
SLFHTR;20011219;-9.8
SLFHTR;20011220;-16.1
SLFHTR;20011221;-14.7
SLFHTR;20011222;-15.5
SLFHTR;20011223;-
SLFHTR;20011224;-
SLFHTR;20011225;-12.4
SLFHTR;20011226;-
SLFHTR;20011227;-20.8
SLFHTR;20011228;-11.3
SLFHTR;20011229;-8.4
SLFHTR;20011230;-
SLFHTR;20011231;-
SLFHTR;20020101;-17.2
SLFHTR;20020102;-
SLFHTR;20020103;-8.6
SLFHTR;20020104;-9.3
SLFHTR;20020105;-8.3
SLFHTR;20020106;-5.4
SLFHTR;20020107;-12.0
SLFHTR;20020108;-7.5
SLFHTR;20020109;-5.2
SLFHTR;20020110;-
SLFHTR;20020111;-9.0
SLFHTR;20020112;-11.4
SLFHTR;20020113;-11.1
SLFHTR;20020114;-13.9
SLFHTR;20020115;-12.2
SLFHTR;20020116;-13.6
SLFHTR;20020117;-9.9
SLFHTR;20020118;-10.9
SLFHTR;20020119;-8.5
SLFHTR;20020120;-10.0
SLFHTR;20020121;-4.4
SLFHTR;20020122;-9.2
SLFHTR;20020123;-9.7
SLFHTR;20020124;-10.6
SLFHTR;20020125;-9.2
SLFHTR;20020126;-6.0
SLFHTR;20020127;-4.9
SLFHTR;20020128;-3.4
SLFHTR;20020129;-2.6
SLFHTR;20020130;-0.8
SLFHTR;20020131;-5.4
SLFHTR;20020201;-8.0
SLFHTR;20020202;-2.6
SLFHTR;20020203;-6.1
SLFHTR;20020204;-6.9
SLFHTR;20020205;-6.5
SLFHTR;20020206;-10.6
SLFHTR;20020207;-11.5
SLFHTR;20020208;-6.9
SLFHTR;20020209;-5.4
SLFHTR;20020210;-12.3
SLFHTR;20020211;-6.9
SLFHTR;20020212;-3.6
SLFHTR;20020213;-5.7
SLFHTR;20020214;-8.9
SLFHTR;20020215;-9.3
SLFHTR;20020216;-10.8
SLFHTR;20020217;-12.1
SLFHTR;20020218;-13.6
SLFHTR;20020219;-14.6
SLFHTR;20020220;-11.9
SLFHTR;20020221;-17.8
SLFHTR;20020222;-11.5
SLFHTR;20020223;-10.1
SLFHTR;20020224;-17.4
SLFHTR;20020225;-10.3
SLFHTR;20020226;-6.7
SLFHTR;20020227;-7.5
SLFHTR;20020228;-10.9
SLFHTR;20020301;-10.8
SLFHTR;20020302;-8.3
SLFHTR;20020303;-13.2
SLFHTR;20020304;-7.2
SLFHTR;20020305;-6.6
SLFHTR;20020306;-
SLFHTR;20020307;-4.8
SLFHTR;20020308;-5.0
SLFHTR;20020309;-4.9
SLFHTR;20020310;-8.9
SLFHTR;20020311;-6.5
SLFHTR;20020312;-6.7
SLFHTR;20020313;-5.4
SLFHTR;20020314;-8.3
SLFHTR;20020315;-8.4
SLFHTR;20020316;-8.6
SLFHTR;20020317;-8.1
SLFHTR;20020318;-8.3
SLFHTR;20020319;-4.9
SLFHTR;20020320;-
SLFHTR;20020321;-
SLFHTR;20020322;-
SLFHTR;20020323;-
SLFHTR;20020324;-
SLFHTR;20020325;-
SLFHTR;20020326;-
SLFHTR;20020327;-12.0
SLFHTR;20020328;-
SLFHTR;20020329;-
SLFHTR;20020330;-
SLFHTR;20020331;-7.7
SLFHTR;20020401;-
SLFHTR;20020402;-
SLFHTR;20020403;-
SLFHTR;20020404;-
SLFHTR;20020405;-
SLFHTR;20020406;-
SLFHTR;20020407;-
SLFHTR;20020408;-
SLFHTR;20020409;-
SLFHTR;20020410;-10.8
SLFHTR;20020411;-
SLFHTR;20020412;-4.0
SLFHTR;20020413;-6.5
SLFHTR;20020414;-8.8
SLFHTR;20020415;-
SLFHTR;20020416;-11.6
SLFHTR;20020417;-10.5
SLFHTR;20020418;-
SLFHTR;20020419;-
SLFHTR;20020420;-11.8
SLFHTR;20020421;-
SLFHTR;20020422;-6.0
SLFHTR;20020423;-7.5
SLFHTR;20020424;-
SLFHTR;20020425;-4.1
SLFHTR;20020426;-
SLFHTR;20020427;-
SLFHTR;20020428;-8.4
SLFHTR;20020429;-
SLFHTR;20020430;-6.4
SLFHTR;20020501;-
SLFHTR;20020502;-
SLFHTR;20020503;-
SLFHTR;20020504;-6.1
SLFHTR;20020505;-
SLFHTR;20020506;-8.1
SLFHTR;20020507;-6.9
SLFHTR;20020508;-
SLFHTR;20020509;-
SLFHTR;20020510;-
SLFHTR;20020511;-
SLFHTR;20020512;-
SLFHTR;20020513;-
SLFHTR;20020514;-1.8
SLFHTR;20020515;0.2
SLFHTR;20020516;-
SLFHTR;20020517;-
SLFHTR;20020518;-
SLFHTR;20020519;-
SLFHTR;20020520;-
SLFHTR;20020521;-
SLFHTR;20020522;-
SLFHTR;20020523;-
SLFHTR;20020524;-
SLFHTR;20020525;-
SLFHTR;20020526;-2.6
SLFHTR;20020527;-
SLFHTR;20020528;-
SLFHTR;20020529;-
SLFHTR;20020530;-1.4
SLFHTR;20020531;-
SLFHTR;20020601;-
SLFHTR;20020602;-
SLFHTR;20020603;1.2
SLFHTR;20020604;1.3
SLFHTR;20020605;-1.0
SLFHTR;20020606;-2.7
SLFHTR;20020607;-1.9
SLFHTR;20020608;-
SLFHTR;20020609;-2.0
SLFHTR;20020610;-2.7
SLFHTR;20020611;-1.7
SLFHTR;20020612;-
SLFHTR;20020613;4.0
SLFHTR;20020614;6.7
SLFHTR;20020615;7.6
SLFHTR;20020616;7.5
SLFHTR;20020617;8.7
SLFHTR;20020618;9.5
SLFHTR;20020619;8.3
SLFHTR;20020620;-
SLFHTR;20020621;6.2
SLFHTR;20020622;-
SLFHTR;20020623;8.5
SLFHTR;20020624;-
SLFHTR;20020625;2.3
SLFHTR;20020626;2.8
SLFHTR;20020627;-
SLFHTR;20020628;-
SLFHTR;20020629;-
SLFHTR;20020630;-
SLFHTR;20020701;0.3
SLFHTR;20020702;1.1
SLFHTR;20020703;2.0
SLFHTR;20020704;-
SLFHTR;20020705;-0.1
SLFHTR;20020706;-1.4
SLFHTR;20020707;-
SLFHTR;20020708;5.0
SLFHTR;20020709;3.3
SLFHTR;20020710;2.1
SLFHTR;20020711;2.8
SLFHTR;20020712;3.6
SLFHTR;20020713;-0.7
SLFHTR;20020714;-
SLFHTR;20020715;1.9
SLFHTR;20020716;1.3
SLFHTR;20020717;1.1
SLFHTR;20020718;-0.9
SLFHTR;20020719;0.1
SLFHTR;20020720;5.0
SLFHTR;20020721;3.6
SLFHTR;20020722;1.9
SLFHTR;20020723;4.9
SLFHTR;20020724;1.7
SLFHTR;20020725;-1.7
SLFHTR;20020726;-0.8
SLFHTR;20020727;3.4
SLFHTR;20020728;5.8
SLFHTR;20020729;5.3
SLFHTR;20020730;4.7
SLFHTR;20020731;2.7
SLFHTR;20020801;1.5
SLFHTR;20020802;0.7
SLFHTR;20020803;1.5
SLFHTR;20020804;2.0
SLFHTR;20020805;2.2
SLFHTR;20020806;-0.5
SLFHTR;20020807;-1.7
SLFHTR;20020808;-0.4
SLFHTR;20020809;-0.3
SLFHTR;20020810;-1.6
SLFHTR;20020811;-2.2
SLFHTR;20020812;-1.6
SLFHTR;20020813;-1.3
SLFHTR;20020814;2.6
SLFHTR;20020815;3.5
SLFHTR;20020816;3.4
SLFHTR;20020817;4.9
SLFHTR;20020818;-
SLFHTR;20020819;5.5
SLFHTR;20020820;3.7
SLFHTR;20020821;-
SLFHTR;20020822;-
SLFHTR;20020823;-
SLFHTR;20020824;-
SLFHTR;20020825;-
SLFHTR;20020826;1.6
SLFHTR;20020827;0.3
SLFHTR;20020828;0.9
SLFHTR;20020829;1.6
SLFHTR;20020830;3.3
SLFHTR;20020831;2.6
SLFHTR;20020901;1.2
SLFHTR;20020902;1.1
SLFHTR;20020903;-1.6
SLFHTR;20020904;-1.4
SLFHTR;20020905;-0.4
SLFHTR;20020906;-0.6
SLFHTR;20020907;-0.5
SLFHTR;20020908;-0.8
SLFHTR;20020909;-0.6
SLFHTR;20020910;-2.1
SLFHTR;20020911;-2.3
SLFHTR;20020912;-0.2
SLFHTR;20020913;-1.1
SLFHTR;20020914;-2.0
SLFHTR;20020915;-4.4
SLFHTR;20020916;0.1
SLFHTR;20020917;0.3
SLFHTR;20020918;3.7
SLFHTR;20020919;1.0
SLFHTR;20020920;1.0
SLFHTR;20020921;0.0
SLFHTR;20020922;-3.3
SLFHTR;20020923;-8.4
SLFHTR;20020924;-9.2
SLFHTR;20020925;-10.7
SLFHTR;20020926;-7.7
SLFHTR;20020927;-7.4
SLFHTR;20020928;-8.7
SLFHTR;20020929;-6.0
SLFHTR;20020930;-2.3
SLFHTR;20021001;-
SLFHTR;20021002;2.6
SLFHTR;20021003;-0.8
SLFHTR;20021004;-3.0
SLFHTR;20021005;-4.6
SLFHTR;20021006;-5.6
SLFHTR;20021007;-6.5
SLFHTR;20021008;-5.0
SLFHTR;20021009;-
SLFHTR;20021010;-1.7
SLFHTR;20021011;-1.6
SLFHTR;20021012;-4.6
SLFHTR;20021013;-4.7
SLFHTR;20021014;-2.3
SLFHTR;20021015;-1.5
SLFHTR;20021016;-1.9
SLFHTR;20021017;-3.8
SLFHTR;20021018;-10.0
SLFHTR;20021019;-10.8
SLFHTR;20021020;-1.0
SLFHTR;20021021;-2.7
SLFHTR;20021022;-3.9
SLFHTR;20021023;-5.7
SLFHTR;20021024;-10.1
SLFHTR;20021025;-6.0
SLFHTR;20021026;-3.2
SLFHTR;20021027;-2.3
SLFHTR;20021028;-
SLFHTR;20021029;-1.1
SLFHTR;20021030;0.3
SLFHTR;20021031;-3.1
SLFHTR;20021101;-2.2
SLFHTR;20021102;-
SLFHTR;20021103;-
SLFHTR;20021104;-10.3
SLFHTR;20021105;-11.9
SLFHTR;20021106;-11.2
SLFHTR;20021107;-
SLFHTR;20021108;-13.3
SLFHTR;20021109;-7.5
SLFHTR;20021110;-8.4
SLFHTR;20021111;-5.5
SLFHTR;20021112;-8.3
SLFHTR;20021113;-7.4
SLFHTR;20021114;-
SLFHTR;20021115;-
SLFHTR;20021116;-
SLFHTR;20021117;-
SLFHTR;20021118;-
SLFHTR;20021119;-
SLFHTR;20021120;-
SLFHTR;20021121;-
SLFHTR;20021122;-
SLFHTR;20021123;-10.3
SLFHTR;20021124;-6.1
SLFHTR;20021125;-5.0
SLFHTR;20021126;-
SLFHTR;20021127;-3.6
SLFHTR;20021128;-4.6
SLFHTR;20021129;-8.6
SLFHTR;20021130;-12.1
SLFHTR;20021201;-12.5
SLFHTR;20021202;-
SLFHTR;20021203;-13.9
SLFHTR;20021204;-11.4
SLFHTR;20021205;-8.3
SLFHTR;20021206;-8.4
SLFHTR;20021207;-10.0
SLFHTR;20021208;-10.8
SLFHTR;20021209;-12.5
SLFHTR;20021210;-12.5
SLFHTR;20021211;-10.2
SLFHTR;20021212;-
SLFHTR;20021213;-
SLFHTR;20021214;-
SLFHTR;20021215;-
SLFHTR;20021216;-
SLFHTR;20021217;-
SLFHTR;20021218;-
SLFHTR;20021219;-
SLFHTR;20021220;-
SLFHTR;20021221;-
SLFHTR;20021222;-4.5
SLFHTR;20021223;-1.6
SLFHTR;20021224;-4.0
SLFHTR;20021225;-6.4
SLFHTR;20021226;-5.3
SLFHTR;20021227;-6.0
SLFHTR;20021228;-7.1
SLFHTR;20021229;-8.6
SLFHTR;20021230;-4.1
SLFHTR;20021231;-8.8
SLFHTR;20030101;-7.8
SLFHTR;20030102;-5.5
SLFHTR;20030103;-9.3
SLFHTR;20030104;-
SLFHTR;20030105;-17.6
SLFHTR;20030106;-14.5
SLFHTR;20030107;-21.8
SLFHTR;20030108;-17.0
SLFHTR;20030109;-13.6
SLFHTR;20030110;-14.3
SLFHTR;20030111;-14.0
SLFHTR;20030112;-12.9
SLFHTR;20030113;-11.7
SLFHTR;20030114;-6.6
SLFHTR;20030115;-2.0
SLFHTR;20030116;-
SLFHTR;20030117;-8.4
SLFHTR;20030118;-10.7
SLFHTR;20030119;-4.8
SLFHTR;20030120;-8.0
SLFHTR;20030121;-9.3
SLFHTR;20030122;-
SLFHTR;20030123;-
SLFHTR;20030124;-
SLFHTR;20030125;-11.1
SLFHTR;20030126;-13.3
SLFHTR;20030127;-
SLFHTR;20030128;-
SLFHTR;20030129;-
SLFHTR;20030130;-
SLFHTR;20030131;-
SLFHTR;20030201;-
SLFHTR;20030202;-15.7
SLFHTR;20030203;-
SLFHTR;20030204;-
SLFHTR;20030205;-
SLFHTR;20030206;-20.5
SLFHTR;20030207;-
SLFHTR;20030208;-
SLFHTR;20030209;-
SLFHTR;20030210;-
SLFHTR;20030211;-
SLFHTR;20030212;-
SLFHTR;20030213;-
SLFHTR;20030214;-14.3
SLFHTR;20030215;-
SLFHTR;20030216;-
SLFHTR;20030217;-
SLFHTR;20030218;-
SLFHTR;20030219;-9.1
SLFHTR;20030220;-9.1
SLFHTR;20030221;-7.1
SLFHTR;20030222;-7.9
SLFHTR;20030223;-8.1
SLFHTR;20030224;-9.5
SLFHTR;20030225;-10.6
SLFHTR;20030226;-10.1
SLFHTR;20030227;-10.3
SLFHTR;20030228;-8.7
SLFHTR;20030301;-7.8
SLFHTR;20030302;-9.2
SLFHTR;20030303;-12.6
SLFHTR;20030304;-10.1
SLFHTR;20030305;-2.3
SLFHTR;20030306;-5.1
SLFHTR;20030307;-9.3
SLFHTR;20030308;-7.4
SLFHTR;20030309;-7.7
SLFHTR;20030310;-3.3
SLFHTR;20030311;-0.3
SLFHTR;20030312;-4.6
SLFHTR;20030313;-12.6
SLFHTR;20030314;-11.9
SLFHTR;20030315;-13.8
SLFHTR;20030316;-11.1
SLFHTR;20030317;-9.1
SLFHTR;20030318;-8.1
SLFHTR;20030319;-7.0
SLFHTR;20030320;-8.3
SLFHTR;20030321;-7.5
SLFHTR;20030322;-8.2
SLFHTR;20030323;-3.9
SLFHTR;20030324;-0.3
SLFHTR;20030325;-2.6
SLFHTR;20030326;-4.8
SLFHTR;20030327;-6.3
SLFHTR;20030328;-4.2
SLFHTR;20030329;-3.3
SLFHTR;20030330;-4.2
SLFHTR;20030331;-5.4
SLFHTR;20030401;-4.0
SLFHTR;20030402;-10.9
SLFHTR;20030403;-13.0
SLFHTR;20030404;-13.6
SLFHTR;20030405;-8.2
SLFHTR;20030406;-13.3
SLFHTR;20030407;-20.3
SLFHTR;20030408;-15.0
SLFHTR;20030409;-14.1
SLFHTR;20030410;-11.4
SLFHTR;20030411;-12.0
SLFHTR;20030412;-8.8
SLFHTR;20030413;-7.1
SLFHTR;20030414;-6.0
SLFHTR;20030415;-3.2
SLFHTR;20030416;-2.8
SLFHTR;20030417;-3.5
SLFHTR;20030418;-5.7
SLFHTR;20030419;-7.1
SLFHTR;20030420;-7.2
SLFHTR;20030421;-4.6
SLFHTR;20030422;-5.0
SLFHTR;20030423;-5.3
SLFHTR;20030424;-4.5
SLFHTR;20030425;-1.4
SLFHTR;20030426;-3.6
SLFHTR;20030427;-5.0
SLFHTR;20030428;-2.2
SLFHTR;20030429;-1.0
SLFHTR;20030430;-0.8
SLFHTR;20030501;-1.9
SLFHTR;20030502;-1.3
SLFHTR;20030503;-3.8
SLFHTR;20030504;0.5
SLFHTR;20030505;3.4
SLFHTR;20030506;2.1
SLFHTR;20030507;2.9
SLFHTR;20030508;2.4
SLFHTR;20030509;-0.1
SLFHTR;20030510;-0.7
SLFHTR;20030511;-0.3
