 

stn;time;rhh150mx
IYVAA;200301;2.0
IYVAA;200302;1.4
IYVAA;200303;1.0
IYVAA;200304;2.0
IYVAA;200305;9.6
IYVAA;200306;12.0
IYVAA;200307;13.2
IYVAA;200308;16.2
IYVAA;200309;3.0
IYVAA;200310;5.6
IYVAA;200311;5.8
IYVAA;200312;3.0
IYVAA;200401;1.4
IYVAA;200402;2.2
IYVAA;200403;3.0
IYVAA;200404;2.8
IYVAA;200405;6.4
IYVAA;200406;5.2
IYVAA;200407;8.4
IYVAA;200408;9.4
IYVAA;200409;6.6
IYVAA;200410;8.0
IYVAA;200411;5.4
IYVAA;200412;3.4
IYVAA;200501;1.2
IYVAA;200502;2.0
IYVAA;200503;1.6
IYVAA;200504;4.6
IYVAA;200505;4.8
IYVAA;200506;5.4
IYVAA;200507;9.6
IYVAA;200508;9.4
IYVAA;200509;7.4
IYVAA;200510;3.6
IYVAA;200511;2.6
IYVAA;200512;4.6
IYVAA;200601;0.2
IYVAA;200602;3.8
IYVAA;200603;3.2
IYVAA;200604;3.2
IYVAA;200605;9.6
IYVAA;200606;13.2
IYVAA;200607;13.8
IYVAA;200608;5.8
IYVAA;200609;7.4
IYVAA;200610;6.0
IYVAA;200611;1.8
IYVAA;200612;3.8
IYVAA;200701;3.2
IYVAA;200702;3.0
IYVAA;200703;2.8
IYVAA;200704;2.2
IYVAA;200705;3.0
IYVAA;200706;8.4
IYVAA;200707;11.8
IYVAA;200708;10.6
IYVAA;200709;5.0
IYVAA;200710;2.0
IYVAA;200711;3.8
IYVAA;200712;2.2
IYVAA;200801;2.8
IYVAA;200802;1.4
IYVAA;200803;1.8
IYVAA;200804;6.8
IYVAA;200805;5.8
IYVAA;200806;8.2
