 

stn;time;tre200d0
SLFTUJ;19970917;6.3
SLFTUJ;19970918;5.4
SLFTUJ;19970919;3.0
SLFTUJ;19970920;3.4
SLFTUJ;19970921;2.4
SLFTUJ;19970922;1.6
SLFTUJ;19970923;1.8
SLFTUJ;19970924;2.8
SLFTUJ;19970925;5.6
SLFTUJ;19970926;7.3
SLFTUJ;19970927;6.1
SLFTUJ;19970928;3.3
SLFTUJ;19970929;3.4
SLFTUJ;19970930;4.3
SLFTUJ;19971001;2.7
SLFTUJ;19971002;0.2
SLFTUJ;19971003;-0.9
SLFTUJ;19971004;3.3
SLFTUJ;19971005;5.4
SLFTUJ;19971006;0.6
SLFTUJ;19971007;1.0
SLFTUJ;19971008;0.8
SLFTUJ;19971009;4.5
SLFTUJ;19971010;1.8
SLFTUJ;19971011;-3.2
SLFTUJ;19971012;-6.4
SLFTUJ;19971013;-10.1
SLFTUJ;19971014;-12.3
SLFTUJ;19971015;-9.3
SLFTUJ;19971016;-4.9
SLFTUJ;19971017;0.3
SLFTUJ;19971018;3.1
SLFTUJ;19971019;4.5
SLFTUJ;19971020;2.4
SLFTUJ;19971021;-2.0
SLFTUJ;19971022;-1.9
SLFTUJ;19971023;-2.0
SLFTUJ;19971024;-5.4
SLFTUJ;19971025;-5.7
SLFTUJ;19971026;-5.4
SLFTUJ;19971027;-7.3
SLFTUJ;19971028;-11.3
SLFTUJ;19971029;-8.1
SLFTUJ;19971030;-6.4
SLFTUJ;19971031;-7.0
SLFTUJ;19971101;-3.6
SLFTUJ;19971102;-2.1
SLFTUJ;19971103;-1.6
SLFTUJ;19971104;-6.0
SLFTUJ;19971105;-6.1
SLFTUJ;19971106;-3.0
SLFTUJ;19971107;-4.5
SLFTUJ;19971108;-6.8
SLFTUJ;19971109;-8.3
SLFTUJ;19971110;-9.0
SLFTUJ;19971111;-9.1
SLFTUJ;19971112;-8.7
SLFTUJ;19971113;-11.9
SLFTUJ;19971114;-10.1
SLFTUJ;19971115;-6.5
SLFTUJ;19971116;-5.9
SLFTUJ;19971117;-4.9
SLFTUJ;19971118;-0.8
SLFTUJ;19971119;-4.5
SLFTUJ;19971120;-7.6
SLFTUJ;19971121;-9.0
SLFTUJ;19971122;-7.5
SLFTUJ;19971123;-7.0
SLFTUJ;19971124;-5.6
SLFTUJ;19971125;-7.3
SLFTUJ;19971126;-7.6
SLFTUJ;19971127;-6.0
SLFTUJ;19971128;-6.3
SLFTUJ;19971129;-7.3
SLFTUJ;19971130;-10.4
SLFTUJ;19971201;-11.6
SLFTUJ;19971202;-12.7
SLFTUJ;19971203;-15.8
SLFTUJ;19971204;-12.1
SLFTUJ;19971205;-11.2
SLFTUJ;19971206;-9.6
SLFTUJ;19971207;-3.2
SLFTUJ;19971208;-4.1
SLFTUJ;19971209;-8.1
SLFTUJ;19971210;-5.6
SLFTUJ;19971211;-3.7
SLFTUJ;19971212;-10.3
SLFTUJ;19971213;-14.2
SLFTUJ;19971214;-14.6
SLFTUJ;19971215;-16.8
SLFTUJ;19971216;-17.8
SLFTUJ;19971217;-14.5
SLFTUJ;19971218;-7.9
SLFTUJ;19971219;-7.4
SLFTUJ;19971220;-7.5
SLFTUJ;19971221;-9.7
SLFTUJ;19971222;-9.2
SLFTUJ;19971223;-9.4
SLFTUJ;19971224;-5.7
SLFTUJ;19971225;-3.7
SLFTUJ;19971226;-9.9
SLFTUJ;19971227;-13.3
SLFTUJ;19971228;-14.4
SLFTUJ;19971229;-12.6
SLFTUJ;19971230;-8.2
SLFTUJ;19971231;-9.0
SLFTUJ;19980101;-
SLFTUJ;19980102;-
SLFTUJ;19980103;-8.2
SLFTUJ;19980104;-10.2
SLFTUJ;19980105;-11.7
SLFTUJ;19980106;-9.8
SLFTUJ;19980107;-8.1
SLFTUJ;19980108;-7.1
SLFTUJ;19980109;-3.6
SLFTUJ;19980110;-1.3
SLFTUJ;19980111;0.9
SLFTUJ;19980112;-1.3
SLFTUJ;19980113;-8.4
SLFTUJ;19980114;-8.8
SLFTUJ;19980115;-8.8
SLFTUJ;19980116;-9.7
SLFTUJ;19980117;-13.0
SLFTUJ;19980118;-11.1
SLFTUJ;19980119;-13.0
SLFTUJ;19980120;-17.4
SLFTUJ;19980121;-16.2
SLFTUJ;19980122;-10.6
SLFTUJ;19980123;-7.8
SLFTUJ;19980124;-
SLFTUJ;19980125;-12.4
SLFTUJ;19980126;-9.1
SLFTUJ;19980127;-9.8
SLFTUJ;19980128;-9.2
SLFTUJ;19980129;-10.0
SLFTUJ;19980130;-8.0
SLFTUJ;19980131;-12.4
SLFTUJ;19980201;-11.6
SLFTUJ;19980202;-11.4
SLFTUJ;19980203;-10.8
SLFTUJ;19980204;-8.8
SLFTUJ;19980205;-8.2
SLFTUJ;19980206;-6.0
SLFTUJ;19980207;-8.4
SLFTUJ;19980208;-12.1
SLFTUJ;19980209;-3.2
SLFTUJ;19980210;-0.5
SLFTUJ;19980211;0.8
SLFTUJ;19980212;-1.6
SLFTUJ;19980213;0.9
