 

stn;time;rsd300y0
PAV;1900;3
PAV;1901;3
PAV;1902;5
PAV;1903;1
PAV;1904;1
PAV;1905;4
PAV;1906;1
PAV;1907;1
PAV;1908;3
PAV;1909;0
PAV;1910;6
PAV;1911;1
PAV;1912;1
PAV;1913;1
PAV;1914;4
PAV;1915;4
PAV;1916;5
PAV;1917;3
PAV;1918;5
PAV;1919;3
PAV;1920;0
PAV;1921;1
PAV;1922;1
PAV;1923;7
PAV;1924;4
PAV;1925;4
PAV;1926;2
PAV;1927;6
PAV;1928;6
PAV;1929;2
PAV;1930;4
PAV;1931;1
PAV;1932;3
PAV;1933;2
PAV;1934;0
PAV;1935;7
PAV;1936;6
PAV;1937;2
PAV;1938;3
PAV;1939;5
PAV;1940;4
PAV;1941;0
PAV;1942;4
PAV;1943;0
PAV;1944;6
PAV;1945;3
PAV;1946;6
PAV;1947;1
PAV;1948;3
PAV;1949;2
PAV;1950;5
PAV;1951;1
PAV;1952;4
PAV;1953;2
PAV;1954;6
PAV;1955;3
PAV;1956;2
PAV;1957;0
PAV;1958;3
PAV;1959;2
PAV;1960;2
PAV;1961;3
PAV;1962;2
PAV;1963;4
PAV;1964;2
PAV;1965;5
PAV;1966;1
PAV;1967;4
PAV;1968;4
PAV;1969;0
PAV;1970;2
PAV;1971;2
PAV;1972;3
PAV;1973;2
PAV;1974;0
PAV;1975;1
PAV;1976;2
PAV;1977;3
PAV;1978;2
PAV;1979;4
PAV;1980;5
PAV;1981;2
PAV;1982;4
PAV;1983;3
PAV;1984;2
PAV;1985;5
PAV;1986;4
PAV;1987;3
PAV;1988;2
PAV;1989;1
PAV;1990;4
PAV;1991;4
PAV;1992;1
PAV;1993;1
PAV;1994;6
PAV;1995;4
PAV;1996;4
PAV;1997;3
PAV;1998;2
PAV;1999;4
PAV;2000;3
PAV;2001;3
PAV;2002;5
PAV;2003;2
PAV;2004;5
PAV;2005;3
PAV;2006;7
PAV;2007;5
PAV;2008;4
PAV;2009;3
PAV;2010;0
PAV;2011;1
PAV;2012;3
PAV;2013;4
PAV;2014;2
PAV;2015;2
PAV;2016;3
PAV;2017;2
PAV;2018;3
PAV;2019;3
PAV;2020;4
