 

stn;time;tre200dx
SLFFU2;19991103;0.6
SLFFU2;19991104;0.7
SLFFU2;19991105;1.7
SLFFU2;19991106;-0.4
SLFFU2;19991107;1.2
SLFFU2;19991108;1.3
SLFFU2;19991109;-5.2
SLFFU2;19991110;-5.0
SLFFU2;19991111;-8.8
SLFFU2;19991112;-1.1
SLFFU2;19991113;1.8
SLFFU2;19991114;-1.3
SLFFU2;19991115;-3.3
SLFFU2;19991116;-3.7
SLFFU2;19991117;-10.0
SLFFU2;19991118;-9.7
SLFFU2;19991119;-13.6
SLFFU2;19991120;-10.9
SLFFU2;19991121;-10.1
SLFFU2;19991122;-9.7
SLFFU2;19991123;-7.4
SLFFU2;19991124;-0.9
SLFFU2;19991125;4.0
SLFFU2;19991126;2.3
SLFFU2;19991127;2.1
SLFFU2;19991128;2.3
SLFFU2;19991129;2.7
SLFFU2;19991130;1.8
SLFFU2;19991201;2.5
SLFFU2;19991202;-1.0
SLFFU2;19991203;2.9
SLFFU2;19991204;-2.3
SLFFU2;19991205;-8.0
SLFFU2;19991206;-0.2
SLFFU2;19991207;2.0
SLFFU2;19991208;0.2
SLFFU2;19991209;-2.3
SLFFU2;19991210;-7.3
SLFFU2;19991211;-4.0
SLFFU2;19991212;-3.6
SLFFU2;19991213;-9.2
SLFFU2;19991214;-6.7
SLFFU2;19991215;-10.8
SLFFU2;19991216;-12.5
SLFFU2;19991217;-5.7
SLFFU2;19991218;-1.3
SLFFU2;19991219;-1.4
SLFFU2;19991220;-11.7
SLFFU2;19991221;-4.1
SLFFU2;19991222;-2.5
SLFFU2;19991223;0.4
SLFFU2;19991224;-1.1
SLFFU2;19991225;-2.0
SLFFU2;19991226;-2.5
SLFFU2;19991227;-4.9
SLFFU2;19991228;-8.2
SLFFU2;19991229;-12.1
SLFFU2;19991230;-12.7
SLFFU2;19991231;-7.7
SLFFU2;20000101;-4.8
SLFFU2;20000102;2.0
SLFFU2;20000103;1.7
SLFFU2;20000104;-0.4
SLFFU2;20000105;-0.2
SLFFU2;20000106;0.0
SLFFU2;20000107;-1.7
SLFFU2;20000108;-5.2
SLFFU2;20000109;-4.7
SLFFU2;20000110;-6.6
SLFFU2;20000111;-3.8
SLFFU2;20000112;-4.1
SLFFU2;20000113;-4.3
SLFFU2;20000114;-5.7
SLFFU2;20000115;-2.3
SLFFU2;20000116;-2.2
SLFFU2;20000117;0.4
SLFFU2;20000118;-4.2
SLFFU2;20000119;-3.7
SLFFU2;20000120;-2.4
SLFFU2;20000121;-5.9
SLFFU2;20000122;-6.4
