 

stn;time;rre003mx
VDCOR;201301;12.1
VDCOR;201302;17.4
VDCOR;201303;39.6
VDCOR;201304;30.9
VDCOR;201305;28.5
VDCOR;201306;20.5
VDCOR;201307;35.6
VDCOR;201308;33.7
VDCOR;201309;38.3
VDCOR;201310;27.9
VDCOR;201311;31.3
VDCOR;201312;55.1
VDCOR;201401;34.0
VDCOR;201402;25.2
VDCOR;201403;16.3
VDCOR;201404;24.4
VDCOR;201405;44.6
VDCOR;201406;54.2
VDCOR;201407;36.9
VDCOR;201408;28.9
VDCOR;201409;22.7
VDCOR;201410;51.1
VDCOR;201411;40.0
VDCOR;201412;12.0
VDCOR;201501;39.4
VDCOR;201502;23.1
VDCOR;201503;23.1
VDCOR;201504;33.0
VDCOR;201505;73.2
VDCOR;201506;40.6
VDCOR;201507;17.6
VDCOR;201508;42.1
VDCOR;201509;48.3
VDCOR;201510;15.3
VDCOR;201511;38.0
VDCOR;201512;5.1
VDCOR;201601;50.6
VDCOR;201602;33.6
VDCOR;201603;35.2
VDCOR;201604;38.8
VDCOR;201605;29.5
VDCOR;201606;37.7
VDCOR;201607;39.7
VDCOR;201608;15.9
VDCOR;201609;34.0
VDCOR;201610;37.1
VDCOR;201611;41.7
VDCOR;201612;0.0
VDCOR;201701;9.0
VDCOR;201702;27.6
VDCOR;201703;25.5
VDCOR;201704;29.5
VDCOR;201705;30.2
VDCOR;201706;20.1
VDCOR;201707;18.2
VDCOR;201708;36.9
VDCOR;201709;9.9
VDCOR;201710;12.5
VDCOR;201711;19.8
VDCOR;201712;66.2
VDCOR;201801;40.5
VDCOR;201802;15.5
VDCOR;201803;24.8
VDCOR;201804;16.8
VDCOR;201805;26.9
VDCOR;201806;49.8
VDCOR;201807;37.4
VDCOR;201808;22.1
VDCOR;201809;4.2
VDCOR;201810;19.6
VDCOR;201811;16.0
VDCOR;201812;27.0
VDCOR;201901;0.0
VDCOR;201902;0.4
VDCOR;201903;13.0
VDCOR;201904;22.0
VDCOR;201905;17.6
VDCOR;201906;66.2
VDCOR;201907;27.4
VDCOR;201908;59.0
VDCOR;201909;15.2
VDCOR;201910;53.4
VDCOR;201911;33.8
VDCOR;201912;40.6
VDCOR;202001;12.8
VDCOR;202002;13.2
VDCOR;202003;25.8
VDCOR;202004;24.6
VDCOR;202005;33.8
VDCOR;202006;34.2
VDCOR;202007;32.6
VDCOR;202008;35.6
VDCOR;202009;44.6
VDCOR;202010;65.2
VDCOR;202011;11.2
VDCOR;202012;23.2
VDCOR;202101;27.6
VDCOR;202102;23.6
VDCOR;202103;19.8
VDCOR;202104;19.6
VDCOR;202105;38.0
