 

stn;time;tre200dx
SLFTU3;19970917;13.5
SLFTU3;19970918;13.4
SLFTU3;19970919;-
SLFTU3;19970920;-
SLFTU3;19970921;10.6
SLFTU3;19970922;9.0
SLFTU3;19970923;9.0
SLFTU3;19970924;-
SLFTU3;19970925;-
SLFTU3;19970926;-
SLFTU3;19970927;-
SLFTU3;19970928;-
SLFTU3;19970929;-
SLFTU3;19970930;-
SLFTU3;19971001;-
SLFTU3;19971002;9.1
SLFTU3;19971003;-
SLFTU3;19971004;-
SLFTU3;19971005;-
SLFTU3;19971006;-
SLFTU3;19971007;-
SLFTU3;19971008;-
SLFTU3;19971009;-
SLFTU3;19971010;-
SLFTU3;19971011;-
SLFTU3;19971012;-
SLFTU3;19971013;-
SLFTU3;19971014;-
SLFTU3;19971015;-3.2
SLFTU3;19971016;3.0
SLFTU3;19971017;9.2
SLFTU3;19971018;8.6
SLFTU3;19971019;8.1
SLFTU3;19971020;10.9
SLFTU3;19971021;3.4
SLFTU3;19971022;7.0
SLFTU3;19971023;4.8
SLFTU3;19971024;0.2
SLFTU3;19971025;1.3
SLFTU3;19971026;2.3
SLFTU3;19971027;-2.0
SLFTU3;19971028;-5.4
SLFTU3;19971029;-2.4
SLFTU3;19971030;-1.4
SLFTU3;19971031;-1.8
SLFTU3;19971101;2.0
SLFTU3;19971102;5.9
SLFTU3;19971103;3.9
SLFTU3;19971104;-0.8
SLFTU3;19971105;-2.5
SLFTU3;19971106;1.9
SLFTU3;19971107;0.1
SLFTU3;19971108;-1.5
SLFTU3;19971109;-1.9
SLFTU3;19971110;-4.5
SLFTU3;19971111;-4.4
SLFTU3;19971112;-3.5
SLFTU3;19971113;-0.9
SLFTU3;19971114;-1.8
SLFTU3;19971115;0.7
SLFTU3;19971116;-0.6
SLFTU3;19971117;4.9
SLFTU3;19971118;7.5
SLFTU3;19971119;-0.5
SLFTU3;19971120;1.2
SLFTU3;19971121;-2.4
SLFTU3;19971122;-1.8
SLFTU3;19971123;-3.1
SLFTU3;19971124;-1.1
SLFTU3;19971125;-3.1
SLFTU3;19971126;-3.8
SLFTU3;19971127;-3.1
SLFTU3;19971128;-3.4
SLFTU3;19971129;-2.3
SLFTU3;19971130;-6.0
SLFTU3;19971201;-6.9
SLFTU3;19971202;-7.4
SLFTU3;19971203;-12.7
SLFTU3;19971204;-5.5
SLFTU3;19971205;-2.4
SLFTU3;19971206;-4.0
SLFTU3;19971207;2.8
SLFTU3;19971208;1.8
SLFTU3;19971209;-2.1
SLFTU3;19971210;-0.6
SLFTU3;19971211;0.8
SLFTU3;19971212;-1.8
SLFTU3;19971213;-8.2
SLFTU3;19971214;-7.8
SLFTU3;19971215;-7.5
SLFTU3;19971216;-13.3
SLFTU3;19971217;-8.6
SLFTU3;19971218;-4.6
SLFTU3;19971219;-3.3
SLFTU3;19971220;-2.8
SLFTU3;19971221;-5.6
SLFTU3;19971222;-2.4
SLFTU3;19971223;-2.6
SLFTU3;19971224;0.6
SLFTU3;19971225;2.8
SLFTU3;19971226;-4.0
SLFTU3;19971227;-8.7
SLFTU3;19971228;-5.0
SLFTU3;19971229;-4.0
SLFTU3;19971230;-5.2
SLFTU3;19971231;-4.8
SLFTU3;19980101;-
SLFTU3;19980102;-
SLFTU3;19980103;-1.1
SLFTU3;19980104;-2.4
SLFTU3;19980105;-5.8
SLFTU3;19980106;-2.4
SLFTU3;19980107;-0.6
SLFTU3;19980108;-1.4
SLFTU3;19980109;5.2
SLFTU3;19980110;4.3
SLFTU3;19980111;5.5
SLFTU3;19980112;3.4
SLFTU3;19980113;-4.3
SLFTU3;19980114;-4.5
SLFTU3;19980115;-4.9
SLFTU3;19980116;-5.7
SLFTU3;19980117;-6.8
SLFTU3;19980118;-5.9
SLFTU3;19980119;-3.7
SLFTU3;19980120;-9.7
SLFTU3;19980121;-12.5
SLFTU3;19980122;-5.5
SLFTU3;19980123;-
SLFTU3;19980124;-
SLFTU3;19980125;-6.4
SLFTU3;19980126;-3.1
SLFTU3;19980127;-3.4
