 

stn;time;tre200dx
IYPRR;20121025;10.8
IYPRR;20121026;6.5
IYPRR;20121027;2.4
IYPRR;20121028;-5.4
IYPRR;20121029;-7.6
IYPRR;20121030;1.1
IYPRR;20121031;-2.1
IYPRR;20121101;0.6
IYPRR;20121102;-0.8
IYPRR;20121103;0.2
IYPRR;20121104;5.1
IYPRR;20121105;5.6
IYPRR;20121106;1.2
IYPRR;20121107;-0.1
IYPRR;20121108;6.3
IYPRR;20121109;4.8
IYPRR;20121110;2.0
IYPRR;20121111;3.0
IYPRR;20121112;2.8
IYPRR;20121113;4.8
IYPRR;20121114;6.8
IYPRR;20121115;9.4
IYPRR;20121116;5.8
IYPRR;20121117;4.1
IYPRR;20121118;1.6
IYPRR;20121119;1.5
IYPRR;20121120;5.4
IYPRR;20121121;5.1
IYPRR;20121122;1.8
IYPRR;20121123;2.4
IYPRR;20121124;8.0
IYPRR;20121125;8.8
IYPRR;20121126;1.0
IYPRR;20121127;0.0
IYPRR;20121128;0.0
IYPRR;20121129;-2.6
IYPRR;20121130;-4.8
IYPRR;20121201;-4.9
IYPRR;20121202;-7.3
IYPRR;20121203;-4.4
IYPRR;20121204;-4.0
IYPRR;20121205;-8.1
IYPRR;20121206;-9.5
IYPRR;20121207;-11.4
IYPRR;20121208;-11.0
IYPRR;20121209;-6.7
IYPRR;20121210;-7.0
IYPRR;20121211;-11.8
IYPRR;20121212;-13.7
IYPRR;20121213;-10.0
IYPRR;20121214;-3.2
IYPRR;20121215;-1.9
IYPRR;20121216;-0.3
IYPRR;20121217;-2.7
IYPRR;20121218;-4.0
IYPRR;20121219;-6.0
IYPRR;20121220;-3.4
IYPRR;20121221;-2.7
IYPRR;20121222;-4.4
IYPRR;20121223;5.5
IYPRR;20121224;10.0
IYPRR;20121225;2.4
IYPRR;20121226;-1.2
IYPRR;20121227;-1.8
IYPRR;20121228;-5.1
IYPRR;20121229;2.5
IYPRR;20121230;-1.1
IYPRR;20121231;1.2
IYPRR;20130101;-2.4
IYPRR;20130102;-5.4
IYPRR;20130103;1.0
IYPRR;20130104;1.5
IYPRR;20130105;-0.2
IYPRR;20130106;2.3
IYPRR;20130107;1.4
IYPRR;20130108;2.3
IYPRR;20130109;2.4
IYPRR;20130110;-0.2
IYPRR;20130111;-5.1
IYPRR;20130112;-7.7
IYPRR;20130113;-6.4
IYPRR;20130114;-8.0
IYPRR;20130115;-8.3
IYPRR;20130116;-9.9
IYPRR;20130117;-9.4
IYPRR;20130118;-7.7
IYPRR;20130119;-3.3
IYPRR;20130120;-1.1
IYPRR;20130121;-1.5
IYPRR;20130122;-5.2
IYPRR;20130123;-3.4
IYPRR;20130124;-5.5
IYPRR;20130125;-3.8
IYPRR;20130126;-0.9
IYPRR;20130127;-1.9
IYPRR;20130128;-3.6
IYPRR;20130129;1.5
IYPRR;20130130;6.0
IYPRR;20130131;2.5
IYPRR;20130201;-0.9
IYPRR;20130202;-3.3
IYPRR;20130203;-10.3
IYPRR;20130204;-3.1
IYPRR;20130205;-2.7
IYPRR;20130206;-8.3
IYPRR;20130207;-9.2
IYPRR;20130208;-11.5
IYPRR;20130209;-12.5
IYPRR;20130210;-11.1
IYPRR;20130211;-9.7
IYPRR;20130212;-5.1
IYPRR;20130213;-6.7
IYPRR;20130214;0.1
IYPRR;20130215;-1.5
IYPRR;20130216;-5.0
IYPRR;20130217;-5.3
IYPRR;20130218;-3.5
IYPRR;20130219;-5.3
IYPRR;20130220;-6.7
IYPRR;20130221;-6.0
IYPRR;20130222;-8.8
IYPRR;20130223;-2.3
IYPRR;20130224;-7.4
IYPRR;20130225;-6.5
IYPRR;20130226;1.1
IYPRR;20130227;1.1
IYPRR;20130228;0.3
IYPRR;20130301;3.7
IYPRR;20130302;8.0
IYPRR;20130303;2.0
IYPRR;20130304;6.7
IYPRR;20130305;0.0
IYPRR;20130306;-0.2
IYPRR;20130307;1.3
IYPRR;20130308;3.2
IYPRR;20130309;0.0
IYPRR;20130310;-0.7
IYPRR;20130311;1.3
IYPRR;20130312;-1.0
IYPRR;20130313;-2.4
IYPRR;20130314;-7.1
IYPRR;20130315;-11.2
IYPRR;20130316;-7.3
IYPRR;20130317;-2.9
IYPRR;20130318;-3.4
IYPRR;20130319;-4.4
IYPRR;20130320;-1.6
IYPRR;20130321;-4.6
IYPRR;20130322;-0.9
IYPRR;20130323;4.6
IYPRR;20130324;0.7
IYPRR;20130325;-1.5
IYPRR;20130326;-2.4
IYPRR;20130327;-4.7
IYPRR;20130328;-4.5
IYPRR;20130329;0.8
IYPRR;20130330;-2.0
IYPRR;20130331;-3.9
IYPRR;20130401;-2.5
IYPRR;20130402;2.3
IYPRR;20130403;1.0
IYPRR;20130404;2.8
IYPRR;20130405;-0.8
IYPRR;20130406;1.8
IYPRR;20130407;-0.3
IYPRR;20130408;-0.1
IYPRR;20130409;0.5
IYPRR;20130410;0.4
IYPRR;20130411;6.7
IYPRR;20130412;1.3
IYPRR;20130413;1.6
IYPRR;20130414;6.4
IYPRR;20130415;14.3
IYPRR;20130416;8.6
IYPRR;20130417;10.1
IYPRR;20130418;18.9
IYPRR;20130419;8.5
IYPRR;20130420;2.8
IYPRR;20130421;5.6
IYPRR;20130422;2.2
IYPRR;20130423;6.5
IYPRR;20130424;10.0
IYPRR;20130425;14.6
IYPRR;20130426;10.3
IYPRR;20130427;3.1
IYPRR;20130428;5.8
IYPRR;20130429;6.9
IYPRR;20130430;6.3
IYPRR;20130501;8.3
IYPRR;20130502;9.0
IYPRR;20130503;11.1
IYPRR;20130504;8.0
IYPRR;20130505;10.4
IYPRR;20130506;6.0
IYPRR;20130507;8.0
IYPRR;20130508;9.7
IYPRR;20130509;10.8
IYPRR;20130510;5.1
IYPRR;20130511;4.2
IYPRR;20130512;4.7
IYPRR;20130513;2.8
IYPRR;20130514;8.9
IYPRR;20130515;6.1
IYPRR;20130516;2.9
IYPRR;20130517;3.2
IYPRR;20130518;5.0
IYPRR;20130519;3.5
IYPRR;20130520;4.0
IYPRR;20130521;3.9
IYPRR;20130522;4.9
