 

stn;time;breclod0
COM;19880122;0
COM;19880123;0
COM;19880124;0
COM;19880125;0
COM;19880126;0
COM;19880127;0
COM;19880128;0
COM;19880129;0
COM;19880130;0
COM;19880131;0
COM;19880201;0
COM;19880202;0
COM;19880203;0
COM;19880204;0
COM;19880205;0
COM;19880206;0
COM;19880207;0
COM;19880208;0
COM;19880209;0
COM;19880210;0
COM;19880211;0
COM;19880212;0
COM;19880213;0
COM;19880214;0
COM;19880215;0
COM;19880216;0
COM;19880217;0
COM;19880218;0
COM;19880219;0
COM;19880220;0
COM;19880221;0
COM;19880222;0
COM;19880223;0
COM;19880224;0
COM;19880225;0
COM;19880226;0
COM;19880227;0
COM;19880228;0
COM;19880229;0
COM;19880301;0
COM;19880302;0
COM;19880303;0
COM;19880304;0
COM;19880305;0
COM;19880306;0
COM;19880307;0
COM;19880308;0
COM;19880309;0
COM;19880310;0
COM;19880311;0
COM;19880312;0
COM;19880313;0
COM;19880314;0
COM;19880315;0
COM;19880316;0
COM;19880317;0
COM;19880318;0
COM;19880319;0
COM;19880320;0
COM;19880321;0
COM;19880322;0
COM;19880323;0
COM;19880324;0
COM;19880325;0
COM;19880326;0
COM;19880327;0
COM;19880328;0
COM;19880329;0
COM;19880330;0
COM;19880331;0
COM;19880401;0
COM;19880402;0
COM;19880403;0
COM;19880404;0
COM;19880405;0
COM;19880406;0
COM;19880407;0
COM;19880408;0
COM;19880409;0
COM;19880410;0
COM;19880411;0
COM;19880412;0
COM;19880413;0
COM;19880414;0
COM;19880415;0
COM;19880416;0
COM;19880417;0
COM;19880418;0
COM;19880419;0
COM;19880420;0
COM;19880421;0
COM;19880422;0
COM;19880423;0
COM;19880424;0
COM;19880425;1
COM;19880426;0
COM;19880427;0
COM;19880428;0
COM;19880429;0
COM;19880430;0
COM;19880501;0
COM;19880502;1
COM;19880503;0
COM;19880504;0
COM;19880505;0
COM;19880506;0
COM;19880507;0
COM;19880508;1
COM;19880509;0
COM;19880510;0
COM;19880511;0
COM;19880512;0
COM;19880513;0
COM;19880514;0
COM;19880515;0
COM;19880516;0
COM;19880517;0
COM;19880518;0
COM;19880519;0
COM;19880520;0
COM;19880521;0
COM;19880522;0
COM;19880523;0
COM;19880524;0
COM;19880525;0
COM;19880526;2
COM;19880527;0
COM;19880528;0
COM;19880529;0
COM;19880530;0
COM;19880531;0
COM;19880601;0
COM;19880602;0
COM;19880603;0
COM;19880604;0
COM;19880605;0
COM;19880606;0
COM;19880607;0
COM;19880608;0
COM;19880609;0
COM;19880610;0
COM;19880611;0
COM;19880612;0
COM;19880613;2
COM;19880614;0
COM;19880615;0
COM;19880616;0
COM;19880617;0
COM;19880618;0
COM;19880619;0
COM;19880620;0
COM;19880621;0
COM;19880622;0
COM;19880623;0
COM;19880624;0
COM;19880625;4
COM;19880626;0
COM;19880627;0
COM;19880628;0
COM;19880629;0
COM;19880630;0
COM;19880701;2
COM;19880702;0
COM;19880703;0
COM;19880704;0
COM;19880705;0
COM;19880706;0
COM;19880707;2
COM;19880708;0
COM;19880709;0
COM;19880710;0
COM;19880711;0
COM;19880712;0
COM;19880713;1
COM;19880714;2
COM;19880715;0
COM;19880716;0
COM;19880717;0
COM;19880718;0
COM;19880719;0
COM;19880720;0
COM;19880721;0
COM;19880722;0
COM;19880723;0
COM;19880724;3
COM;19880725;0
COM;19880726;0
COM;19880727;0
COM;19880728;0
COM;19880729;0
COM;19880730;0
COM;19880731;0
COM;19880801;0
COM;19880802;0
COM;19880803;0
COM;19880804;4
COM;19880805;0
COM;19880806;0
COM;19880807;0
COM;19880808;0
COM;19880809;0
COM;19880810;0
COM;19880811;0
COM;19880812;14
COM;19880813;0
COM;19880814;0
COM;19880815;1
COM;19880816;0
COM;19880817;0
COM;19880818;0
COM;19880819;0
COM;19880820;7
COM;19880821;0
COM;19880822;0
COM;19880823;0
COM;19880824;0
COM;19880825;0
COM;19880826;0
COM;19880827;0
COM;19880828;0
COM;19880829;1
COM;19880830;0
COM;19880831;0
COM;19880901;0
COM;19880902;1
COM;19880903;0
COM;19880904;0
COM;19880905;0
COM;19880906;0
COM;19880907;0
COM;19880908;0
COM;19880909;0
COM;19880910;0
COM;19880911;0
COM;19880912;0
COM;19880913;0
COM;19880914;0
COM;19880915;0
COM;19880916;0
COM;19880917;0
COM;19880918;0
COM;19880919;0
COM;19880920;0
COM;19880921;0
COM;19880922;0
COM;19880923;0
COM;19880924;0
COM;19880925;0
COM;19880926;0
COM;19880927;0
COM;19880928;0
COM;19880929;1
COM;19880930;2
COM;19881001;0
COM;19881002;0
COM;19881003;0
COM;19881004;0
COM;19881005;0
COM;19881006;0
COM;19881007;0
COM;19881008;0
COM;19881009;0
COM;19881010;0
COM;19881011;0
COM;19881012;0
COM;19881013;0
COM;19881014;0
COM;19881015;0
COM;19881016;0
COM;19881017;0
COM;19881018;0
COM;19881019;0
COM;19881020;0
COM;19881021;0
COM;19881022;0
COM;19881023;0
COM;19881024;0
COM;19881025;0
COM;19881026;0
COM;19881027;0
COM;19881028;0
COM;19881029;0
COM;19881030;0
COM;19881031;0
COM;19881101;0
COM;19881102;0
COM;19881103;0
COM;19881104;0
COM;19881105;0
COM;19881106;0
COM;19881107;0
COM;19881108;0
COM;19881109;0
COM;19881110;0
COM;19881111;0
COM;19881112;0
COM;19881113;0
COM;19881114;0
COM;19881115;0
COM;19881116;0
COM;19881117;0
COM;19881118;0
COM;19881119;0
COM;19881120;0
COM;19881121;0
COM;19881122;0
COM;19881123;0
COM;19881124;0
COM;19881125;0
COM;19881126;0
COM;19881127;0
COM;19881128;0
COM;19881129;0
COM;19881130;0
COM;19881201;0
COM;19881202;0
COM;19881203;0
COM;19881204;0
COM;19881205;0
COM;19881206;0
COM;19881207;0
COM;19881208;0
COM;19881209;0
COM;19881210;0
COM;19881211;0
COM;19881212;0
COM;19881213;0
COM;19881214;0
COM;19881215;0
COM;19881216;0
COM;19881217;0
COM;19881218;0
COM;19881219;0
COM;19881220;0
COM;19881221;0
COM;19881222;0
COM;19881223;0
COM;19881224;0
COM;19881225;0
COM;19881226;0
COM;19881227;0
COM;19881228;0
COM;19881229;0
COM;19881230;0
COM;19881231;0
COM;19890101;0
COM;19890102;0
COM;19890103;0
COM;19890104;0
COM;19890105;0
COM;19890106;0
COM;19890107;0
COM;19890108;0
COM;19890109;0
COM;19890110;0
COM;19890111;0
COM;19890112;0
COM;19890113;0
COM;19890114;0
COM;19890115;0
COM;19890116;0
COM;19890117;0
COM;19890118;0
COM;19890119;0
COM;19890120;0
COM;19890121;0
COM;19890122;0
COM;19890123;0
COM;19890124;0
COM;19890125;0
COM;19890126;0
COM;19890127;0
COM;19890128;0
COM;19890129;0
COM;19890130;0
COM;19890131;0
COM;19890201;0
COM;19890202;0
COM;19890203;0
COM;19890204;0
COM;19890205;0
COM;19890206;0
COM;19890207;0
COM;19890208;0
COM;19890209;0
COM;19890210;0
COM;19890211;0
COM;19890212;0
COM;19890213;0
COM;19890214;0
COM;19890215;0
COM;19890216;0
COM;19890217;0
COM;19890218;0
COM;19890219;0
COM;19890220;0
COM;19890221;0
