 

stn;time;rhh150mx
IYWOL;200508;10.0
IYWOL;200509;10.6
IYWOL;200510;7.2
IYWOL;200511;1.6
IYWOL;200512;5.2
IYWOL;200601;1.0
IYWOL;200602;1.6
IYWOL;200603;4.4
IYWOL;200604;6.6
IYWOL;200605;7.2
IYWOL;200606;9.4
IYWOL;200607;11.4
IYWOL;200608;11.0
IYWOL;200609;8.2
IYWOL;200610;2.6
IYWOL;200611;1.0
IYWOL;200612;3.6
IYWOL;200701;5.0
IYWOL;200702;2.2
IYWOL;200703;4.4
IYWOL;200704;2.2
IYWOL;200705;8.0
IYWOL;200706;17.6
IYWOL;200707;7.2
IYWOL;200708;11.6
IYWOL;200709;8.2
IYWOL;200710;1.4
IYWOL;200711;2.4
IYWOL;200712;1.0
IYWOL;200801;2.6
IYWOL;200802;1.6
IYWOL;200803;6.0
IYWOL;200804;4.2
IYWOL;200805;2.8
IYWOL;200806;11.8
IYWOL;200807;11.8
IYWOL;200808;17.2
IYWOL;200809;11.4
IYWOL;200810;6.6
