 

stn;time;hns000d0
SLF4OV;20030201;5
SLF4OV;20030202;2
SLF4OV;20030203;50
SLF4OV;20030204;20
SLF4OV;20030205;40
SLF4OV;20030206;6
SLF4OV;20030207;0
SLF4OV;20030208;0
SLF4OV;20030209;0
SLF4OV;20030210;0
SLF4OV;20030211;0
SLF4OV;20030212;0
SLF4OV;20030213;0
SLF4OV;20030214;0
SLF4OV;20030215;0
SLF4OV;20030216;0
SLF4OV;20030217;0
SLF4OV;20030218;0
SLF4OV;20030219;0
SLF4OV;20030220;0
SLF4OV;20030221;0
SLF4OV;20030222;0
SLF4OV;20030223;0
SLF4OV;20030224;0
SLF4OV;20030225;0
SLF4OV;20030226;0
SLF4OV;20030227;0
SLF4OV;20030228;0
SLF4OV;20030301;5
SLF4OV;20030302;10
SLF4OV;20030303;0
SLF4OV;20030304;0
SLF4OV;20030305;0
SLF4OV;20030306;5
SLF4OV;20030307;0
SLF4OV;20030308;0
SLF4OV;20030309;0
SLF4OV;20030310;0
SLF4OV;20030311;0
SLF4OV;20030312;5
SLF4OV;20030313;0
SLF4OV;20030314;0
SLF4OV;20030315;0
SLF4OV;20030316;0
SLF4OV;20030317;0
SLF4OV;20030318;0
SLF4OV;20030319;0
SLF4OV;20030320;0
SLF4OV;20030321;0
SLF4OV;20030322;0
SLF4OV;20030323;0
SLF4OV;20030324;0
SLF4OV;20030325;0
SLF4OV;20030326;0
SLF4OV;20030327;2
SLF4OV;20030328;0
SLF4OV;20030329;0
SLF4OV;20030330;0
SLF4OV;20030331;0
SLF4OV;20030401;6
SLF4OV;20030402;15
SLF4OV;20030403;0
SLF4OV;20030404;0
SLF4OV;20030405;0
SLF4OV;20030406;0
SLF4OV;20030407;0
SLF4OV;20030408;0
SLF4OV;20030409;30
SLF4OV;20030410;4
SLF4OV;20030411;5
SLF4OV;20030412;0
SLF4OV;20030413;0
SLF4OV;20030414;0
SLF4OV;20030415;0
SLF4OV;20030416;0
SLF4OV;20030417;0
SLF4OV;20030418;0
SLF4OV;20030419;4
SLF4OV;20030420;0
SLF4OV;20030421;0
SLF4OV;20030422;0
SLF4OV;20030423;0
SLF4OV;20030424;0
SLF4OV;20030425;0
SLF4OV;20030426;0
SLF4OV;20030427;0
SLF4OV;20030428;0
