 

stn;time;tre200d0
HAI;19590101;3.9
HAI;19590102;0.9
HAI;19590103;-1.0
HAI;19590104;-3.2
HAI;19590105;0.1
HAI;19590106;-0.1
HAI;19590107;2.5
HAI;19590108;-1.7
HAI;19590109;-3.7
HAI;19590110;-4.4
HAI;19590111;-5.6
HAI;19590112;-4.4
HAI;19590113;-3.9
HAI;19590114;-1.2
HAI;19590115;0.8
HAI;19590116;-5.1
HAI;19590117;-6.6
HAI;19590118;-4.3
HAI;19590119;1.3
HAI;19590120;3.6
HAI;19590121;3.2
HAI;19590122;6.6
HAI;19590123;4.6
HAI;19590124;-0.7
HAI;19590125;-1.9
HAI;19590126;-3.0
HAI;19590127;-2.1
HAI;19590128;-2.3
HAI;19590129;-4.1
HAI;19590130;-4.6
HAI;19590131;-4.1
HAI;19590201;-3.0
HAI;19590202;-3.7
HAI;19590203;-5.3
HAI;19590204;-4.6
HAI;19590205;-0.3
HAI;19590206;1.6
HAI;19590207;1.5
HAI;19590208;1.4
HAI;19590209;2.3
HAI;19590210;3.2
HAI;19590211;-1.9
HAI;19590212;-2.3
HAI;19590213;-2.2
HAI;19590214;-2.7
HAI;19590215;-3.9
HAI;19590216;-1.3
HAI;19590217;0.6
HAI;19590218;1.5
HAI;19590219;2.2
HAI;19590220;4.8
HAI;19590221;1.7
HAI;19590222;1.7
HAI;19590223;1.9
HAI;19590224;4.1
HAI;19590225;4.4
HAI;19590226;5.5
HAI;19590227;6.6
HAI;19590228;6.3
HAI;19590301;7.7
HAI;19590302;7.4
HAI;19590303;10.6
HAI;19590304;8.6
HAI;19590305;8.4
HAI;19590306;8.5
HAI;19590307;5.9
HAI;19590308;4.4
HAI;19590309;6.1
HAI;19590310;4.7
HAI;19590311;4.8
HAI;19590312;3.2
HAI;19590313;2.7
HAI;19590314;1.9
HAI;19590315;1.0
HAI;19590316;1.7
HAI;19590317;2.5
HAI;19590318;4.6
HAI;19590319;8.0
HAI;19590320;9.0
HAI;19590321;11.1
HAI;19590322;10.7
HAI;19590323;9.4
HAI;19590324;10.9
HAI;19590325;7.1
HAI;19590326;6.1
HAI;19590327;6.8
HAI;19590328;5.7
HAI;19590329;6.6
HAI;19590330;4.8
HAI;19590331;5.2
HAI;19590401;7.5
HAI;19590402;8.1
HAI;19590403;9.3
HAI;19590404;13.2
HAI;19590405;13.2
HAI;19590406;12.6
HAI;19590407;3.2
HAI;19590408;9.1
HAI;19590409;4.3
HAI;19590410;3.2
HAI;19590411;5.2
HAI;19590412;9.0
HAI;19590413;13.6
HAI;19590414;16.0
HAI;19590415;15.1
HAI;19590416;10.9
HAI;19590417;5.6
HAI;19590418;7.4
HAI;19590419;5.2
HAI;19590420;1.9
HAI;19590421;1.5
HAI;19590422;4.4
HAI;19590423;6.6
HAI;19590424;9.0
HAI;19590425;12.0
HAI;19590426;12.3
HAI;19590427;8.9
HAI;19590428;9.1
HAI;19590429;12.7
HAI;19590430;6.0
HAI;19590501;4.1
HAI;19590502;5.9
HAI;19590503;5.8
HAI;19590504;9.3
HAI;19590505;11.5
HAI;19590506;12.1
HAI;19590507;14.8
HAI;19590508;16.2
HAI;19590509;17.0
HAI;19590510;16.8
HAI;19590511;17.0
HAI;19590512;14.8
HAI;19590513;11.6
HAI;19590514;10.4
HAI;19590515;8.1
HAI;19590516;11.0
HAI;19590517;13.6
HAI;19590518;15.0
HAI;19590519;15.1
HAI;19590520;16.8
HAI;19590521;15.7
HAI;19590522;13.9
HAI;19590523;12.6
HAI;19590524;12.0
HAI;19590525;13.8
HAI;19590526;15.1
HAI;19590527;12.9
HAI;19590528;12.0
HAI;19590529;8.7
HAI;19590530;7.6
HAI;19590531;9.7
HAI;19590601;12.8
HAI;19590602;13.2
HAI;19590603;16.6
HAI;19590604;18.5
HAI;19590605;19.4
HAI;19590606;18.2
HAI;19590607;17.5
HAI;19590608;13.2
HAI;19590609;11.6
HAI;19590610;10.3
HAI;19590611;9.2
HAI;19590612;8.7
HAI;19590613;10.8
HAI;19590614;12.8
HAI;19590615;15.7
HAI;19590616;15.4
HAI;19590617;17.4
HAI;19590618;18.0
HAI;19590619;20.1
HAI;19590620;19.0
HAI;19590621;17.0
HAI;19590622;16.1
HAI;19590623;16.1
HAI;19590624;18.1
HAI;19590625;15.8
HAI;19590626;15.7
HAI;19590627;16.6
HAI;19590628;15.2
HAI;19590629;11.1
HAI;19590630;10.2
HAI;19590701;10.8
HAI;19590702;14.3
HAI;19590703;17.6
HAI;19590704;19.0
HAI;19590705;20.7
HAI;19590706;18.0
HAI;19590707;19.9
HAI;19590708;19.8
HAI;19590709;22.7
HAI;19590710;23.9
HAI;19590711;21.2
HAI;19590712;19.1
HAI;19590713;18.3
HAI;19590714;18.2
HAI;19590715;13.5
HAI;19590716;14.8
HAI;19590717;15.8
HAI;19590718;17.6
HAI;19590719;18.3
HAI;19590720;18.2
HAI;19590721;20.1
HAI;19590722;19.5
HAI;19590723;21.0
HAI;19590724;19.1
HAI;19590725;19.7
HAI;19590726;20.1
HAI;19590727;21.6
HAI;19590728;19.6
HAI;19590729;15.3
HAI;19590730;14.1
HAI;19590731;13.0
HAI;19590801;12.6
HAI;19590802;13.0
HAI;19590803;13.2
HAI;19590804;14.7
HAI;19590805;15.8
HAI;19590806;15.3
HAI;19590807;16.5
HAI;19590808;18.6
HAI;19590809;19.5
HAI;19590810;17.7
HAI;19590811;17.1
HAI;19590812;13.9
HAI;19590813;16.7
HAI;19590814;17.9
HAI;19590815;13.9
HAI;19590816;14.4
HAI;19590817;13.0
HAI;19590818;15.2
HAI;19590819;17.0
HAI;19590820;15.8
HAI;19590821;18.2
HAI;19590822;15.4
HAI;19590823;17.0
HAI;19590824;18.5
HAI;19590825;19.3
HAI;19590826;25.7
HAI;19590827;18.0
HAI;19590828;17.4
HAI;19590829;14.2
HAI;19590830;11.7
HAI;19590831;11.4
HAI;19590901;12.2
HAI;19590902;11.4
HAI;19590903;13.1
HAI;19590904;13.4
HAI;19590905;13.4
HAI;19590906;12.9
HAI;19590907;13.3
HAI;19590908;12.6
HAI;19590909;15.0
HAI;19590910;16.5
HAI;19590911;15.6
HAI;19590912;16.4
HAI;19590913;17.7
HAI;19590914;16.4
HAI;19590915;15.8
HAI;19590916;16.8
HAI;19590917;14.2
HAI;19590918;11.7
HAI;19590919;11.4
