 

stn;time;rti150yx
IYVAA;1989;19890405
IYVAA;1990;19901126
IYVAA;1991;19910618
IYVAA;1992;19920429
IYVAA;1993;19931003
IYVAA;1994;19940915
IYVAA;1995;19950908
IYVAA;1996;19961115
IYVAA;1997;19970628
IYVAA;1998;19981007
IYVAA;1999;19990921
IYVAA;2000;20000813
IYVAA;2001;20010611
IYVAA;2002;20021116
IYVAA;2003;20030830
IYVAA;2004;20040709
IYVAA;2005;20050719
IYVAA;2006;20061015
IYVAA;2007;20070725
IYVAA;2008;20081030
IYVAA;2009;20090905
IYVAA;2010;20100506
IYVAA;2011;20110919
IYVAA;2012;20121105
IYVAA;2013;20130624
IYVAA;2014;20141106
IYVAA;2015;20150117
IYVAA;2016;20160627
IYVAA;2017;20171212
IYVAA;2018;20181027
IYVAA;2019;20190201
