 

stn;time;rhh150mx
DLKIF;201508;16.1
DLKIF;201509;7.4
DLKIF;201510;4.2
DLKIF;201511;2.8
DLKIF;201512;1.7
DLKIF;201601;3.4
DLKIF;201602;4.6
DLKIF;201603;3.1
DLKIF;201604;4.1
DLKIF;201605;9.5
DLKIF;201606;7.9
DLKIF;201607;14.8
DLKIF;201608;7.2
DLKIF;201609;11.2
DLKIF;201610;2.9
DLKIF;201611;3.2
DLKIF;201612;1.8
DLKIF;201701;2.7
DLKIF;201702;4.9
DLKIF;201703;3.3
DLKIF;201704;4.2
DLKIF;201705;7.1
DLKIF;201706;9.9
DLKIF;201707;14.8
DLKIF;201708;10.2
DLKIF;201709;6.9
DLKIF;201710;7.7
DLKIF;201711;4.1
DLKIF;201712;3.0
DLKIF;201801;7.1
DLKIF;201802;2.7
DLKIF;201803;3.0
DLKIF;201804;3.5
DLKIF;201805;15.0
DLKIF;201806;13.4
DLKIF;201807;5.3
DLKIF;201808;8.0
DLKIF;201809;23.3
DLKIF;201810;3.4
DLKIF;201811;0.9
DLKIF;201812;6.5
DLKIF;201901;9.0
DLKIF;201902;3.3
DLKIF;201903;4.7
DLKIF;201904;3.6
DLKIF;201905;7.1
DLKIF;201906;10.3
DLKIF;201907;19.6
DLKIF;201908;7.6
DLKIF;201909;5.2
DLKIF;201910;3.8
DLKIF;201911;7.9
DLKIF;201912;3.4
DLKIF;202001;3.1
DLKIF;202002;-
DLKIF;202003;3.6
DLKIF;202004;4.5
DLKIF;202005;6.5
DLKIF;202006;15.6
