 

stn;time;rhh150mx
DLAME;200503;4.4
DLAME;200504;5.5
DLAME;200505;12.0
DLAME;200506;6.2
DLAME;200507;9.4
DLAME;200508;9.3
DLAME;200509;8.8
DLAME;200510;3.0
DLAME;200511;2.6
DLAME;200512;3.2
DLAME;200601;2.0
DLAME;200602;2.8
DLAME;200603;2.7
DLAME;200604;4.3
DLAME;200605;6.2
DLAME;200606;10.5
DLAME;200607;21.0
DLAME;200608;19.2
DLAME;200609;26.8
DLAME;200610;6.7
DLAME;200611;2.7
DLAME;200612;2.9
DLAME;200701;2.0
DLAME;200702;2.1
DLAME;200703;2.8
DLAME;200704;4.6
DLAME;200705;11.9
DLAME;200706;20.4
DLAME;200707;12.7
DLAME;200708;14.2
DLAME;200709;4.9
DLAME;200710;2.9
DLAME;200711;3.7
DLAME;200712;2.1
DLAME;200801;3.8
DLAME;200802;1.6
DLAME;200803;5.5
DLAME;200804;7.7
DLAME;200805;2.9
DLAME;200806;21.8
DLAME;200807;8.9
DLAME;200808;28.9
DLAME;200809;5.8
DLAME;200810;4.3
