 

stn;time;rhh150mx
WFJ;200210;6.1
WFJ;200211;6.0
WFJ;200212;2.3
WFJ;200301;3.5
WFJ;200302;2.0
WFJ;200303;4.0
WFJ;200304;4.5
WFJ;200305;5.6
WFJ;200306;13.3
WFJ;200307;12.9
WFJ;200308;15.8
WFJ;200309;5.4
WFJ;200310;7.8
WFJ;200311;2.7
WFJ;200312;2.4
WFJ;200401;4.4
WFJ;200402;2.9
WFJ;200403;2.6
WFJ;200404;4.1
WFJ;200405;3.9
WFJ;200406;6.1
WFJ;200407;10.3
WFJ;200408;8.2
WFJ;200409;4.8
WFJ;200410;7.6
WFJ;200411;4.1
WFJ;200412;3.0
WFJ;200501;3.7
WFJ;200502;3.5
WFJ;200503;2.4
WFJ;200504;2.5
WFJ;200505;6.1
WFJ;200506;16.1
WFJ;200507;11.8
WFJ;200508;9.5
WFJ;200509;11.3
WFJ;200510;5.8
WFJ;200511;1.8
WFJ;200512;4.2
WFJ;200601;2.4
WFJ;200602;4.0
WFJ;200603;3.4
WFJ;200604;4.6
WFJ;200605;6.9
WFJ;200606;11.8
WFJ;200607;29.1
WFJ;200608;12.3
WFJ;200609;7.1
WFJ;200610;11.7
WFJ;200611;2.4
WFJ;200612;2.3
WFJ;200701;4.2
WFJ;200702;3.3
WFJ;200703;2.8
WFJ;200704;11.1
WFJ;200705;6.1
WFJ;200706;6.7
WFJ;200707;9.0
WFJ;200708;9.6
WFJ;200709;5.7
WFJ;200710;5.4
WFJ;200711;6.3
WFJ;200712;3.3
WFJ;200801;3.1
WFJ;200802;2.6
WFJ;200803;3.6
WFJ;200804;3.3
WFJ;200805;4.5
WFJ;200806;6.5
WFJ;200807;8.8
WFJ;200808;16.7
WFJ;200809;8.4
WFJ;200810;2.6
WFJ;200811;6.6
WFJ;200812;2.6
WFJ;200901;3.9
WFJ;200902;3.3
WFJ;200903;4.1
WFJ;200904;3.4
WFJ;200905;5.9
WFJ;200906;10.0
WFJ;200907;8.1
WFJ;200908;9.5
WFJ;200909;6.2
WFJ;200910;9.3
WFJ;200911;5.3
WFJ;200912;5.3
WFJ;201001;1.5
WFJ;201002;4.0
WFJ;201003;11.2
WFJ;201004;3.6
WFJ;201005;6.6
WFJ;201006;12.8
WFJ;201007;8.1
WFJ;201008;10.0
WFJ;201009;6.8
WFJ;201010;3.3
WFJ;201011;2.9
WFJ;201012;2.1
WFJ;201101;2.3
WFJ;201102;1.4
WFJ;201103;2.6
WFJ;201104;3.5
WFJ;201105;8.6
WFJ;201106;7.5
WFJ;201107;7.9
WFJ;201108;9.1
WFJ;201109;11.3
WFJ;201110;5.5
WFJ;201111;0.0
WFJ;201112;5.2
WFJ;201201;8.9
WFJ;201202;2.4
WFJ;201203;3.4
WFJ;201204;3.9
