 

stn;time;rzz150mx
IYWOL;200508;5.6
IYWOL;200509;3.4
IYWOL;200510;1.6
IYWOL;200511;0.4
IYWOL;200512;1.2
IYWOL;200601;0.4
IYWOL;200602;0.8
IYWOL;200603;1.2
IYWOL;200604;1.4
IYWOL;200605;2.6
IYWOL;200606;4.8
IYWOL;200607;8.8
IYWOL;200608;3.6
IYWOL;200609;4.8
IYWOL;200610;1.4
IYWOL;200611;0.4
IYWOL;200612;1.0
IYWOL;200701;1.2
IYWOL;200702;0.6
IYWOL;200703;1.0
IYWOL;200704;2.2
IYWOL;200705;3.2
IYWOL;200706;5.4
IYWOL;200707;2.8
IYWOL;200708;5.2
IYWOL;200709;4.6
IYWOL;200710;0.8
IYWOL;200711;0.6
IYWOL;200712;0.6
IYWOL;200801;0.8
IYWOL;200802;0.4
IYWOL;200803;1.4
IYWOL;200804;1.2
IYWOL;200805;2.2
IYWOL;200806;5.4
IYWOL;200807;7.0
IYWOL;200808;11.0
IYWOL;200809;10.0
IYWOL;200810;1.8
