 

stn;time;rhh150mx
IYVAA;201504;4.2
IYVAA;201505;7.5
IYVAA;201506;5.5
IYVAA;201507;10.3
IYVAA;201508;5.6
IYVAA;201509;14.5
IYVAA;201510;6.0
IYVAA;201511;0.8
IYVAA;201512;0.5
IYVAA;201601;3.8
IYVAA;201602;3.0
IYVAA;201603;4.0
IYVAA;201604;4.9
IYVAA;201605;8.3
IYVAA;201606;9.2
IYVAA;201607;11.1
IYVAA;201608;13.0
IYVAA;201609;15.4
IYVAA;201610;8.0
IYVAA;201611;3.5
IYVAA;201612;0.1
IYVAA;201701;1.0
IYVAA;201702;3.7
IYVAA;201703;2.2
IYVAA;201704;3.1
IYVAA;201705;9.9
IYVAA;201706;5.8
IYVAA;201707;12.1
IYVAA;201708;15.5
IYVAA;201709;4.6
IYVAA;201710;2.8
IYVAA;201711;3.0
IYVAA;201712;4.5
IYVAA;201801;5.7
IYVAA;201802;1.2
IYVAA;201803;4.4
IYVAA;201804;4.9
IYVAA;201805;6.4
IYVAA;201806;6.8
IYVAA;201807;8.1
IYVAA;201808;10.2
IYVAA;201809;9.6
IYVAA;201810;9.0
IYVAA;201811;3.0
IYVAA;201812;4.4
IYVAA;201901;2.3
IYVAA;201902;4.1
IYVAA;201903;2.8
