 

stn;time;tre200dn
IYABT;20061128;-2.0
IYABT;20061129;-5.0
IYABT;20061130;-5.6
IYABT;20061201;-1.3
IYABT;20061202;-3.3
IYABT;20061203;-6.2
IYABT;20061204;-7.1
IYABT;20061205;-5.6
IYABT;20061206;-5.3
IYABT;20061207;-5.6
IYABT;20061208;-7.3
IYABT;20061209;-12.4
IYABT;20061210;-14.8
IYABT;20061211;-15.3
IYABT;20061212;-8.4
IYABT;20061213;-6.5
IYABT;20061214;-2.5
IYABT;20061215;-4.3
IYABT;20061216;-6.3
IYABT;20061217;-7.6
IYABT;20061218;-11.8
IYABT;20061219;-13.9
IYABT;20061220;-12.0
IYABT;20061221;-13.4
IYABT;20061222;-13.1
IYABT;20061223;-7.6
IYABT;20061224;-6.3
IYABT;20061225;-5.1
IYABT;20061226;-5.1
IYABT;20061227;-6.2
IYABT;20061228;-8.4
IYABT;20061229;-9.3
IYABT;20061230;-5.3
IYABT;20061231;-3.7
IYABT;20070101;-12.1
IYABT;20070102;-16.8
IYABT;20070103;-15.4
IYABT;20070104;-10.6
IYABT;20070105;-12.3
IYABT;20070106;-6.9
IYABT;20070107;-7.3
IYABT;20070108;-9.2
IYABT;20070109;-7.6
IYABT;20070110;-2.6
IYABT;20070111;-6.6
IYABT;20070112;-10.1
IYABT;20070113;-3.4
IYABT;20070114;-4.7
IYABT;20070115;-4.2
IYABT;20070116;-5.0
IYABT;20070117;-8.0
IYABT;20070118;-7.2
IYABT;20070119;-4.5
IYABT;20070120;-3.8
IYABT;20070121;-8.2
IYABT;20070122;-10.0
IYABT;20070123;-8.7
IYABT;20070124;-17.6
IYABT;20070125;-17.7
IYABT;20070126;-19.8
IYABT;20070127;-21.0
IYABT;20070128;-15.7
IYABT;20070129;-10.9
IYABT;20070130;-8.4
IYABT;20070131;-5.0
IYABT;20070201;-7.2
IYABT;20070202;-7.7
IYABT;20070203;-9.7
IYABT;20070204;-10.3
IYABT;20070205;-6.6
IYABT;20070206;-11.6
IYABT;20070207;-13.0
IYABT;20070208;-12.5
IYABT;20070209;-11.3
IYABT;20070210;-10.0
IYABT;20070211;-10.9
IYABT;20070212;-10.4
IYABT;20070213;-13.3
IYABT;20070214;-13.1
IYABT;20070215;-8.7
IYABT;20070216;-8.4
IYABT;20070217;-9.1
IYABT;20070218;-10.5
IYABT;20070219;-10.8
IYABT;20070220;-9.4
IYABT;20070221;-8.0
IYABT;20070222;-8.3
IYABT;20070223;-9.6
IYABT;20070224;-10.6
IYABT;20070225;-11.0
IYABT;20070226;-12.6
IYABT;20070227;-14.4
IYABT;20070228;-8.2
IYABT;20070301;-8.5
IYABT;20070302;-11.7
IYABT;20070303;-11.1
IYABT;20070304;-11.9
IYABT;20070305;-6.2
IYABT;20070306;-6.6
IYABT;20070307;-7.5
IYABT;20070308;-10.9
IYABT;20070309;-12.4
IYABT;20070310;-14.7
IYABT;20070311;-17.2
IYABT;20070312;-6.0
IYABT;20070313;-4.3
IYABT;20070314;-4.4
IYABT;20070315;-5.1
IYABT;20070316;-5.2
IYABT;20070317;-6.0
IYABT;20070318;-6.3
IYABT;20070319;-16.2
IYABT;20070320;-18.5
IYABT;20070321;-19.0
IYABT;20070322;-19.4
IYABT;20070323;-17.0
IYABT;20070324;-14.3
IYABT;20070325;-13.0
IYABT;20070326;-12.6
IYABT;20070327;-13.2
IYABT;20070328;-13.1
IYABT;20070329;-13.1
IYABT;20070330;-11.7
IYABT;20070331;-13.3
IYABT;20070401;-13.2
IYABT;20070402;-8.4
IYABT;20070403;-8.7
IYABT;20070404;-10.2
IYABT;20070405;-11.6
IYABT;20070406;-5.2
IYABT;20070407;-5.1
IYABT;20070408;-6.9
IYABT;20070409;-7.8
IYABT;20070410;-5.2
IYABT;20070411;-3.3
IYABT;20070412;-2.3
IYABT;20070413;-2.5
IYABT;20070414;-3.0
IYABT;20070415;-1.1
IYABT;20070416;-2.1
IYABT;20070417;-2.9
IYABT;20070418;-4.0
IYABT;20070419;-5.0
IYABT;20070420;-2.6
IYABT;20070421;-1.3
IYABT;20070422;-1.8
IYABT;20070423;-1.8
IYABT;20070424;-2.0
IYABT;20070425;-1.4
IYABT;20070426;-3.0
