 

stn;time;hns000d0
SLF2UR;20031201;0
SLF2UR;20031202;0
SLF2UR;20031203;0
SLF2UR;20031204;0
SLF2UR;20031205;0
SLF2UR;20031206;0
SLF2UR;20031207;0
SLF2UR;20031208;0
SLF2UR;20031209;0
SLF2UR;20031210;0
SLF2UR;20031211;0
SLF2UR;20031212;0
SLF2UR;20031213;0
SLF2UR;20031214;8
SLF2UR;20031215;28
SLF2UR;20031216;0
SLF2UR;20031217;0
SLF2UR;20031218;0
SLF2UR;20031219;0
SLF2UR;20031220;0
SLF2UR;20031221;13
SLF2UR;20031222;19
SLF2UR;20031223;2
SLF2UR;20031224;0
SLF2UR;20031225;0
SLF2UR;20031226;0
SLF2UR;20031227;0
SLF2UR;20031228;12
SLF2UR;20031229;2
SLF2UR;20031230;1
SLF2UR;20031231;5
SLF2UR;20040101;4
SLF2UR;20040102;3
SLF2UR;20040103;0
SLF2UR;20040104;1
SLF2UR;20040105;0
SLF2UR;20040106;0
SLF2UR;20040107;0
SLF2UR;20040108;8
SLF2UR;20040109;10
SLF2UR;20040110;2
SLF2UR;20040111;0
SLF2UR;20040112;5
SLF2UR;20040113;1
SLF2UR;20040114;9
SLF2UR;20040115;8
SLF2UR;20040116;16
SLF2UR;20040117;3
SLF2UR;20040118;5
SLF2UR;20040119;7
SLF2UR;20040120;20
SLF2UR;20040121;3
SLF2UR;20040122;0
SLF2UR;20040123;0
SLF2UR;20040124;17
SLF2UR;20040125;5
SLF2UR;20040126;4
SLF2UR;20040127;18
SLF2UR;20040128;6
SLF2UR;20040129;7
SLF2UR;20040130;0
SLF2UR;20040131;0
SLF2UR;20040201;0
SLF2UR;20040202;0
SLF2UR;20040203;0
SLF2UR;20040204;0
SLF2UR;20040205;0
SLF2UR;20040206;0
SLF2UR;20040207;1
SLF2UR;20040208;0
SLF2UR;20040209;3
SLF2UR;20040210;11
SLF2UR;20040211;15
SLF2UR;20040212;0
SLF2UR;20040213;0
SLF2UR;20040214;0
SLF2UR;20040215;0
SLF2UR;20040216;0
SLF2UR;20040217;0
SLF2UR;20040218;8
SLF2UR;20040219;0
SLF2UR;20040220;0
SLF2UR;20040221;0
SLF2UR;20040222;3
SLF2UR;20040223;18
SLF2UR;20040224;0
SLF2UR;20040225;0
SLF2UR;20040226;9
SLF2UR;20040227;5
SLF2UR;20040228;5
SLF2UR;20040229;1
SLF2UR;20040301;0
SLF2UR;20040302;0
SLF2UR;20040303;0
SLF2UR;20040304;0
SLF2UR;20040305;9
SLF2UR;20040306;15
SLF2UR;20040307;5
SLF2UR;20040308;7
SLF2UR;20040309;0
SLF2UR;20040310;10
SLF2UR;20040311;2
SLF2UR;20040312;0
SLF2UR;20040313;0
SLF2UR;20040314;0
SLF2UR;20040315;0
SLF2UR;20040316;0
SLF2UR;20040317;0
SLF2UR;20040318;0
SLF2UR;20040319;0
SLF2UR;20040320;0
SLF2UR;20040321;5
SLF2UR;20040322;7
SLF2UR;20040323;18
SLF2UR;20040324;18
SLF2UR;20040325;2
SLF2UR;20040326;5
SLF2UR;20040327;0
SLF2UR;20040328;0
SLF2UR;20040329;0
SLF2UR;20040330;0
SLF2UR;20040331;0
SLF2UR;20040401;0
SLF2UR;20040402;0
SLF2UR;20040403;0
SLF2UR;20040404;0
SLF2UR;20040405;0
SLF2UR;20040406;24
SLF2UR;20040407;12
SLF2UR;20040408;1
SLF2UR;20040409;2
SLF2UR;20040410;13
SLF2UR;20040411;0
SLF2UR;20040412;0
SLF2UR;20040413;0
SLF2UR;20040414;0
SLF2UR;20040415;0
SLF2UR;20040416;0
SLF2UR;20040417;0
SLF2UR;20040418;22
SLF2UR;20040419;10
SLF2UR;20040420;0
SLF2UR;20040421;0
SLF2UR;20040422;0
SLF2UR;20040423;0
SLF2UR;20040424;0
SLF2UR;20040425;0
SLF2UR;20040426;0
SLF2UR;20040427;0
SLF2UR;20040428;0
SLF2UR;20040429;0
SLF2UR;20040430;0
SLF2UR;20040501;0
SLF2UR;20040502;0
SLF2UR;20040503;0
SLF2UR;20040504;0
SLF2UR;20040505;36
SLF2UR;20040506;10
SLF2UR;20040507;0
SLF2UR;20040508;4
SLF2UR;20040509;4
SLF2UR;20040510;0
SLF2UR;20040511;0
SLF2UR;20040512;0
SLF2UR;20040513;0
SLF2UR;20040514;0
SLF2UR;20040515;0
SLF2UR;20040516;0
SLF2UR;20040517;0
SLF2UR;20040518;0
SLF2UR;20040519;0
SLF2UR;20040520;0
SLF2UR;20040521;0
SLF2UR;20040522;0
SLF2UR;20040523;0
SLF2UR;20040524;0
SLF2UR;20040525;0
SLF2UR;20040526;0
SLF2UR;20040527;0
SLF2UR;20040528;0
SLF2UR;20040529;0
