 

stn;time;brefard0
COV;19810101;0
COV;19810102;2
COV;19810103;52
COV;19810104;401
COV;19810105;711
COV;19810106;109
COV;19810107;61
COV;19810108;0
COV;19810109;0
COV;19810110;0
COV;19810111;0
COV;19810112;0
COV;19810113;0
COV;19810114;0
COV;19810115;3
COV;19810116;1
COV;19810117;0
COV;19810118;0
COV;19810119;0
COV;19810120;3
COV;19810121;0
COV;19810122;0
COV;19810123;0
COV;19810124;0
COV;19810125;0
COV;19810126;0
COV;19810127;0
COV;19810128;0
COV;19810129;0
COV;19810130;0
COV;19810131;0
COV;19810201;3
COV;19810202;0
COV;19810203;0
COV;19810204;0
COV;19810205;2
COV;19810206;5
COV;19810207;0
COV;19810208;0
COV;19810209;0
COV;19810210;0
COV;19810211;0
COV;19810212;0
COV;19810213;0
COV;19810214;0
COV;19810215;0
COV;19810216;0
COV;19810217;0
COV;19810218;0
COV;19810219;0
COV;19810220;0
COV;19810221;0
COV;19810222;0
COV;19810223;0
COV;19810224;0
COV;19810225;0
COV;19810226;0
COV;19810227;0
COV;19810228;0
COV;19810301;0
COV;19810302;0
COV;19810303;3
COV;19810304;0
COV;19810305;0
COV;19810306;2
COV;19810307;0
COV;19810308;0
COV;19810309;0
COV;19810310;0
COV;19810311;0
COV;19810312;3
COV;19810313;15
COV;19810314;0
COV;19810315;227
COV;19810316;2
COV;19810317;1149
COV;19810318;11
COV;19810319;0
COV;19810320;0
COV;19810321;0
COV;19810322;0
COV;19810323;0
COV;19810324;0
COV;19810325;0
COV;19810326;0
COV;19810327;0
COV;19810328;1
COV;19810329;1632
COV;19810330;2079
COV;19810331;2371
COV;19810401;42
COV;19810402;0
COV;19810403;0
COV;19810404;0
COV;19810405;14
COV;19810406;3
COV;19810407;0
COV;19810408;22
COV;19810409;13
COV;19810410;0
COV;19810411;0
COV;19810412;0
COV;19810413;0
COV;19810414;1
COV;19810415;23
COV;19810416;11
COV;19810417;0
COV;19810418;1
COV;19810419;0
COV;19810420;8
COV;19810421;0
COV;19810422;0
COV;19810423;0
COV;19810424;4
COV;19810425;4
COV;19810426;18
COV;19810427;10
COV;19810428;0
COV;19810429;1
COV;19810430;0
COV;19810501;0
COV;19810502;38
COV;19810503;5
COV;19810504;38
COV;19810505;19
COV;19810506;0
COV;19810507;0
COV;19810508;0
COV;19810509;0
COV;19810510;226
COV;19810511;298
COV;19810512;2
COV;19810513;100
COV;19810514;44
COV;19810515;28
COV;19810516;29
COV;19810517;189
COV;19810518;0
COV;19810519;1
COV;19810520;3
COV;19810521;7
COV;19810522;190
COV;19810523;1
COV;19810524;0
COV;19810525;3
COV;19810526;5138
COV;19810527;1075
COV;19810528;3
COV;19810529;1
COV;19810530;2
COV;19810531;9
COV;19810601;7
COV;19810602;2
COV;19810603;880
COV;19810604;1249
COV;19810605;0
COV;19810606;2
COV;19810607;9
COV;19810608;0
COV;19810609;781
COV;19810610;1130
COV;19810611;0
COV;19810612;0
COV;19810613;0
COV;19810614;0
COV;19810615;0
COV;19810616;233
COV;19810617;71
COV;19810618;23
COV;19810619;31
COV;19810620;10
COV;19810621;33
COV;19810622;28
COV;19810623;8
COV;19810624;304
COV;19810625;52
COV;19810626;42
COV;19810627;0
COV;19810628;3018
COV;19810629;4
COV;19810630;0
COV;19810701;0
COV;19810702;13
COV;19810703;2761
COV;19810704;0
COV;19810705;0
COV;19810706;4
COV;19810707;0
COV;19810708;740
COV;19810709;104
COV;19810710;3117
COV;19810711;155
COV;19810712;37
COV;19810713;777
COV;19810714;6
COV;19810715;1
COV;19810716;0
COV;19810717;2649
COV;19810718;4573
COV;19810719;25
COV;19810720;3
COV;19810721;1
COV;19810722;241
COV;19810723;564
COV;19810724;1257
COV;19810725;23
COV;19810726;28
COV;19810727;0
COV;19810728;1
COV;19810729;0
COV;19810730;7
COV;19810731;6
COV;19810801;40
COV;19810802;21
COV;19810803;27
COV;19810804;8
COV;19810805;30
COV;19810806;2090
COV;19810807;773
COV;19810808;1954
COV;19810809;1680
COV;19810810;332
COV;19810811;653
COV;19810812;21
COV;19810813;7
COV;19810814;1
COV;19810815;0
COV;19810816;1121
COV;19810817;161
COV;19810818;0
COV;19810819;0
COV;19810820;26
COV;19810821;45
COV;19810822;0
COV;19810823;1
COV;19810824;1
COV;19810825;0
COV;19810826;0
COV;19810827;0
COV;19810828;0
COV;19810829;0
COV;19810830;3
COV;19810831;569
COV;19810901;60
COV;19810902;21
COV;19810903;58
COV;19810904;19
COV;19810905;2
COV;19810906;0
COV;19810907;0
COV;19810908;48
COV;19810909;107
COV;19810910;41
COV;19810911;4
COV;19810912;20
COV;19810913;1992
COV;19810914;29
COV;19810915;4
COV;19810916;0
COV;19810917;0
COV;19810918;25
COV;19810919;285
COV;19810920;0
COV;19810921;73
COV;19810922;3817
COV;19810923;840
COV;19810924;1186
COV;19810925;22
COV;19810926;597
COV;19810927;5764
COV;19810928;201
COV;19810929;7
COV;19810930;2
COV;19811001;0
COV;19811002;0
COV;19811003;0
COV;19811004;0
COV;19811005;0
COV;19811006;13
COV;19811007;519
COV;19811008;0
COV;19811009;0
COV;19811010;0
COV;19811011;0
COV;19811012;34
COV;19811013;6
COV;19811014;0
COV;19811015;0
COV;19811016;0
COV;19811017;0
COV;19811018;0
COV;19811019;0
COV;19811020;0
COV;19811021;1248
COV;19811022;34
COV;19811023;0
COV;19811024;0
COV;19811025;0
COV;19811026;79
COV;19811027;49
COV;19811028;1
COV;19811029;0
COV;19811030;3
COV;19811031;1
COV;19811101;0
COV;19811102;0
COV;19811103;0
COV;19811104;0
COV;19811105;0
COV;19811106;0
COV;19811107;0
COV;19811108;0
COV;19811109;0
COV;19811110;0
COV;19811111;12
COV;19811112;0
COV;19811113;0
COV;19811114;71
COV;19811115;0
COV;19811116;0
COV;19811117;0
COV;19811118;0
COV;19811119;0
COV;19811120;0
COV;19811121;0
COV;19811122;0
COV;19811123;0
COV;19811124;0
COV;19811125;0
COV;19811126;0
COV;19811127;6
COV;19811128;2
COV;19811129;18
COV;19811130;5
COV;19811201;6
COV;19811202;4
COV;19811203;0
COV;19811204;3
COV;19811205;0
COV;19811206;10
COV;19811207;0
COV;19811208;10
COV;19811209;0
COV;19811210;0
COV;19811211;0
COV;19811212;0
COV;19811213;168
COV;19811214;36
COV;19811215;3
COV;19811216;7
COV;19811217;0
COV;19811218;287
COV;19811219;51
COV;19811220;0
COV;19811221;47
COV;19811222;5
COV;19811223;0
COV;19811224;2
COV;19811225;1
COV;19811226;0
COV;19811227;0
COV;19811228;0
COV;19811229;85
COV;19811230;6
COV;19811231;328
COV;19820101;106
COV;19820102;0
COV;19820103;0
COV;19820104;0
COV;19820105;0
COV;19820106;5
COV;19820107;0
COV;19820108;8
COV;19820109;0
COV;19820110;0
COV;19820111;0
COV;19820112;0
COV;19820113;0
COV;19820114;0
COV;19820115;0
COV;19820116;0
COV;19820117;0
COV;19820118;0
COV;19820119;0
COV;19820120;0
COV;19820121;0
COV;19820122;0
COV;19820123;0
COV;19820124;0
COV;19820125;0
COV;19820126;0
COV;19820127;0
COV;19820128;0
COV;19820129;950
COV;19820130;1
COV;19820131;0
COV;19820201;0
COV;19820202;0
COV;19820203;0
COV;19820204;0
COV;19820205;0
COV;19820206;0
COV;19820207;0
COV;19820208;0
COV;19820209;7
COV;19820210;0
COV;19820211;0
COV;19820212;0
COV;19820213;0
COV;19820214;0
COV;19820215;0
COV;19820216;0
COV;19820217;10
COV;19820218;0
COV;19820219;0
COV;19820220;0
COV;19820221;0
COV;19820222;0
COV;19820223;0
COV;19820224;0
COV;19820225;0
COV;19820226;0
COV;19820227;0
COV;19820228;0
COV;19820301;0
COV;19820302;143
COV;19820303;1
COV;19820304;51
COV;19820305;20
COV;19820306;0
COV;19820307;0
COV;19820308;0
COV;19820309;0
COV;19820310;0
COV;19820311;112
COV;19820312;0
COV;19820313;40
COV;19820314;3
COV;19820315;0
COV;19820316;0
COV;19820317;0
COV;19820318;21
COV;19820319;0
COV;19820320;0
COV;19820321;0
COV;19820322;0
COV;19820323;0
COV;19820324;0
COV;19820325;0
COV;19820326;0
COV;19820327;0
COV;19820328;8
COV;19820329;6
COV;19820330;16
COV;19820331;932
COV;19820401;0
COV;19820402;0
COV;19820403;0
COV;19820404;0
COV;19820405;0
COV;19820406;0
COV;19820407;0
COV;19820408;61
COV;19820409;0
COV;19820410;0
COV;19820411;0
COV;19820412;0
COV;19820413;1
COV;19820414;0
COV;19820415;0
COV;19820416;0
COV;19820417;0
COV;19820418;0
COV;19820419;0
COV;19820420;0
COV;19820421;0
COV;19820422;0
COV;19820423;0
COV;19820424;0
COV;19820425;0
COV;19820426;0
COV;19820427;0
COV;19820428;0
COV;19820429;10
COV;19820430;7
COV;19820501;0
COV;19820502;0
COV;19820503;0
COV;19820504;0
COV;19820505;461
COV;19820506;1615
COV;19820507;1532
COV;19820508;2
COV;19820509;3
COV;19820510;0
COV;19820511;0
COV;19820512;0
COV;19820513;0
COV;19820514;0
COV;19820515;0
COV;19820516;0
COV;19820517;500
COV;19820518;394
COV;19820519;95
COV;19820520;508
COV;19820521;86
COV;19820522;34
COV;19820523;1526
COV;19820524;112
COV;19820525;0
COV;19820526;0
COV;19820527;0
COV;19820528;429
COV;19820529;0
