 

stn;time;rhh150mx
AGWOH;200106;5.4
AGWOH;200107;15.2
AGWOH;200108;6.9
AGWOH;200109;7.4
AGWOH;200110;4.3
AGWOH;200111;4.1
AGWOH;200112;1.5
AGWOH;200201;2.7
AGWOH;200202;4.8
AGWOH;200203;0.0
AGWOH;200204;0.0
AGWOH;200205;0.0
AGWOH;200206;0.0
AGWOH;200207;0.0
AGWOH;200208;0.0
AGWOH;200209;0.0
AGWOH;200210;0.0
AGWOH;200211;0.0
AGWOH;200212;0.0
AGWOH;200301;1.8
AGWOH;200302;3.7
AGWOH;200303;1.5
AGWOH;200304;3.1
AGWOH;200305;4.0
AGWOH;200306;6.8
AGWOH;200307;9.8
AGWOH;200308;12.5
AGWOH;200309;4.1
AGWOH;200310;7.0
AGWOH;200311;1.5
AGWOH;200312;2.4
AGWOH;200401;4.9
AGWOH;200402;2.3
AGWOH;200403;1.3
AGWOH;200404;2.0
AGWOH;200405;4.6
AGWOH;200406;6.7
AGWOH;200407;9.1
AGWOH;200408;22.4
AGWOH;200409;7.0
AGWOH;200410;9.1
AGWOH;200411;3.0
AGWOH;200412;3.1
AGWOH;200501;3.5
AGWOH;200502;2.8
AGWOH;200503;6.9
AGWOH;200504;6.3
AGWOH;200505;6.2
AGWOH;200506;4.5
AGWOH;200507;6.7
AGWOH;200508;7.1
AGWOH;200509;4.1
AGWOH;200510;3.6
AGWOH;200511;2.1
AGWOH;200512;6.6
AGWOH;200601;1.6
AGWOH;200602;2.1
AGWOH;200603;4.5
AGWOH;200604;8.7
AGWOH;200605;4.5
AGWOH;200606;25.0
AGWOH;200607;7.3
AGWOH;200608;11.1
AGWOH;200609;6.0
AGWOH;200610;6.8
AGWOH;200611;6.3
AGWOH;200612;2.9
AGWOH;200701;3.1
AGWOH;200702;2.9
AGWOH;200703;4.5
AGWOH;200704;0.6
AGWOH;200705;5.8
AGWOH;200706;10.1
AGWOH;200707;5.4
AGWOH;200708;9.2
AGWOH;200709;2.8
AGWOH;200710;5.0
AGWOH;200711;0.9
AGWOH;200712;3.2
AGWOH;200801;2.0
AGWOH;200802;2.1
AGWOH;200803;3.7
AGWOH;200804;3.5
AGWOH;200805;4.2
AGWOH;200806;9.6
AGWOH;200807;9.2
AGWOH;200808;5.6
AGWOH;200809;5.7
AGWOH;200810;5.2
AGWOH;200811;4.2
AGWOH;200812;3.0
AGWOH;200901;2.3
AGWOH;200902;2.2
AGWOH;200903;3.1
AGWOH;200904;2.1
AGWOH;200905;10.4
AGWOH;200906;6.4
AGWOH;200907;13.4
AGWOH;200908;5.7
AGWOH;200909;6.6
AGWOH;200910;7.4
AGWOH;200911;2.7
AGWOH;200912;3.8
AGWOH;201001;0.9
AGWOH;201002;1.5
AGWOH;201003;1.8
AGWOH;201004;3.3
AGWOH;201005;8.3
AGWOH;201006;10.9
AGWOH;201007;6.4
AGWOH;201008;11.3
AGWOH;201009;3.9
AGWOH;201010;5.1
AGWOH;201011;3.5
AGWOH;201012;3.1
AGWOH;201101;2.1
AGWOH;201102;2.3
AGWOH;201103;1.6
AGWOH;201104;3.6
AGWOH;201105;5.5
AGWOH;201106;9.6
AGWOH;201107;13.4
AGWOH;201108;7.1
AGWOH;201109;8.7
AGWOH;201110;4.1
AGWOH;201111;0.5
AGWOH;201112;4.0
AGWOH;201201;3.4
AGWOH;201202;1.3
AGWOH;201203;1.4
AGWOH;201204;2.8
AGWOH;201205;6.7
AGWOH;201206;7.9
AGWOH;201207;6.5
AGWOH;201208;7.4
AGWOH;201209;6.5
AGWOH;201210;7.1
AGWOH;201211;4.5
AGWOH;201212;5.8
