 

stn;time;rhh150mx
VDCUL;201301;3.9
VDCUL;201302;3.9
VDCUL;201303;6.4
VDCUL;201304;9.4
VDCUL;201305;38.4
VDCUL;201306;17.0
VDCUL;201307;12.6
VDCUL;201308;20.0
VDCUL;201309;16.0
VDCUL;201310;8.7
VDCUL;201311;10.3
VDCUL;201312;6.6
VDCUL;201401;6.1
VDCUL;201402;5.7
VDCUL;201403;3.8
VDCUL;201404;5.0
VDCUL;201405;12.4
VDCUL;201406;11.9
VDCUL;201407;19.2
VDCUL;201408;13.3
VDCUL;201409;14.5
VDCUL;201410;11.8
VDCUL;201411;8.7
VDCUL;201412;4.4
VDCUL;201501;5.6
VDCUL;201502;3.9
VDCUL;201503;5.1
VDCUL;201504;8.0
VDCUL;201505;13.0
VDCUL;201506;5.4
VDCUL;201507;6.8
VDCUL;201508;7.0
VDCUL;201509;11.1
VDCUL;201510;5.9
VDCUL;201511;12.1
VDCUL;201512;1.9
VDCUL;201601;5.8
VDCUL;201602;4.5
VDCUL;201603;4.2
VDCUL;201604;5.1
VDCUL;201605;6.6
VDCUL;201606;9.6
VDCUL;201607;25.2
VDCUL;201608;6.7
VDCUL;201609;6.5
VDCUL;201610;14.4
VDCUL;201611;8.0
VDCUL;201612;0.0
VDCUL;201701;3.0
VDCUL;201702;9.7
VDCUL;201703;3.6
VDCUL;201704;2.9
VDCUL;201705;4.7
VDCUL;201706;10.1
VDCUL;201707;12.4
VDCUL;201708;8.4
VDCUL;201709;6.7
VDCUL;201710;5.4
VDCUL;201711;8.6
VDCUL;201712;6.7
VDCUL;201801;3.8
VDCUL;201802;4.0
VDCUL;201803;4.5
VDCUL;201804;5.5
VDCUL;201805;9.2
VDCUL;201806;15.7
VDCUL;201807;6.6
VDCUL;201808;6.2
VDCUL;201809;10.8
VDCUL;201810;4.6
VDCUL;201811;3.4
VDCUL;201812;8.8
VDCUL;201901;4.4
VDCUL;201902;-
VDCUL;201903;4.4
VDCUL;201904;4.2
VDCUL;201905;7.4
VDCUL;201906;21.2
VDCUL;201907;15.4
VDCUL;201908;10.2
VDCUL;201909;10.2
VDCUL;201910;7.2
VDCUL;201911;6.8
VDCUL;201912;5.6
VDCUL;202001;3.2
VDCUL;202002;6.0
VDCUL;202003;6.2
VDCUL;202004;4.0
VDCUL;202005;12.8
VDCUL;202006;15.4
VDCUL;202007;8.8
VDCUL;202008;15.8
VDCUL;202009;3.2
VDCUL;202010;6.6
VDCUL;202011;6.2
VDCUL;202012;5.2
VDCUL;202101;4.4
VDCUL;202102;2.2
VDCUL;202103;4.0
