 

stn;time;breclod0
LAN;20050601;0
LAN;20050602;0
LAN;20050603;0
LAN;20050604;0
LAN;20050605;0
LAN;20050606;0
LAN;20050607;0
LAN;20050608;0
LAN;20050609;0
LAN;20050610;0
LAN;20050611;0
LAN;20050612;0
LAN;20050613;0
LAN;20050614;0
LAN;20050615;0
LAN;20050616;0
LAN;20050617;0
LAN;20050618;0
LAN;20050619;0
LAN;20050620;0
LAN;20050621;0
LAN;20050622;0
LAN;20050623;0
LAN;20050624;1
LAN;20050625;0
LAN;20050626;0
LAN;20050627;0
LAN;20050628;0
LAN;20050629;1
LAN;20050630;0
LAN;20050701;0
LAN;20050702;0
LAN;20050703;0
LAN;20050704;0
LAN;20050705;0
LAN;20050706;0
LAN;20050707;0
LAN;20050708;0
LAN;20050709;0
LAN;20050710;0
LAN;20050711;0
LAN;20050712;0
LAN;20050713;0
LAN;20050714;0
LAN;20050715;0
LAN;20050716;1
LAN;20050717;0
LAN;20050718;5
LAN;20050719;0
LAN;20050720;0
LAN;20050721;0
LAN;20050722;0
LAN;20050723;0
LAN;20050724;0
LAN;20050725;0
LAN;20050726;1
LAN;20050727;0
LAN;20050728;0
LAN;20050729;0
LAN;20050730;0
LAN;20050731;0
LAN;20050801;0
LAN;20050802;0
LAN;20050803;0
LAN;20050804;0
LAN;20050805;0
LAN;20050806;0
LAN;20050807;0
LAN;20050808;0
LAN;20050809;0
LAN;20050810;0
LAN;20050811;0
LAN;20050812;0
LAN;20050813;0
LAN;20050814;0
LAN;20050815;0
LAN;20050816;0
LAN;20050817;0
LAN;20050818;1
LAN;20050819;0
LAN;20050820;0
LAN;20050821;0
LAN;20050822;0
LAN;20050823;0
LAN;20050824;0
LAN;20050825;0
LAN;20050826;0
LAN;20050827;0
LAN;20050828;0
LAN;20050829;0
LAN;20050830;0
LAN;20050831;0
LAN;20050901;0
LAN;20050902;0
LAN;20050903;0
LAN;20050904;0
LAN;20050905;0
LAN;20050906;0
LAN;20050907;0
LAN;20050908;0
LAN;20050909;0
LAN;20050910;0
LAN;20050911;0
LAN;20050912;0
LAN;20050913;0
LAN;20050914;0
LAN;20050915;0
LAN;20050916;0
LAN;20050917;0
LAN;20050918;0
LAN;20050919;0
LAN;20050920;0
LAN;20050921;0
LAN;20050922;0
LAN;20050923;0
LAN;20050924;0
LAN;20050925;0
LAN;20050926;0
LAN;20050927;0
LAN;20050928;0
LAN;20050929;0
LAN;20050930;0
LAN;20051001;0
LAN;20051002;0
LAN;20051003;0
LAN;20051004;0
LAN;20051005;0
LAN;20051006;0
LAN;20051007;0
LAN;20051008;0
LAN;20051009;0
LAN;20051010;0
LAN;20051011;0
LAN;20051012;0
LAN;20051013;0
LAN;20051014;0
LAN;20051015;0
LAN;20051016;0
LAN;20051017;0
LAN;20051018;0
LAN;20051019;0
LAN;20051020;0
LAN;20051021;0
LAN;20051022;0
LAN;20051023;0
LAN;20051024;0
LAN;20051025;0
LAN;20051026;0
LAN;20051027;0
LAN;20051028;0
LAN;20051029;0
LAN;20051030;0
LAN;20051031;0
LAN;20051101;0
LAN;20051102;0
LAN;20051103;0
LAN;20051104;0
LAN;20051105;0
LAN;20051106;0
LAN;20051107;0
LAN;20051108;0
LAN;20051109;0
LAN;20051110;0
LAN;20051111;0
LAN;20051112;0
LAN;20051113;0
LAN;20051114;0
LAN;20051115;0
LAN;20051116;0
LAN;20051117;0
LAN;20051118;0
LAN;20051119;0
LAN;20051120;0
LAN;20051121;0
LAN;20051122;0
LAN;20051123;0
LAN;20051124;0
LAN;20051125;0
LAN;20051126;0
LAN;20051127;0
LAN;20051128;0
LAN;20051129;0
LAN;20051130;0
LAN;20051201;0
LAN;20051202;0
LAN;20051203;0
LAN;20051204;0
LAN;20051205;0
LAN;20051206;0
LAN;20051207;0
LAN;20051208;0
LAN;20051209;0
LAN;20051210;0
LAN;20051211;0
LAN;20051212;0
LAN;20051213;0
LAN;20051214;0
LAN;20051215;0
LAN;20051216;0
LAN;20051217;1
LAN;20051218;0
LAN;20051219;0
LAN;20051220;0
LAN;20051221;0
LAN;20051222;0
LAN;20051223;0
LAN;20051224;0
LAN;20051225;0
LAN;20051226;0
LAN;20051227;0
LAN;20051228;0
LAN;20051229;0
LAN;20051230;0
LAN;20051231;0
LAN;20060101;0
LAN;20060102;0
LAN;20060103;0
LAN;20060104;0
LAN;20060105;0
LAN;20060106;0
LAN;20060107;0
LAN;20060108;0
LAN;20060109;0
LAN;20060110;0
LAN;20060111;0
LAN;20060112;0
LAN;20060113;0
LAN;20060114;0
LAN;20060115;0
LAN;20060116;0
LAN;20060117;0
LAN;20060118;0
LAN;20060119;0
LAN;20060120;0
LAN;20060121;0
LAN;20060122;0
LAN;20060123;0
LAN;20060124;0
LAN;20060125;0
LAN;20060126;0
LAN;20060127;0
LAN;20060128;0
LAN;20060129;0
LAN;20060130;0
LAN;20060131;0
LAN;20060201;0
LAN;20060202;0
LAN;20060203;0
LAN;20060204;0
LAN;20060205;0
LAN;20060206;0
LAN;20060207;0
LAN;20060208;0
LAN;20060209;0
LAN;20060210;0
LAN;20060211;0
LAN;20060212;0
LAN;20060213;0
LAN;20060214;0
LAN;20060215;0
LAN;20060216;0
LAN;20060217;0
LAN;20060218;0
LAN;20060219;0
LAN;20060220;0
LAN;20060221;0
LAN;20060222;0
LAN;20060223;0
LAN;20060224;0
LAN;20060225;0
LAN;20060226;0
LAN;20060227;0
LAN;20060228;0
LAN;20060301;0
LAN;20060302;0
LAN;20060303;0
LAN;20060304;0
LAN;20060305;0
LAN;20060306;0
LAN;20060307;0
LAN;20060308;0
LAN;20060309;0
LAN;20060310;0
LAN;20060311;0
LAN;20060312;0
LAN;20060313;0
LAN;20060314;0
LAN;20060315;0
LAN;20060316;0
LAN;20060317;0
LAN;20060318;0
LAN;20060319;0
LAN;20060320;0
LAN;20060321;0
LAN;20060322;0
LAN;20060323;0
LAN;20060324;0
LAN;20060325;0
LAN;20060326;0
LAN;20060327;0
LAN;20060328;0
LAN;20060329;0
LAN;20060330;0
LAN;20060331;0
LAN;20060401;0
LAN;20060402;0
LAN;20060403;0
LAN;20060404;0
LAN;20060405;0
LAN;20060406;0
