 

stn;time;rsd700y0
ROM;1900;1
ROM;1901;0
ROM;1902;0
ROM;1903;0
ROM;1904;0
ROM;1905;0
ROM;1906;0
ROM;1907;0
ROM;1908;0
ROM;1909;0
ROM;1910;0
ROM;1911;0
ROM;1912;0
ROM;1913;0
ROM;1914;0
ROM;1915;0
ROM;1916;0
ROM;1917;0
ROM;1918;0
ROM;1919;0
ROM;1920;0
ROM;1921;0
ROM;1922;0
ROM;1923;0
ROM;1924;0
ROM;1925;0
ROM;1926;0
ROM;1927;0
ROM;1928;0
ROM;1929;0
ROM;1930;0
ROM;1931;0
ROM;1932;0
ROM;1933;0
ROM;1934;0
ROM;1935;0
ROM;1936;0
ROM;1937;0
ROM;1938;0
ROM;1939;0
ROM;1940;0
ROM;1941;0
ROM;1942;0
ROM;1943;0
ROM;1944;1
ROM;1945;0
ROM;1946;1
ROM;1947;0
ROM;1948;0
ROM;1949;0
ROM;1950;0
ROM;1951;0
ROM;1952;0
ROM;1953;0
ROM;1954;0
ROM;1955;0
ROM;1956;0
ROM;1957;0
ROM;1958;0
ROM;1959;0
ROM;1960;0
ROM;1961;0
ROM;1962;0
ROM;1963;0
ROM;1964;0
ROM;1965;1
ROM;1966;0
ROM;1967;0
ROM;1968;1
ROM;1969;0
ROM;1970;0
ROM;1971;0
ROM;1972;0
ROM;1973;0
ROM;1974;0
ROM;1975;0
ROM;1976;0
ROM;1977;1
ROM;1978;1
ROM;1979;0
ROM;1980;0
ROM;1981;1
ROM;1982;0
ROM;1983;0
ROM;1984;0
ROM;1985;0
ROM;1986;0
ROM;1987;1
ROM;1988;0
ROM;1989;0
ROM;1990;0
ROM;1991;0
ROM;1992;0
ROM;1993;0
ROM;1994;1
ROM;1995;0
ROM;1996;1
ROM;1997;0
ROM;1998;0
ROM;1999;1
ROM;2000;0
ROM;2001;0
ROM;2002;0
ROM;2003;0
ROM;2004;0
ROM;2005;0
ROM;2006;0
ROM;2007;1
ROM;2008;0
ROM;2009;0
ROM;2010;0
ROM;2011;0
ROM;2012;0
ROM;2013;0
ROM;2014;0
ROM;2015;0
ROM;2016;0
ROM;2017;0
ROM;2018;0
ROM;2019;0
ROM;2020;0
