 

stn;time;tre200d0
DLWEB;20200830;13.5
DLWEB;20200831;12.9
DLWEB;20200901;13.7
DLWEB;20200902;14.5
DLWEB;20200903;16.6
DLWEB;20200904;20.8
DLWEB;20200905;17.3
DLWEB;20200906;13.3
DLWEB;20200907;15.1
DLWEB;20200908;18.6
DLWEB;20200909;20.0
DLWEB;20200910;16.1
DLWEB;20200911;18.9
DLWEB;20200912;20.8
DLWEB;20200913;21.0
DLWEB;20200914;22.0
DLWEB;20200915;23.8
DLWEB;20200916;22.9
DLWEB;20200917;15.4
DLWEB;20200918;15.8
DLWEB;20200919;16.1
DLWEB;20200920;17.6
DLWEB;20200921;18.3
DLWEB;20200922;20.1
DLWEB;20200923;16.9
DLWEB;20200924;13.4
DLWEB;20200925;7.8
DLWEB;20200926;6.3
DLWEB;20200927;7.1
DLWEB;20200928;9.2
DLWEB;20200929;9.9
DLWEB;20200930;12.3
DLWEB;20201001;11.3
DLWEB;20201002;12.7
DLWEB;20201003;9.6
DLWEB;20201004;9.3
DLWEB;20201005;8.6
DLWEB;20201006;8.9
DLWEB;20201007;9.1
DLWEB;20201008;10.5
DLWEB;20201009;11.6
DLWEB;20201010;7.8
DLWEB;20201011;6.6
DLWEB;20201012;6.2
DLWEB;20201013;6.3
DLWEB;20201014;5.6
DLWEB;20201015;5.6
DLWEB;20201016;5.9
DLWEB;20201017;5.2
DLWEB;20201018;5.8
DLWEB;20201019;7.0
DLWEB;20201020;10.7
DLWEB;20201021;14.8
DLWEB;20201022;14.6
DLWEB;20201023;12.0
DLWEB;20201024;10.7
DLWEB;20201025;10.8
DLWEB;20201026;6.9
DLWEB;20201027;6.8
DLWEB;20201028;9.2
DLWEB;20201029;8.2
DLWEB;20201030;10.1
DLWEB;20201031;11.1
DLWEB;20201101;12.3
DLWEB;20201102;16.1
DLWEB;20201103;8.2
DLWEB;20201104;4.9
DLWEB;20201105;4.9
DLWEB;20201106;4.4
DLWEB;20201107;5.5
DLWEB;20201108;12.6
DLWEB;20201109;10.6
DLWEB;20201110;7.2
DLWEB;20201111;6.0
DLWEB;20201112;6.8
DLWEB;20201113;9.9
DLWEB;20201114;11.5
DLWEB;20201115;11.9
DLWEB;20201116;7.3
DLWEB;20201117;7.3
