 

stn;time;tre200dx
DLEGN;19920901;14.5
DLEGN;19920902;19.5
DLEGN;19920903;18.6
DLEGN;19920904;14.4
DLEGN;19920905;14.1
DLEGN;19920906;16.5
DLEGN;19920907;22.3
DLEGN;19920908;16.2
DLEGN;19920909;18.9
DLEGN;19920910;19.2
DLEGN;19920911;23.1
DLEGN;19920912;17.0
DLEGN;19920913;22.3
DLEGN;19920914;16.1
DLEGN;19920915;20.2
DLEGN;19920916;24.2
DLEGN;19920917;23.8
DLEGN;19920918;23.8
DLEGN;19920919;20.1
DLEGN;19920920;21.2
DLEGN;19920921;21.8
DLEGN;19920922;25.9
DLEGN;19920923;15.1
DLEGN;19920924;18.2
DLEGN;19920925;18.5
DLEGN;19920926;22.1
DLEGN;19920927;24.2
DLEGN;19920928;16.3
DLEGN;19920929;12.9
DLEGN;19920930;15.7
DLEGN;19921001;19.2
DLEGN;19921002;13.4
DLEGN;19921003;15.5
DLEGN;19921004;14.8
DLEGN;19921005;15.4
DLEGN;19921006;17.3
DLEGN;19921007;14.5
DLEGN;19921008;13.6
DLEGN;19921009;12.6
DLEGN;19921010;11.5
DLEGN;19921011;10.0
DLEGN;19921012;13.4
DLEGN;19921013;8.3
DLEGN;19921014;15.4
DLEGN;19921015;12.3
DLEGN;19921016;7.8
DLEGN;19921017;4.9
DLEGN;19921018;6.7
DLEGN;19921019;8.1
DLEGN;19921020;7.6
DLEGN;19921021;9.2
DLEGN;19921022;8.3
DLEGN;19921023;6.6
DLEGN;19921024;8.6
DLEGN;19921025;11.5
DLEGN;19921026;9.6
DLEGN;19921027;10.0
DLEGN;19921028;10.4
DLEGN;19921029;10.2
DLEGN;19921030;8.0
DLEGN;19921031;6.7
DLEGN;19921101;5.0
DLEGN;19921102;6.0
DLEGN;19921103;9.0
DLEGN;19921104;12.4
DLEGN;19921105;13.5
DLEGN;19921106;9.5
DLEGN;19921107;8.1
DLEGN;19921108;8.0
DLEGN;19921109;7.7
DLEGN;19921110;7.7
DLEGN;19921111;11.6
DLEGN;19921112;7.1
DLEGN;19921113;3.9
DLEGN;19921114;3.7
DLEGN;19921115;7.7
DLEGN;19921116;7.6
DLEGN;19921117;5.1
DLEGN;19921118;4.8
DLEGN;19921119;9.3
DLEGN;19921120;7.4
DLEGN;19921121;11.1
DLEGN;19921122;12.1
DLEGN;19921123;11.2
DLEGN;19921124;9.0
DLEGN;19921125;8.2
DLEGN;19921126;13.6
DLEGN;19921127;8.4
DLEGN;19921128;10.6
DLEGN;19921129;9.5
DLEGN;19921130;8.6
DLEGN;19921201;6.7
DLEGN;19921202;10.2
DLEGN;19921203;12.2
DLEGN;19921204;6.9
DLEGN;19921205;6.9
DLEGN;19921206;5.3
DLEGN;19921207;2.5
DLEGN;19921208;3.6
DLEGN;19921209;2.2
DLEGN;19921210;2.7
DLEGN;19921211;1.2
DLEGN;19921212;3.4
DLEGN;19921213;4.9
DLEGN;19921214;5.1
DLEGN;19921215;0.6
DLEGN;19921216;-0.2
DLEGN;19921217;-0.3
DLEGN;19921218;-1.4
DLEGN;19921219;-0.2
DLEGN;19921220;2.1
DLEGN;19921221;3.3
DLEGN;19921222;6.2
DLEGN;19921223;1.5
DLEGN;19921224;1.2
DLEGN;19921225;-0.1
DLEGN;19921226;-2.5
DLEGN;19921227;-1.4
DLEGN;19921228;-1.4
DLEGN;19921229;-4.3
DLEGN;19921230;-5.2
DLEGN;19921231;-2.4
DLEGN;19930101;-2.4
DLEGN;19930102;-2.5
DLEGN;19930103;-6.3
DLEGN;19930104;-7.2
DLEGN;19930105;-0.9
DLEGN;19930106;5.0
DLEGN;19930107;6.5
DLEGN;19930108;7.5
DLEGN;19930109;5.5
DLEGN;19930110;6.0
DLEGN;19930111;11.2
DLEGN;19930112;15.9
DLEGN;19930113;7.4
DLEGN;19930114;12.5
DLEGN;19930115;4.2
DLEGN;19930116;7.7
DLEGN;19930117;6.4
DLEGN;19930118;2.8
DLEGN;19930119;8.1
DLEGN;19930120;9.1
DLEGN;19930121;10.0
DLEGN;19930122;10.3
DLEGN;19930123;9.5
DLEGN;19930124;10.9
DLEGN;19930125;8.9
