 

stn;time;rre002mx
WSLLAF;201805;25.0
WSLLAF;201806;68.6
WSLLAF;201807;23.0
WSLLAF;201808;10.2
WSLLAF;201809;10.6
WSLLAF;201810;17.6
WSLLAF;201811;17.0
WSLLAF;201812;39.4
WSLLAF;201901;23.6
WSLLAF;201902;23.2
WSLLAF;201903;18.0
WSLLAF;201904;33.8
WSLLAF;201905;39.6
WSLLAF;201906;58.6
WSLLAF;201907;36.8
WSLLAF;201908;34.2
WSLLAF;201909;9.0
WSLLAF;201910;45.8
WSLLAF;201911;28.2
WSLLAF;201912;42.8
WSLLAF;202001;9.8
WSLLAF;202002;-
WSLLAF;202003;48.5
WSLLAF;202004;22.4
WSLLAF;202005;19.6
WSLLAF;202006;53.4
WSLLAF;202007;20.6
WSLLAF;202008;37.2
WSLLAF;202009;40.8
WSLLAF;202010;74.0
WSLLAF;202011;19.1
WSLLAF;202012;31.8
WSLLAF;202101;36.0
WSLLAF;202102;24.4
WSLLAF;202103;13.2
WSLLAF;202104;21.0
WSLLAF;202105;40.0
