 

stn;time;tre200dx
IYDEU;19890101;8.0
IYDEU;19890102;6.0
IYDEU;19890103;4.0
IYDEU;19890104;7.0
IYDEU;19890105;3.0
IYDEU;19890106;-1.0
IYDEU;19890107;6.0
IYDEU;19890108;9.0
IYDEU;19890109;12.0
IYDEU;19890110;8.0
IYDEU;19890111;5.0
IYDEU;19890112;-1.0
IYDEU;19890113;7.0
IYDEU;19890114;7.0
IYDEU;19890115;10.0
IYDEU;19890116;12.0
IYDEU;19890117;11.0
IYDEU;19890118;6.0
IYDEU;19890119;8.0
IYDEU;19890120;8.0
IYDEU;19890121;4.0
IYDEU;19890122;2.0
IYDEU;19890123;4.0
IYDEU;19890124;5.0
IYDEU;19890125;8.0
IYDEU;19890126;8.0
IYDEU;19890127;9.0
IYDEU;19890128;11.0
IYDEU;19890129;9.0
IYDEU;19890130;10.0
IYDEU;19890131;12.0
IYDEU;19890201;12.0
IYDEU;19890202;10.0
IYDEU;19890203;7.0
IYDEU;19890204;4.0
IYDEU;19890205;8.0
IYDEU;19890206;9.0
IYDEU;19890207;11.0
IYDEU;19890208;11.0
IYDEU;19890209;10.0
IYDEU;19890210;7.0
IYDEU;19890211;11.0
IYDEU;19890212;11.0
IYDEU;19890213;3.0
IYDEU;19890214;2.0
IYDEU;19890215;3.0
IYDEU;19890216;7.0
IYDEU;19890217;4.0
IYDEU;19890218;5.0
IYDEU;19890219;13.0
IYDEU;19890220;13.0
IYDEU;19890221;3.0
IYDEU;19890222;3.0
IYDEU;19890223;3.0
IYDEU;19890224;2.0
IYDEU;19890225;1.0
IYDEU;19890226;2.0
IYDEU;19890227;3.0
IYDEU;19890228;1.0
IYDEU;19890301;6.0
IYDEU;19890302;7.0
IYDEU;19890303;1.0
IYDEU;19890304;7.0
IYDEU;19890305;9.0
IYDEU;19890306;12.0
IYDEU;19890307;14.0
IYDEU;19890308;5.0
IYDEU;19890309;7.0
IYDEU;19890310;9.0
IYDEU;19890311;15.0
IYDEU;19890312;16.0
IYDEU;19890313;14.0
IYDEU;19890314;7.0
IYDEU;19890315;4.0
IYDEU;19890316;2.0
