 

stn;time;rti150yx
WYN;1978;19780522
WYN;1979;19791106
WYN;1980;19800521
WYN;1981;19810525
WYN;1982;19820816
WYN;1983;19831126
WYN;1984;19840923
WYN;1985;19850408
WYN;1986;19861218
WYN;1987;19870925
WYN;1988;19881204
WYN;1989;19890827
WYN;1990;19900214
WYN;1991;19910922
WYN;1992;19921115
WYN;1993;19930730
WYN;1994;19940518
WYN;1995;19950808
WYN;1996;19960621
WYN;1997;19970621
WYN;1998;19981103
WYN;1999;19990806
WYN;2000;20000613
WYN;2001;20010627
WYN;2002;20021102
WYN;2003;20030830
WYN;2004;20040113
WYN;2005;20050416
WYN;2006;20060917
WYN;2007;20070808
WYN;2008;20080913
WYN;2009;20090714
WYN;2010;20100827
WYN;2011;20110904
WYN;2012;20120105
WYN;2013;20130729
WYN;2014;20140623
WYN;2015;20150501
WYN;2016;20160711
