 

stn;time;rs1000m0
LUWOL;201512;0
LUWOL;201601;0
LUWOL;201602;0
LUWOL;201603;0
LUWOL;201604;0
LUWOL;201605;0
LUWOL;201606;0
LUWOL;201607;0
LUWOL;201608;0
LUWOL;201609;0
LUWOL;201610;0
LUWOL;201611;0
LUWOL;201612;0
LUWOL;201701;0
LUWOL;201702;0
LUWOL;201703;0
LUWOL;201704;0
LUWOL;201705;0
LUWOL;201706;0
LUWOL;201707;0
LUWOL;201708;0
LUWOL;201709;0
LUWOL;201710;0
LUWOL;201711;0
LUWOL;201712;0
LUWOL;201801;0
LUWOL;201802;0
LUWOL;201803;0
LUWOL;201804;0
LUWOL;201805;0
LUWOL;201806;0
LUWOL;201807;0
LUWOL;201808;0
LUWOL;201809;0
LUWOL;201810;0
LUWOL;201811;0
LUWOL;201812;0
LUWOL;201901;0
LUWOL;201902;0
LUWOL;201903;0
LUWOL;201904;0
LUWOL;201905;0
LUWOL;201906;0
LUWOL;201907;0
LUWOL;201908;0
LUWOL;201909;0
LUWOL;201910;0
LUWOL;201911;0
LUWOL;201912;0
LUWOL;202001;0
LUWOL;202002;0
LUWOL;202003;0
LUWOL;202004;0
LUWOL;202005;0
LUWOL;202006;0
LUWOL;202007;0
LUWOL;202008;0
LUWOL;202009;0
LUWOL;202010;0
LUWOL;202011;0
LUWOL;202012;0
LUWOL;202101;0
LUWOL;202102;0
