 

stn;time;rhh150mx
DLLAN;201805;19.4
DLLAN;201806;34.1
DLLAN;201807;12.0
DLLAN;201808;6.1
DLLAN;201809;3.7
DLLAN;201810;2.0
DLLAN;201811;1.3
DLLAN;201812;7.6
DLLAN;201901;2.8
DLLAN;201902;3.9
DLLAN;201903;3.2
DLLAN;201904;2.0
DLLAN;201905;7.6
DLLAN;201906;12.3
DLLAN;201907;6.9
DLLAN;201908;8.3
DLLAN;201909;4.0
DLLAN;201910;5.3
DLLAN;201911;2.8
DLLAN;201912;1.6
DLLAN;202001;2.8
DLLAN;202002;8.8
DLLAN;202003;2.1
DLLAN;202004;4.2
DLLAN;202005;16.8
DLLAN;202006;10.6
DLLAN;202007;25.9
DLLAN;202008;10.7
DLLAN;202009;15.4
DLLAN;202010;6.9
DLLAN;202011;3.3
DLLAN;202012;2.2
DLLAN;202101;6.4
DLLAN;202102;2.4
DLLAN;202103;1.8
