 

stn;time;tre200d0
SEP;19770501;0.7
SEP;19770502;6.6
SEP;19770503;7.1
SEP;19770504;7.5
SEP;19770505;2.0
SEP;19770506;3.6
SEP;19770507;3.6
SEP;19770508;1.3
SEP;19770509;2.6
SEP;19770510;4.4
SEP;19770511;8.8
SEP;19770512;11.8
SEP;19770513;4.9
SEP;19770514;4.3
SEP;19770515;5.1
SEP;19770516;6.4
SEP;19770517;8.2
SEP;19770518;10.8
SEP;19770519;12.9
SEP;19770520;10.1
SEP;19770521;10.2
SEP;19770522;10.6
SEP;19770523;9.0
SEP;19770524;13.5
SEP;19770525;13.9
SEP;19770526;10.3
SEP;19770527;7.5
SEP;19770528;9.5
SEP;19770529;10.5
SEP;19770530;10.5
SEP;19770531;9.7
SEP;19770601;8.4
SEP;19770602;9.6
SEP;19770603;9.3
SEP;19770604;9.1
SEP;19770605;9.4
SEP;19770606;7.6
SEP;19770607;12.3
SEP;19770608;11.7
SEP;19770609;14.1
SEP;19770610;13.8
SEP;19770611;10.3
SEP;19770612;14.9
SEP;19770613;16.0
SEP;19770614;7.5
SEP;19770615;6.6
SEP;19770616;10.1
SEP;19770617;14.1
SEP;19770618;13.0
SEP;19770619;11.2
SEP;19770620;11.8
SEP;19770621;9.1
SEP;19770622;8.5
SEP;19770623;10.3
SEP;19770624;11.1
SEP;19770625;10.4
SEP;19770626;8.7
SEP;19770627;9.0
SEP;19770628;11.5
SEP;19770629;10.0
SEP;19770630;8.1
SEP;19770701;10.9
SEP;19770702;15.4
SEP;19770703;17.1
SEP;19770704;15.5
SEP;19770705;13.7
SEP;19770706;15.8
SEP;19770707;16.8
SEP;19770708;13.0
SEP;19770709;12.7
SEP;19770710;14.3
SEP;19770711;15.0
SEP;19770712;16.7
SEP;19770713;16.4
SEP;19770714;14.3
SEP;19770715;12.2
SEP;19770716;10.0
SEP;19770717;10.9
SEP;19770718;12.2
SEP;19770719;14.2
SEP;19770720;14.2
SEP;19770721;9.7
SEP;19770722;10.5
SEP;19770723;12.6
SEP;19770724;15.9
SEP;19770725;12.0
SEP;19770726;7.0
SEP;19770727;9.3
SEP;19770728;10.4
SEP;19770729;11.1
SEP;19770730;11.2
SEP;19770731;8.7
SEP;19770801;10.2
SEP;19770802;10.0
SEP;19770803;12.8
SEP;19770804;14.7
SEP;19770805;15.0
SEP;19770806;15.0
SEP;19770807;13.8
SEP;19770808;11.9
SEP;19770809;12.1
SEP;19770810;11.5
SEP;19770811;11.2
SEP;19770812;11.9
SEP;19770813;12.2
SEP;19770814;12.6
SEP;19770815;13.8
SEP;19770816;17.3
SEP;19770817;14.9
SEP;19770818;11.7
SEP;19770819;9.3
SEP;19770820;10.5
SEP;19770821;8.5
SEP;19770822;8.4
SEP;19770823;8.1
SEP;19770824;9.8
SEP;19770825;13.3
SEP;19770826;10.9
SEP;19770827;10.2
SEP;19770828;9.7
SEP;19770829;11.1
SEP;19770830;11.0
SEP;19770831;12.5
SEP;19770901;12.5
SEP;19770902;12.2
SEP;19770903;13.9
SEP;19770904;12.8
SEP;19770905;12.4
SEP;19770906;13.2
SEP;19770907;14.4
SEP;19770908;15.3
SEP;19770909;9.7
SEP;19770910;9.5
SEP;19770911;13.1
SEP;19770912;16.7
SEP;19770913;13.5
SEP;19770914;9.9
SEP;19770915;12.0
SEP;19770916;10.6
SEP;19770917;5.4
SEP;19770918;3.5
SEP;19770919;3.2
SEP;19770920;2.9
SEP;19770921;3.0
SEP;19770922;3.9
SEP;19770923;4.6
SEP;19770924;6.5
SEP;19770925;8.1
SEP;19770926;8.9
SEP;19770927;8.9
SEP;19770928;9.3
SEP;19770929;11.1
SEP;19770930;11.4
SEP;19771001;11.1
SEP;19771002;4.1
SEP;19771003;4.6
SEP;19771004;8.8
SEP;19771005;11.8
SEP;19771006;15.3
SEP;19771007;13.4
SEP;19771008;8.4
SEP;19771009;9.4
SEP;19771010;6.4
SEP;19771011;4.8
SEP;19771012;7.5
SEP;19771013;9.0
SEP;19771014;9.9
SEP;19771015;9.9
SEP;19771016;9.3
SEP;19771017;9.5
SEP;19771018;10.1
SEP;19771019;10.2
SEP;19771020;11.6
SEP;19771021;13.8
SEP;19771022;12.2
SEP;19771023;10.5
SEP;19771024;11.9
SEP;19771025;8.3
SEP;19771026;7.3
SEP;19771027;8.8
SEP;19771028;6.4
SEP;19771029;5.4
SEP;19771030;7.2
SEP;19771031;8.4
SEP;19771101;2.6
SEP;19771102;4.8
SEP;19771103;11.7
