 

stn;time;tre200dx
SAM;19791218;-3.0
SAM;19791219;-6.3
SAM;19791220;-8.9
SAM;19791221;-0.8
SAM;19791222;-0.1
SAM;19791223;-2.4
SAM;19791224;-7.2
SAM;19791225;-10.5
SAM;19791226;-6.0
SAM;19791227;-6.3
SAM;19791228;-2.2
SAM;19791229;-6.0
SAM;19791230;-3.8
SAM;19791231;-7.2
SAM;19800101;-7.2
SAM;19800102;-9.9
SAM;19800103;-9.6
SAM;19800104;-5.9
SAM;19800105;-3.7
SAM;19800106;-3.3
SAM;19800107;-3.5
SAM;19800108;-10.1
SAM;19800109;-9.9
SAM;19800110;-8.9
SAM;19800111;-10.1
SAM;19800112;-12.8
SAM;19800113;-6.2
SAM;19800114;-4.5
SAM;19800115;-1.5
SAM;19800116;-1.3
SAM;19800117;-2.5
SAM;19800118;-3.8
SAM;19800119;-4.6
SAM;19800120;-4.2
SAM;19800121;-2.4
SAM;19800122;-1.9
SAM;19800123;-1.7
SAM;19800124;5.6
SAM;19800125;0.5
SAM;19800126;-2.5
SAM;19800127;-5.9
SAM;19800128;-2.4
SAM;19800129;1.1
SAM;19800130;0.2
SAM;19800131;1.0
SAM;19800201;-1.2
SAM;19800202;-1.6
SAM;19800203;-0.9
SAM;19800204;4.6
SAM;19800205;7.3
SAM;19800206;1.7
SAM;19800207;1.4
SAM;19800208;3.6
SAM;19800209;5.5
SAM;19800210;4.7
SAM;19800211;1.2
SAM;19800212;-0.4
SAM;19800213;0.9
SAM;19800214;0.1
SAM;19800215;1.8
SAM;19800216;3.2
SAM;19800217;1.4
SAM;19800218;-1.5
SAM;19800219;-2.4
SAM;19800220;-3.5
SAM;19800221;-2.4
SAM;19800222;-3.1
SAM;19800223;3.0
SAM;19800224;2.6
SAM;19800225;2.8
SAM;19800226;4.5
SAM;19800227;5.1
SAM;19800228;3.1
SAM;19800229;2.1
SAM;19800301;8.3
SAM;19800302;6.4
SAM;19800303;0.1
SAM;19800304;1.7
SAM;19800305;-1.3
SAM;19800306;-0.7
SAM;19800307;0.6
SAM;19800308;0.6
SAM;19800309;-1.0
SAM;19800310;0.8
SAM;19800311;0.0
SAM;19800312;2.4
SAM;19800313;0.6
SAM;19800314;0.6
SAM;19800315;1.4
SAM;19800316;2.9
SAM;19800317;3.1
SAM;19800318;3.7
SAM;19800319;2.2
SAM;19800320;0.7
SAM;19800321;3.0
SAM;19800322;2.7
SAM;19800323;2.6
SAM;19800324;3.0
SAM;19800325;2.5
SAM;19800326;3.5
SAM;19800327;4.3
SAM;19800328;9.9
SAM;19800329;5.5
SAM;19800330;1.7
SAM;19800331;1.6
SAM;19800401;8.8
SAM;19800402;5.9
SAM;19800403;-2.2
SAM;19800404;-1.3
SAM;19800405;-1.1
SAM;19800406;-0.2
SAM;19800407;3.8
SAM;19800408;1.5
SAM;19800409;-1.2
SAM;19800410;-0.2
SAM;19800411;4.2
SAM;19800412;5.1
SAM;19800413;4.3
SAM;19800414;6.0
SAM;19800415;4.7
SAM;19800416;6.5
SAM;19800417;5.9
SAM;19800418;7.8
SAM;19800419;6.6
SAM;19800420;0.3
SAM;19800421;-1.6
SAM;19800422;-1.3
SAM;19800423;-1.4
SAM;19800424;2.4
SAM;19800425;2.9
SAM;19800426;4.6
SAM;19800427;5.1
SAM;19800428;3.6
SAM;19800429;6.4
SAM;19800430;8.7
SAM;19800501;10.5
SAM;19800502;9.5
SAM;19800503;8.7
SAM;19800504;4.9
SAM;19800505;6.5
SAM;19800506;10.1
SAM;19800507;10.9
SAM;19800508;9.3
SAM;19800509;9.3
SAM;19800510;9.9
SAM;19800511;14.2
SAM;19800512;15.1
SAM;19800513;13.8
SAM;19800514;11.3
SAM;19800515;6.9
SAM;19800516;6.1
SAM;19800517;8.7
SAM;19800518;7.8
SAM;19800519;9.7
SAM;19800520;11.8
SAM;19800521;13.3
SAM;19800522;10.9
SAM;19800523;12.1
SAM;19800524;8.8
SAM;19800525;12.9
SAM;19800526;11.4
SAM;19800527;9.3
SAM;19800528;10.2
SAM;19800529;9.4
SAM;19800530;7.2
SAM;19800531;11.5
SAM;19800601;8.6
SAM;19800602;6.9
SAM;19800603;11.6
SAM;19800604;12.9
SAM;19800605;18.3
SAM;19800606;15.7
SAM;19800607;15.7
SAM;19800608;10.3
SAM;19800609;13.3
SAM;19800610;13.2
SAM;19800611;15.8
SAM;19800612;17.4
SAM;19800613;22.5
SAM;19800614;21.8
SAM;19800615;15.7
SAM;19800616;17.5
SAM;19800617;12.9
SAM;19800618;12.0
SAM;19800619;13.2
