 

stn;time;rhh150mx
LON;201410;8.6
LON;201411;5.2
LON;201412;2.4
LON;201501;5.0
LON;201502;5.0
LON;201503;5.0
LON;201504;5.9
LON;201505;6.9
LON;201506;11.7
LON;201507;34.9
LON;201508;18.8
LON;201509;9.5
LON;201510;6.0
LON;201511;7.9
LON;201512;2.7
LON;201601;4.1
LON;201602;11.5
LON;201603;3.4
LON;201604;3.6
LON;201605;5.3
LON;201606;6.7
LON;201607;28.9
LON;201608;7.5
LON;201609;12.5
LON;201610;8.4
LON;201611;6.8
LON;201612;0.2
LON;201701;2.1
LON;201702;5.7
LON;201703;5.2
LON;201704;2.7
LON;201705;5.9
LON;201706;6.1
LON;201707;13.7
LON;201708;6.3
LON;201709;5.7
LON;201710;4.3
LON;201711;6.9
LON;201712;4.6
LON;201801;6.0
LON;201802;3.7
LON;201803;4.3
LON;201804;2.6
LON;201805;16.1
LON;201806;7.6
LON;201807;32.8
LON;201808;12.5
LON;201809;2.4
LON;201810;2.6
LON;201811;4.1
