 

stn;time;rzz150mx
IYWEL;200402;0.8
IYWEL;200403;0.8
IYWEL;200404;1.0
IYWEL;200405;1.8
IYWEL;200406;4.2
IYWEL;200407;6.8
IYWEL;200408;11.4
IYWEL;200409;2.6
IYWEL;200410;2.6
IYWEL;200411;1.2
IYWEL;200412;0.8
IYWEL;200501;0.6
IYWEL;200502;0.6
IYWEL;200503;1.4
IYWEL;200504;0.6
IYWEL;200505;2.4
IYWEL;200506;4.2
IYWEL;200507;7.4
IYWEL;200508;8.6
IYWEL;200509;1.4
IYWEL;200510;1.6
IYWEL;200511;0.4
IYWEL;200512;0.6
IYWEL;200601;0.6
IYWEL;200602;0.8
IYWEL;200603;1.6
IYWEL;200604;1.6
IYWEL;200605;6.0
IYWEL;200606;5.4
IYWEL;200607;9.0
IYWEL;200608;21.4
IYWEL;200609;3.0
IYWEL;200610;1.2
IYWEL;200611;0.8
IYWEL;200612;1.4
IYWEL;200701;1.4
IYWEL;200702;0.8
IYWEL;200703;1.0
IYWEL;200704;0.8
IYWEL;200705;1.6
IYWEL;200706;4.6
IYWEL;200707;7.4
IYWEL;200708;3.2
IYWEL;200709;3.4
IYWEL;200710;3.2
IYWEL;200711;1.0
IYWEL;200712;0.6
IYWEL;200801;1.0
IYWEL;200802;0.6
IYWEL;200803;1.4
IYWEL;200804;1.4
IYWEL;200805;1.2
IYWEL;200806;17.4
IYWEL;200807;9.8
IYWEL;200808;13.6
IYWEL;200809;6.0
IYWEL;200810;1.6
IYWEL;200811;2.0
IYWEL;200812;1.2
IYWEL;200901;0.6
IYWEL;200902;0.6
IYWEL;200903;1.0
IYWEL;200904;1.2
IYWEL;200905;5.0
IYWEL;200906;5.0
IYWEL;200907;3.2
IYWEL;200908;7.0
IYWEL;200909;2.4
