 

stn;time;tre200dn
FEY;19840801;12.6
FEY;19840802;12.5
FEY;19840803;14.3
FEY;19840804;17.1
FEY;19840805;13.4
FEY;19840806;12.6
FEY;19840807;10.0
FEY;19840808;8.0
FEY;19840809;10.0
FEY;19840810;12.0
FEY;19840811;11.0
FEY;19840812;14.0
FEY;19840813;12.0
FEY;19840814;10.9
FEY;19840815;10.6
FEY;19840816;12.6
FEY;19840817;11.1
FEY;19840818;12.4
FEY;19840819;13.3
FEY;19840820;13.6
FEY;19840821;14.6
FEY;19840822;16.0
FEY;19840823;15.9
FEY;19840824;0.0
FEY;19840825;12.1
FEY;19840826;11.7
FEY;19840827;13.2
FEY;19840828;13.6
FEY;19840829;14.4
FEY;19840830;12.7
FEY;19840831;13.1
FEY;19840901;13.0
FEY;19840902;13.7
FEY;19840903;15.8
FEY;19840904;12.5
FEY;19840905;10.1
FEY;19840906;7.0
FEY;19840907;6.0
FEY;19840908;6.4
FEY;19840909;6.8
FEY;19840910;8.3
FEY;19840911;7.5
FEY;19840912;9.4
FEY;19840913;10.7
FEY;19840914;12.5
FEY;19840915;9.6
FEY;19840916;9.2
FEY;19840917;9.1
FEY;19840918;9.0
FEY;19840919;7.4
FEY;19840920;11.3
FEY;19840921;11.2
FEY;19840922;4.6
FEY;19840923;5.5
FEY;19840924;5.5
FEY;19840925;5.3
FEY;19840926;4.7
FEY;19840927;3.7
FEY;19840928;8.1
FEY;19840929;11.0
FEY;19840930;10.9
FEY;19841001;11.2
FEY;19841002;7.6
FEY;19841003;5.2
FEY;19841004;3.8
FEY;19841005;5.1
FEY;19841006;6.2
FEY;19841007;6.0
FEY;19841008;4.9
FEY;19841009;6.2
FEY;19841010;7.4
FEY;19841011;8.6
FEY;19841012;6.5
FEY;19841013;8.8
FEY;19841014;7.2
FEY;19841015;7.1
FEY;19841016;6.5
FEY;19841017;6.6
FEY;19841018;9.2
FEY;19841019;9.1
FEY;19841020;8.1
FEY;19841021;5.4
FEY;19841022;6.2
FEY;19841023;7.3
FEY;19841024;7.6
FEY;19841025;9.7
FEY;19841026;8.5
FEY;19841027;6.8
FEY;19841028;6.2
FEY;19841029;4.1
FEY;19841030;5.8
FEY;19841031;5.9
