 

stn;time;rhh150mx
DLMUC;201805;21.7
DLMUC;201806;19.5
DLMUC;201807;6.7
DLMUC;201808;15.9
DLMUC;201809;7.5
DLMUC;201810;8.8
DLMUC;201811;1.1
DLMUC;201812;4.4
DLMUC;201901;4.1
DLMUC;201902;2.9
DLMUC;201903;2.4
DLMUC;201904;2.7
DLMUC;201905;10.2
DLMUC;201906;15.3
DLMUC;201907;12.7
DLMUC;201908;27.0
DLMUC;201909;4.8
DLMUC;201910;9.2
DLMUC;201911;1.7
DLMUC;201912;4.7
DLMUC;202001;1.6
DLMUC;202002;5.0
DLMUC;202003;5.6
DLMUC;202004;3.7
DLMUC;202005;8.8
DLMUC;202006;12.8
DLMUC;202007;14.1
DLMUC;202008;19.7
DLMUC;202009;7.2
DLMUC;202010;3.5
DLMUC;202011;1.7
DLMUC;202012;1.6
DLMUC;202101;3.7
DLMUC;202102;2.2
DLMUC;202103;2.9
