 

stn;time;hns000d0
INT;19711231;0
INT;19720101;0
INT;19720102;0
INT;19720103;0
INT;19720104;0
INT;19720105;0
INT;19720106;0
INT;19720107;0
INT;19720108;0
INT;19720109;0
INT;19720110;0
INT;19720111;0
INT;19720112;0
INT;19720113;0
INT;19720114;0
INT;19720115;0
INT;19720116;0
INT;19720117;0
INT;19720118;0
INT;19720119;0
INT;19720120;0
INT;19720121;0
INT;19720122;0
INT;19720123;0
INT;19720124;2
INT;19720125;0
INT;19720126;4
INT;19720127;3
INT;19720128;2
INT;19720129;0
INT;19720130;1
INT;19720131;0
INT;19720201;0
INT;19720202;0
INT;19720203;0
INT;19720204;0
INT;19720205;0
INT;19720206;0
INT;19720207;0
INT;19720208;0
INT;19720209;0
INT;19720210;0
INT;19720211;0
INT;19720212;0
INT;19720213;1
INT;19720214;0
INT;19720215;0
INT;19720216;0
INT;19720217;0
INT;19720218;0
INT;19720219;0
INT;19720220;0
INT;19720221;0
INT;19720222;0
INT;19720223;0
INT;19720224;0
INT;19720225;0
INT;19720226;0
INT;19720227;0
INT;19720228;0
INT;19720229;0
INT;19720301;0
INT;19720302;0
INT;19720303;0
INT;19720304;0
INT;19720305;0
INT;19720306;0
INT;19720307;0
INT;19720308;0
INT;19720309;0
INT;19720310;0
INT;19720311;0
INT;19720312;0
INT;19720313;0
INT;19720314;0
INT;19720315;0
INT;19720316;0
INT;19720317;0
INT;19720318;0
INT;19720319;0
INT;19720320;0
INT;19720321;0
INT;19720322;0
INT;19720323;0
INT;19720324;0
INT;19720325;0
INT;19720326;0
INT;19720327;0
INT;19720328;0
INT;19720329;0
INT;19720330;0
INT;19720331;0
INT;19720401;0
INT;19720402;0
INT;19720403;0
INT;19720404;0
INT;19720405;0
INT;19720406;0
INT;19720407;0
INT;19720408;0
INT;19720409;0
INT;19720410;0
INT;19720411;0
INT;19720412;0
INT;19720413;0
INT;19720414;0
INT;19720415;1
INT;19720416;0
INT;19720417;0
INT;19720418;0
INT;19720419;0
INT;19720420;0
INT;19720421;0
INT;19720422;0
INT;19720423;0
INT;19720424;0
INT;19720425;0
INT;19720426;0
INT;19720427;0
INT;19720428;0
INT;19720429;0
INT;19720430;0
INT;19720501;0
INT;19720502;0
INT;19720503;0
INT;19720504;0
INT;19720505;0
INT;19720506;0
INT;19720507;0
INT;19720508;0
INT;19720509;0
INT;19720510;0
INT;19720511;0
INT;19720512;0
INT;19720513;0
INT;19720514;0
INT;19720515;0
INT;19720516;0
INT;19720517;0
INT;19720518;0
INT;19720519;0
INT;19720520;0
INT;19720521;0
INT;19720522;0
INT;19720523;0
INT;19720524;0
INT;19720525;0
INT;19720526;0
INT;19720527;0
INT;19720528;0
INT;19720529;0
INT;19720530;0
INT;19720531;0
INT;19720601;0
INT;19720602;0
INT;19720603;0
INT;19720604;0
INT;19720605;0
INT;19720606;0
INT;19720607;0
INT;19720608;0
INT;19720609;0
INT;19720610;0
INT;19720611;0
INT;19720612;0
INT;19720613;0
INT;19720614;0
INT;19720615;0
INT;19720616;0
INT;19720617;0
INT;19720618;0
INT;19720619;0
INT;19720620;0
INT;19720621;0
INT;19720622;0
INT;19720623;0
INT;19720624;0
INT;19720625;0
INT;19720626;0
INT;19720627;0
INT;19720628;0
INT;19720629;0
INT;19720630;0
INT;19720701;0
INT;19720702;0
INT;19720703;0
INT;19720704;0
INT;19720705;0
INT;19720706;0
INT;19720707;0
INT;19720708;0
INT;19720709;0
INT;19720710;0
INT;19720711;0
INT;19720712;0
INT;19720713;0
INT;19720714;0
INT;19720715;0
INT;19720716;0
INT;19720717;0
INT;19720718;0
INT;19720719;0
INT;19720720;0
INT;19720721;0
INT;19720722;0
INT;19720723;0
INT;19720724;0
INT;19720725;0
INT;19720726;0
INT;19720727;0
INT;19720728;0
INT;19720729;0
INT;19720730;0
INT;19720731;0
INT;19720801;0
INT;19720802;0
INT;19720803;0
INT;19720804;0
INT;19720805;0
INT;19720806;0
INT;19720807;0
INT;19720808;0
INT;19720809;0
INT;19720810;0
INT;19720811;0
INT;19720812;0
INT;19720813;0
INT;19720814;0
INT;19720815;0
INT;19720816;0
INT;19720817;0
INT;19720818;0
INT;19720819;0
INT;19720820;0
INT;19720821;0
INT;19720822;0
INT;19720823;0
INT;19720824;0
INT;19720825;0
INT;19720826;0
INT;19720827;0
INT;19720828;0
INT;19720829;0
INT;19720830;0
INT;19720831;0
INT;19720901;0
INT;19720902;0
INT;19720903;0
INT;19720904;0
INT;19720905;0
INT;19720906;0
INT;19720907;0
INT;19720908;0
INT;19720909;0
INT;19720910;0
INT;19720911;0
INT;19720912;0
INT;19720913;0
INT;19720914;0
INT;19720915;0
INT;19720916;0
INT;19720917;0
INT;19720918;0
INT;19720919;0
INT;19720920;0
INT;19720921;0
INT;19720922;0
INT;19720923;0
INT;19720924;0
INT;19720925;0
INT;19720926;0
INT;19720927;0
INT;19720928;0
INT;19720929;0
INT;19720930;0
INT;19721001;0
INT;19721002;0
INT;19721003;0
INT;19721004;0
INT;19721005;0
INT;19721006;0
INT;19721007;0
INT;19721008;0
INT;19721009;0
INT;19721010;0
INT;19721011;0
INT;19721012;0
INT;19721013;0
INT;19721014;0
INT;19721015;0
INT;19721016;0
INT;19721017;0
INT;19721018;0
INT;19721019;0
INT;19721020;0
INT;19721021;0
INT;19721022;0
INT;19721023;0
INT;19721024;0
INT;19721025;0
INT;19721026;0
INT;19721027;0
INT;19721028;0
INT;19721029;0
INT;19721030;0
INT;19721031;0
INT;19721101;0
INT;19721102;0
INT;19721103;0
INT;19721104;0
INT;19721105;0
INT;19721106;0
INT;19721107;0
INT;19721108;0
INT;19721109;0
INT;19721110;0
INT;19721111;0
INT;19721112;0
INT;19721113;0
INT;19721114;0
INT;19721115;0
INT;19721116;0
INT;19721117;0
INT;19721118;0
INT;19721119;0
INT;19721120;0
INT;19721121;0
INT;19721122;0
INT;19721123;0
INT;19721124;7
INT;19721125;0
INT;19721126;0
INT;19721127;0
INT;19721128;0
INT;19721129;0
INT;19721130;0
INT;19721201;0
INT;19721202;0
INT;19721203;0
INT;19721204;0
INT;19721205;0
INT;19721206;0
INT;19721207;0
INT;19721208;0
INT;19721209;1
INT;19721210;0
INT;19721211;0
INT;19721212;0
INT;19721213;0
INT;19721214;0
INT;19721215;0
INT;19721216;0
INT;19721217;0
INT;19721218;0
INT;19721219;0
INT;19721220;0
INT;19721221;0
INT;19721222;0
INT;19721223;0
INT;19721224;0
INT;19721225;0
INT;19721226;0
INT;19721227;0
INT;19721228;0
INT;19721229;0
INT;19721230;0
INT;19721231;0
INT;19730101;0
INT;19730102;0
INT;19730103;0
INT;19730104;0
INT;19730105;0
INT;19730106;0
INT;19730107;0
INT;19730108;0
INT;19730109;0
INT;19730110;0
INT;19730111;0
INT;19730112;0
INT;19730113;0
INT;19730114;0
INT;19730115;1
INT;19730116;0
INT;19730117;0
INT;19730118;1
INT;19730119;0
INT;19730120;0
INT;19730121;1
INT;19730122;0
INT;19730123;0
INT;19730124;0
INT;19730125;0
INT;19730126;0
INT;19730127;16
INT;19730128;0
INT;19730129;0
INT;19730130;0
INT;19730131;1
INT;19730201;0
INT;19730202;0
INT;19730203;0
INT;19730204;0
INT;19730205;0
INT;19730206;0
INT;19730207;0
INT;19730208;0
INT;19730209;0
INT;19730210;8
INT;19730211;3
INT;19730212;0
INT;19730213;0
INT;19730214;0
INT;19730215;0
INT;19730216;0
INT;19730217;0
INT;19730218;0
INT;19730219;0
INT;19730220;0
INT;19730221;4
INT;19730222;1
INT;19730223;10
INT;19730224;7
INT;19730225;2
INT;19730226;0
INT;19730227;0
INT;19730228;0
INT;19730301;0
INT;19730302;1
INT;19730303;0
INT;19730304;0
INT;19730305;0
INT;19730306;1
INT;19730307;2
INT;19730308;0
INT;19730309;1
INT;19730310;0
INT;19730311;0
INT;19730312;1
INT;19730313;1
INT;19730314;0
INT;19730315;0
INT;19730316;0
INT;19730317;0
INT;19730318;0
INT;19730319;0
INT;19730320;0
INT;19730321;0
INT;19730322;0
INT;19730323;0
INT;19730324;0
INT;19730325;0
INT;19730326;0
INT;19730327;0
INT;19730328;0
INT;19730329;0
INT;19730330;0
INT;19730331;0
INT;19730401;0
INT;19730402;1
INT;19730403;11
INT;19730404;0
INT;19730405;0
INT;19730406;0
INT;19730407;0
INT;19730408;0
INT;19730409;13
INT;19730410;3
INT;19730411;1
INT;19730412;3
INT;19730413;0
INT;19730414;0
INT;19730415;1
INT;19730416;0
INT;19730417;0
INT;19730418;0
INT;19730419;11
INT;19730420;3
INT;19730421;0
INT;19730422;0
INT;19730423;0
INT;19730424;0
INT;19730425;0
INT;19730426;0
INT;19730427;0
INT;19730428;0
INT;19730429;0
INT;19730430;0
INT;19730501;0
INT;19730502;0
INT;19730503;0
INT;19730504;0
INT;19730505;0
INT;19730506;0
INT;19730507;0
INT;19730508;0
INT;19730509;0
INT;19730510;0
INT;19730511;0
INT;19730512;0
INT;19730513;0
INT;19730514;0
INT;19730515;0
INT;19730516;0
INT;19730517;0
INT;19730518;0
INT;19730519;0
INT;19730520;0
INT;19730521;0
INT;19730522;0
INT;19730523;0
INT;19730524;0
INT;19730525;0
INT;19730526;0
INT;19730527;0
INT;19730528;0
INT;19730529;0
INT;19730530;0
INT;19730531;0
INT;19730601;0
INT;19730602;0
INT;19730603;0
INT;19730604;0
INT;19730605;0
INT;19730606;0
INT;19730607;0
INT;19730608;0
INT;19730609;0
INT;19730610;0
INT;19730611;0
INT;19730612;0
INT;19730613;0
INT;19730614;0
INT;19730615;0
INT;19730616;0
INT;19730617;0
INT;19730618;0
INT;19730619;0
INT;19730620;0
INT;19730621;0
INT;19730622;0
INT;19730623;0
INT;19730624;0
INT;19730625;0
INT;19730626;0
INT;19730627;0
INT;19730628;0
INT;19730629;0
INT;19730630;0
INT;19730701;0
INT;19730702;0
INT;19730703;0
INT;19730704;0
INT;19730705;0
INT;19730706;0
INT;19730707;0
INT;19730708;0
INT;19730709;0
INT;19730710;0
INT;19730711;0
INT;19730712;0
INT;19730713;0
INT;19730714;0
INT;19730715;0
INT;19730716;0
INT;19730717;0
INT;19730718;0
INT;19730719;0
INT;19730720;0
INT;19730721;0
INT;19730722;0
INT;19730723;0
INT;19730724;0
INT;19730725;0
INT;19730726;0
INT;19730727;0
INT;19730728;0
INT;19730729;0
INT;19730730;0
INT;19730731;0
INT;19730801;0
INT;19730802;0
INT;19730803;0
INT;19730804;0
INT;19730805;0
INT;19730806;0
INT;19730807;0
INT;19730808;0
INT;19730809;0
INT;19730810;0
INT;19730811;0
INT;19730812;0
INT;19730813;0
INT;19730814;0
INT;19730815;0
INT;19730816;0
INT;19730817;0
INT;19730818;0
INT;19730819;0
INT;19730820;0
INT;19730821;0
INT;19730822;0
INT;19730823;0
INT;19730824;0
INT;19730825;0
INT;19730826;0
INT;19730827;0
INT;19730828;0
INT;19730829;0
INT;19730830;0
INT;19730831;0
INT;19730901;0
INT;19730902;0
INT;19730903;0
INT;19730904;0
INT;19730905;0
INT;19730906;0
INT;19730907;0
INT;19730908;0
INT;19730909;0
INT;19730910;0
INT;19730911;0
INT;19730912;0
INT;19730913;0
INT;19730914;0
INT;19730915;0
INT;19730916;0
INT;19730917;0
INT;19730918;0
INT;19730919;0
INT;19730920;0
INT;19730921;0
INT;19730922;0
INT;19730923;0
INT;19730924;0
INT;19730925;0
INT;19730926;0
INT;19730927;0
INT;19730928;0
INT;19730929;0
INT;19730930;0
INT;19731001;0
INT;19731002;0
INT;19731003;0
INT;19731004;0
INT;19731005;0
INT;19731006;0
INT;19731007;0
INT;19731008;0
INT;19731009;0
INT;19731010;0
INT;19731011;0
INT;19731012;0
INT;19731013;0
INT;19731014;0
INT;19731015;0
INT;19731016;0
INT;19731017;0
INT;19731018;0
INT;19731019;0
INT;19731020;0
INT;19731021;0
INT;19731022;0
INT;19731023;0
INT;19731024;0
INT;19731025;0
INT;19731026;0
INT;19731027;0
INT;19731028;0
INT;19731029;0
INT;19731030;0
INT;19731031;0
INT;19731101;0
INT;19731102;0
INT;19731103;0
INT;19731104;0
INT;19731105;0
INT;19731106;0
INT;19731107;0
INT;19731108;0
INT;19731109;0
INT;19731110;0
INT;19731111;0
INT;19731112;0
INT;19731113;0
INT;19731114;0
INT;19731115;0
INT;19731116;0
INT;19731117;0
INT;19731118;0
INT;19731119;0
INT;19731120;0
INT;19731121;0
INT;19731122;0
INT;19731123;0
INT;19731124;0
INT;19731125;0
INT;19731126;6
INT;19731127;0
INT;19731128;5
INT;19731129;10
INT;19731130;6
INT;19731201;1
INT;19731202;2
INT;19731203;0
INT;19731204;0
INT;19731205;0
INT;19731206;0
INT;19731207;0
INT;19731208;0
INT;19731209;1
INT;19731210;0
INT;19731211;0
INT;19731212;0
INT;19731213;0
INT;19731214;10
INT;19731215;2
INT;19731216;0
INT;19731217;0
INT;19731218;0
INT;19731219;0
INT;19731220;0
INT;19731221;0
INT;19731222;0
INT;19731223;0
INT;19731224;0
INT;19731225;0
INT;19731226;0
INT;19731227;0
INT;19731228;0
INT;19731229;0
INT;19731230;0
INT;19731231;0
INT;19740101;0
INT;19740102;0
INT;19740103;0
INT;19740104;0
INT;19740105;0
INT;19740106;0
INT;19740107;0
INT;19740108;0
INT;19740109;0
INT;19740110;0
INT;19740111;0
INT;19740112;0
INT;19740113;0
INT;19740114;0
INT;19740115;0
INT;19740116;0
INT;19740117;4
INT;19740118;0
INT;19740119;0
INT;19740120;0
INT;19740121;0
INT;19740122;0
INT;19740123;0
INT;19740124;0
INT;19740125;0
INT;19740126;0
