 

stn;time;tre200dn
MEB;19740601;6.8
MEB;19740602;6.2
MEB;19740603;11.3
MEB;19740604;10.9
MEB;19740605;11.7
MEB;19740606;9.9
MEB;19740607;4.7
MEB;19740608;5.2
MEB;19740609;4.1
MEB;19740610;3.5
MEB;19740611;2.5
MEB;19740612;4.5
MEB;19740613;2.6
MEB;19740614;3.5
MEB;19740615;10.3
MEB;19740616;10.7
MEB;19740617;12.1
MEB;19740618;7.8
MEB;19740619;6.9
MEB;19740620;8.4
MEB;19740621;7.8
MEB;19740622;9.1
MEB;19740623;10.4
MEB;19740624;8.8
MEB;19740625;10.1
MEB;19740626;12.5
MEB;19740627;10.0
MEB;19740628;8.4
MEB;19740629;9.0
MEB;19740630;8.8
MEB;19740701;12.6
MEB;19740702;9.9
MEB;19740703;11.2
MEB;19740704;6.8
MEB;19740705;8.2
MEB;19740706;12.4
MEB;19740707;9.0
MEB;19740708;8.1
MEB;19740709;11.9
MEB;19740710;11.5
MEB;19740711;12.4
MEB;19740712;18.4
MEB;19740713;15.1
MEB;19740714;9.2
MEB;19740715;8.9
MEB;19740716;12.5
MEB;19740717;9.3
MEB;19740718;6.8
MEB;19740719;5.4
MEB;19740720;6.0
MEB;19740721;7.8
MEB;19740722;8.3
MEB;19740723;12.0
MEB;19740724;14.5
MEB;19740725;9.4
MEB;19740726;8.4
MEB;19740727;12.7
MEB;19740728;14.0
MEB;19740729;14.3
MEB;19740730;16.2
MEB;19740731;15.4
MEB;19740801;15.4
MEB;19740802;15.9
MEB;19740803;15.9
MEB;19740804;15.1
MEB;19740805;13.0
MEB;19740806;9.1
MEB;19740807;10.8
MEB;19740808;11.1
MEB;19740809;10.0
MEB;19740810;9.5
MEB;19740811;6.7
MEB;19740812;7.9
MEB;19740813;12.7
MEB;19740814;18.1
MEB;19740815;19.2
MEB;19740816;21.0
MEB;19740817;20.4
MEB;19740818;14.5
MEB;19740819;12.7
MEB;19740820;13.9
MEB;19740821;13.7
MEB;19740822;14.0
MEB;19740823;12.9
MEB;19740824;12.3
MEB;19740825;12.4
MEB;19740826;12.3
MEB;19740827;6.4
MEB;19740828;6.0
MEB;19740829;5.6
MEB;19740830;13.2
MEB;19740831;8.6
MEB;19740901;6.7
MEB;19740902;10.0
MEB;19740903;9.0
MEB;19740904;7.0
MEB;19740905;9.2
MEB;19740906;7.0
MEB;19740907;6.3
MEB;19740908;11.5
MEB;19740909;12.4
MEB;19740910;8.1
MEB;19740911;6.8
MEB;19740912;12.7
MEB;19740913;14.4
MEB;19740914;14.2
MEB;19740915;14.0
MEB;19740916;13.7
MEB;19740917;12.0
MEB;19740918;12.8
MEB;19740919;11.1
MEB;19740920;8.5
MEB;19740921;6.2
MEB;19740922;5.5
MEB;19740923;3.0
MEB;19740924;4.0
MEB;19740925;2.3
MEB;19740926;2.5
MEB;19740927;2.5
MEB;19740928;2.5
MEB;19740929;1.4
MEB;19740930;1.1
MEB;19741001;1.2
MEB;19741002;-0.1
MEB;19741003;-0.2
MEB;19741004;-0.2
MEB;19741005;0.8
MEB;19741006;2.0
MEB;19741007;-0.2
MEB;19741008;-0.5
MEB;19741009;0.1
MEB;19741010;1.3
MEB;19741011;0.9
MEB;19741012;-0.2
MEB;19741013;-1.6
MEB;19741014;-0.8
MEB;19741015;-1.6
MEB;19741016;-1.9
MEB;19741017;-1.2
MEB;19741018;3.3
MEB;19741019;3.9
MEB;19741020;0.7
MEB;19741021;-1.2
MEB;19741022;-1.4
MEB;19741023;-0.9
MEB;19741024;0.7
MEB;19741025;1.6
MEB;19741026;2.3
MEB;19741027;2.5
MEB;19741028;-1.5
MEB;19741029;-1.5
MEB;19741030;-2.1
MEB;19741031;-3.2
MEB;19741101;-3.0
MEB;19741102;-2.2
MEB;19741103;-2.4
MEB;19741104;-2.6
MEB;19741105;-2.5
MEB;19741106;-2.2
MEB;19741107;-1.8
MEB;19741108;-3.0
MEB;19741109;-4.9
MEB;19741110;2.9
MEB;19741111;1.1
MEB;19741112;1.7
MEB;19741113;2.0
MEB;19741114;3.7
MEB;19741115;6.9
MEB;19741116;3.0
MEB;19741117;3.2
MEB;19741118;4.6
MEB;19741119;-0.6
MEB;19741120;-1.1
MEB;19741121;1.4
MEB;19741122;1.2
MEB;19741123;4.4
MEB;19741124;3.2
MEB;19741125;-1.1
MEB;19741126;-1.1
MEB;19741127;-1.0
MEB;19741128;-1.7
MEB;19741129;-2.0
MEB;19741130;-2.2
MEB;19741201;1.1
MEB;19741202;3.3
MEB;19741203;2.1
MEB;19741204;-1.7
MEB;19741205;-0.2
MEB;19741206;-0.7
MEB;19741207;0.0
MEB;19741208;2.3
MEB;19741209;1.9
MEB;19741210;0.8
MEB;19741211;-4.2
MEB;19741212;-4.5
MEB;19741213;-3.7
MEB;19741214;-7.3
MEB;19741215;-4.6
MEB;19741216;-1.2
MEB;19741217;0.1
MEB;19741218;-1.6
MEB;19741219;-1.8
MEB;19741220;-1.2
MEB;19741221;1.3
MEB;19741222;1.7
MEB;19741223;1.0
MEB;19741224;1.7
MEB;19741225;2.4
MEB;19741226;6.4
MEB;19741227;2.6
MEB;19741228;1.2
MEB;19741229;5.5
MEB;19741230;-2.6
MEB;19741231;-4.5
MEB;19750101;-2.7
MEB;19750102;-3.6
MEB;19750103;-6.2
MEB;19750104;-10.1
MEB;19750105;-5.8
MEB;19750106;4.1
MEB;19750107;-0.1
MEB;19750108;0.4
MEB;19750109;-1.7
MEB;19750110;-1.3
MEB;19750111;-1.6
MEB;19750112;1.3
MEB;19750113;2.3
MEB;19750114;1.8
MEB;19750115;2.9
MEB;19750116;4.7
MEB;19750117;2.8
MEB;19750118;1.4
MEB;19750119;0.1
MEB;19750120;-0.5
MEB;19750121;-0.6
MEB;19750122;-3.2
MEB;19750123;-0.6
MEB;19750124;2.0
MEB;19750125;3.0
MEB;19750126;0.8
