 

stn;time;tre200dx
SEP;19770501;3.0
SEP;19770502;13.0
SEP;19770503;10.9
SEP;19770504;12.2
SEP;19770505;5.4
SEP;19770506;6.1
SEP;19770507;6.4
SEP;19770508;4.1
SEP;19770509;7.1
SEP;19770510;8.3
SEP;19770511;13.6
SEP;19770512;17.2
SEP;19770513;7.1
SEP;19770514;7.7
SEP;19770515;8.9
SEP;19770516;10.1
SEP;19770517;12.6
SEP;19770518;15.5
SEP;19770519;16.1
SEP;19770520;14.2
SEP;19770521;14.6
SEP;19770522;14.4
SEP;19770523;12.0
SEP;19770524;18.6
SEP;19770525;18.1
SEP;19770526;12.4
SEP;19770527;8.4
SEP;19770528;12.4
SEP;19770529;15.9
SEP;19770530;14.3
SEP;19770531;13.9
SEP;19770601;13.1
SEP;19770602;14.6
SEP;19770603;13.5
SEP;19770604;14.0
SEP;19770605;12.9
SEP;19770606;10.0
SEP;19770607;16.9
SEP;19770608;17.0
SEP;19770609;20.1
SEP;19770610;19.5
SEP;19770611;13.4
SEP;19770612;20.3
SEP;19770613;22.2
SEP;19770614;8.3
SEP;19770615;8.1
SEP;19770616;15.6
SEP;19770617;18.4
SEP;19770618;19.7
SEP;19770619;15.9
SEP;19770620;16.9
SEP;19770621;12.2
SEP;19770622;9.5
SEP;19770623;13.2
SEP;19770624;14.5
SEP;19770625;12.6
SEP;19770626;13.4
SEP;19770627;13.4
SEP;19770628;16.2
SEP;19770629;13.6
SEP;19770630;11.2
SEP;19770701;15.9
SEP;19770702;19.5
SEP;19770703;20.5
SEP;19770704;19.3
SEP;19770705;17.6
SEP;19770706;19.6
SEP;19770707;20.7
SEP;19770708;17.2
SEP;19770709;15.8
SEP;19770710;17.1
SEP;19770711;18.4
SEP;19770712;21.5
SEP;19770713;19.0
SEP;19770714;18.5
SEP;19770715;16.6
SEP;19770716;12.1
SEP;19770717;14.6
SEP;19770718;16.6
SEP;19770719;18.0
SEP;19770720;19.0
SEP;19770721;12.6
SEP;19770722;16.2
SEP;19770723;17.2
SEP;19770724;20.4
SEP;19770725;16.1
SEP;19770726;9.9
SEP;19770727;14.1
SEP;19770728;14.2
SEP;19770729;14.2
SEP;19770730;13.6
SEP;19770731;10.2
SEP;19770801;14.6
SEP;19770802;15.5
SEP;19770803;16.6
SEP;19770804;18.6
SEP;19770805;19.0
SEP;19770806;18.7
SEP;19770807;18.4
SEP;19770808;15.5
SEP;19770809;16.0
SEP;19770810;15.9
SEP;19770811;15.1
SEP;19770812;15.7
SEP;19770813;16.1
SEP;19770814;16.7
SEP;19770815;18.0
SEP;19770816;22.2
SEP;19770817;18.6
SEP;19770818;14.5
SEP;19770819;12.6
SEP;19770820;13.4
SEP;19770821;10.5
SEP;19770822;10.7
SEP;19770823;9.9
SEP;19770824;14.4
SEP;19770825;18.2
