 

stn;time;tre200d0
TILAV;20181231;8.9
TILAV;20190101;2.7
TILAV;20190102;5.3
TILAV;20190103;4.3
TILAV;20190104;0.4
TILAV;20190105;5.9
TILAV;20190106;8.5
TILAV;20190107;5.0
TILAV;20190108;3.6
TILAV;20190109;2.9
TILAV;20190110;2.5
TILAV;20190111;0.9
TILAV;20190112;3.1
TILAV;20190113;6.8
TILAV;20190114;5.0
TILAV;20190115;3.3
TILAV;20190116;3.3
TILAV;20190117;3.2
TILAV;20190118;1.9
TILAV;20190119;0.0
TILAV;20190120;-1.6
TILAV;20190121;-1.1
TILAV;20190122;-1.6
TILAV;20190123;-2.6
TILAV;20190124;-1.4
TILAV;20190125;1.5
TILAV;20190126;3.2
TILAV;20190127;-0.1
TILAV;20190128;1.5
TILAV;20190129;0.9
TILAV;20190130;-0.5
TILAV;20190131;-1.0
TILAV;20190201;-1.0
TILAV;20190202;0.7
TILAV;20190203;3.4
TILAV;20190204;0.7
TILAV;20190205;0.7
TILAV;20190206;1.9
TILAV;20190207;2.2
TILAV;20190208;2.8
TILAV;20190209;2.5
TILAV;20190210;1.3
TILAV;20190211;3.0
TILAV;20190212;5.1
TILAV;20190213;3.2
TILAV;20190214;4.8
TILAV;20190215;5.7
TILAV;20190216;5.6
TILAV;20190217;6.5
TILAV;20190218;6.3
TILAV;20190219;4.7
TILAV;20190220;5.0
TILAV;20190221;6.6
TILAV;20190222;11.2
TILAV;20190223;5.1
TILAV;20190224;3.5
TILAV;20190225;6.2
TILAV;20190226;9.3
TILAV;20190227;11.6
TILAV;20190228;11.3
TILAV;20190301;10.1
TILAV;20190302;8.8
TILAV;20190303;8.5
TILAV;20190304;4.8
TILAV;20190305;6.2
TILAV;20190306;4.6
TILAV;20190307;3.0
TILAV;20190308;6.5
TILAV;20190309;8.1
TILAV;20190310;9.4
TILAV;20190311;5.0
TILAV;20190312;4.2
TILAV;20190313;5.2
TILAV;20190314;5.3
TILAV;20190315;8.8
TILAV;20190316;12.0
TILAV;20190317;6.9
TILAV;20190318;5.7
TILAV;20190319;5.0
TILAV;20190320;4.7
TILAV;20190321;6.1
TILAV;20190322;9.3
TILAV;20190323;11.8
TILAV;20190324;13.0
TILAV;20190325;11.1
TILAV;20190326;8.0
TILAV;20190327;6.9
TILAV;20190328;7.0
TILAV;20190329;8.0
TILAV;20190330;10.7
TILAV;20190331;11.3
TILAV;20190401;12.1
TILAV;20190402;11.5
TILAV;20190403;6.1
TILAV;20190404;4.2
TILAV;20190405;7.3
TILAV;20190406;8.5
TILAV;20190407;6.6
TILAV;20190408;9.7
TILAV;20190409;11.3
TILAV;20190410;10.3
TILAV;20190411;9.2
TILAV;20190412;10.3
TILAV;20190413;8.7
TILAV;20190414;7.0
TILAV;20190415;9.9
TILAV;20190416;10.2
TILAV;20190417;12.2
TILAV;20190418;12.5
TILAV;20190419;12.2
TILAV;20190420;13.7
TILAV;20190421;14.6
TILAV;20190422;13.2
TILAV;20190423;9.4
TILAV;20190424;9.8
TILAV;20190425;9.5
TILAV;20190426;8.8
TILAV;20190427;10.5
TILAV;20190428;9.4
TILAV;20190429;11.3
TILAV;20190430;13.1
TILAV;20190501;13.1
TILAV;20190502;10.4
TILAV;20190503;9.9
TILAV;20190504;10.8
TILAV;20190505;8.4
TILAV;20190506;9.1
TILAV;20190507;9.4
TILAV;20190508;7.4
TILAV;20190509;9.8
TILAV;20190510;13.2
TILAV;20190511;9.6
TILAV;20190512;11.5
TILAV;20190513;14.1
TILAV;20190514;11.9
TILAV;20190515;11.0
TILAV;20190516;10.8
TILAV;20190517;9.2
TILAV;20190518;9.0
TILAV;20190519;10.0
TILAV;20190520;11.3
TILAV;20190521;14.8
TILAV;20190522;15.2
TILAV;20190523;15.4
TILAV;20190524;15.0
TILAV;20190525;13.6
TILAV;20190526;13.5
TILAV;20190527;12.9
TILAV;20190528;11.4
TILAV;20190529;13.8
TILAV;20190530;15.5
TILAV;20190531;14.9
TILAV;20190601;17.1
TILAV;20190602;18.8
TILAV;20190603;19.4
TILAV;20190604;18.7
TILAV;20190605;19.2
TILAV;20190606;15.0
TILAV;20190607;15.8
TILAV;20190608;16.2
TILAV;20190609;15.4
TILAV;20190610;14.8
TILAV;20190611;16.8
TILAV;20190612;17.0
TILAV;20190613;16.4
TILAV;20190614;17.6
TILAV;20190615;17.3
TILAV;20190616;17.9
TILAV;20190617;18.5
TILAV;20190618;20.1
TILAV;20190619;20.1
TILAV;20190620;17.4
TILAV;20190621;17.0
TILAV;20190622;15.0
TILAV;20190623;18.3
TILAV;20190624;21.0
TILAV;20190625;22.8
TILAV;20190626;24.3
TILAV;20190627;24.6
TILAV;20190628;24.9
TILAV;20190629;23.6
TILAV;20190630;24.3
TILAV;20190701;20.2
TILAV;20190702;19.5
TILAV;20190703;19.2
TILAV;20190704;19.1
TILAV;20190705;20.3
TILAV;20190706;20.1
TILAV;20190707;19.9
TILAV;20190708;20.2
TILAV;20190709;19.7
TILAV;20190710;18.8
TILAV;20190711;17.9
TILAV;20190712;18.7
TILAV;20190713;20.2
TILAV;20190714;17.8
TILAV;20190715;15.2
TILAV;20190716;17.6
TILAV;20190717;18.9
TILAV;20190718;19.0
